,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2
32567,138.20041035144334,0.000576036866359447,0.00395778364116095,715.0,28.0
34159,157.83469535396742,0.0002768549280177187,0.012552301255230125,144.0,54.0
34163,162.76559625839957,0.0002768549280177187,0.01276595744680851,144.0,50.0
34167,162.76559625839957,0.0002768549280177187,0.0125,144.0,55.0
34168,162.76559625839957,0.0002768549280177187,0.012875536480686695,144.0,48.0
34173,144.84611566833772,0.0002768549280177187,0.011857707509881422,144.0,68.0
34177,162.76559625839957,0.0002768549280177187,0.01282051282051282,144.0,49.0
34178,169.12263316530064,0.0002768549280177187,0.012875536480686695,144.0,48.0
34183,162.76559625839957,0.0002768549280177187,0.01276595744680851,144.0,50.0
34187,153.80585596336866,0.0002768549280177187,0.01276595744680851,144.0,50.0
34188,112.74842211020042,0.0002768549280177187,0.008620689655172414,144.0,46.0
34189,157.83469535396742,0.0002768549280177187,0.012244897959183673,144.0,60.0
34190,153.80585596336866,0.0002768549280177187,0.012658227848101266,144.0,52.0
34196,162.76559625839957,0.0002768549280177187,0.01282051282051282,144.0,49.0
34197,153.80585596336866,0.0002768549280177187,0.012345679012345678,144.0,58.0
34199,150.3995207943601,0.0002768549280177187,0.012195121951219513,144.0,61.0
34201,157.83469535396742,0.0002768549280177187,0.01276595744680851,144.0,50.0
34202,118.7215823068877,0.0002768549280177187,0.008733624454148471,144.0,43.0
34203,153.80585596336866,0.0002768549280177187,0.012295081967213115,144.0,58.0
34205,112.74842211020042,0.0002768549280177187,0.008695652173913044,144.0,44.0
34210,112.74842211020042,0.0002768549280177187,0.00851063829787234,144.0,49.0
34215,153.80585596336866,0.0002768549280177187,0.011857707509881422,144.0,67.0
34222,157.83469535396742,0.0002768549280177187,0.012658227848101266,144.0,52.0
34227,153.80585596336866,0.0002768549280177187,0.012396694214876033,144.0,57.0
34228,157.83469535396742,0.0002768549280177187,0.01171875,144.0,69.0
34229,157.83469535396742,0.0002768549280177187,0.012711864406779662,144.0,51.0
34523,93.63871753923272,0.011111111111111112,0.017391304347826087,64.0,50.0
34531,57.562486195179545,0.014285714285714285,0.015151515151515152,64.0,3.0
34538,99.43092388760549,0.014285714285714285,0.023255813953488372,64.0,24.0
34567,57.562486195179545,0.07692307692307693,0.015384615384615385,64.0,2.0
34750,54.666383020993166,1.0,0.014285714285714285,64.0,7.0
35315,109.7017397863195,0.0004975124378109452,0.0056657223796034,329.0,21.0
35765,179.56366615863746,0.002197802197802198,0.0074211502782931356,501.0,26.0
35766,126.82758108592073,0.002197802197802198,0.005376344086021506,501.0,39.0
36607,96.89288102001147,0.00303951367781155,0.006309148264984227,292.0,18.0
36635,102.53723730891242,0.00303951367781155,0.006514657980456026,292.0,8.0
36997,96.56407711222514,0.0023148148148148147,0.0072992700729927005,202.0,24.0
36999,273.7455741933315,0.0023148148148148147,0.02054794520547945,202.0,45.0
37747,149.14638583140822,0.25,0.019867549668874173,131.0,10.0
37748,153.80585596336863,0.25,0.02040816326530612,131.0,6.0
37749,139.33221975093846,0.25,0.0189873417721519,131.0,16.0
37949,56.0931640585996,0.006756756756756757,0.006993006993006993,131.0,2.0
37962,56.0931640585996,0.006756756756756757,0.006944444444444444,131.0,3.0
37971,56.0931640585996,0.006756756756756757,0.006944444444444444,131.0,3.0
37984,56.0931640585996,0.0035842293906810036,0.006535947712418301,131.0,12.0
37987,56.0931640585996,0.0035842293906810036,0.006578947368421052,131.0,11.0
37993,56.0931640585996,0.0035842293906810036,0.006622516556291391,131.0,10.0
37994,56.0931640585996,0.0035842293906810036,0.006622516556291391,131.0,10.0
37995,56.0931640585996,0.0035842293906810036,0.006622516556291391,131.0,10.0
38003,56.0931640585996,0.0035842293906810036,0.006578947368421052,131.0,11.0
38009,56.0931640585996,0.027777777777777776,0.006802721088435374,131.0,6.0
38013,56.0931640585996,0.027777777777777776,0.00684931506849315,131.0,5.0
38117,145.89578588088085,0.00021701388888888888,0.005190311418685121,537.0,18.0
38239,259.4881107480661,0.00021701388888888888,0.009983361064891847,537.0,38.0
38432,136.15810306967882,6.69882100750268e-05,0.005050505050505051,537.0,30.0
39009,90.05516239495206,0.00048355899419729207,0.0061162079510703364,294.0,14.0
39040,160.281297382794,0.00048355899419729207,0.010666666666666666,294.0,53.0
39652,66.98420789122339,0.0003586800573888092,0.006493506493506494,142.0,8.0
39715,163.99914906297948,0.25,0.016666666666666666,142.0,32.0
39762,66.98420789122339,0.0011904761904761906,0.006666666666666667,142.0,4.0
39877,142.12049452719197,0.008771929824561403,0.007125890736342043,363.0,39.0
39897,142.12049452719197,0.008771929824561403,0.007125890736342043,363.0,38.0
40037,172.99207383204404,0.019230769230769232,0.009029345372460496,363.0,62.0
40493,97.22882923520143,0.14285714285714285,0.0061162079510703364,302.0,23.0
40872,149.14638583140822,0.0007246376811594203,0.014778325123152709,159.0,42.0
42223,120.2109730370955,0.0004784688995215311,0.002819548872180451,1000.0,34.0
42255,124.81986593552116,0.0004784688995215311,0.0028089887640449437,1000.0,43.0
42292,302.579235414644,0.0004784688995215311,0.007285974499089253,1000.0,69.0
42373,127.6468583147618,0.0004784688995215311,0.0028544243577545195,1000.0,25.0
42381,118.27875077786634,0.0004784688995215311,0.0027726432532347504,1000.0,46.0
42413,120.2109730370955,0.0004784688995215311,0.002824858757062147,1000.0,35.0
42418,118.27875077786634,0.0004784688995215311,0.0027906976744186047,1000.0,48.0
42424,120.2109730370955,0.0004784688995215311,0.002819548872180451,1000.0,33.0
42477,249.63973187104233,0.0004784688995215311,0.005708848715509039,1000.0,27.0
42511,120.2109730370955,0.0004784688995215311,0.002777777777777778,1000.0,53.0
42524,174.65397416164117,0.0004784688995215311,0.0038204393505253103,1000.0,22.0
42542,122.37101374906352,0.0004784688995215311,0.0027958993476234857,1000.0,45.0
42767,163.161351665418,0.00010570824524312896,0.0036798528058877645,1000.0,56.0
42785,114.93512847139722,0.00010570824524312896,0.0026857654431512983,1000.0,81.0
42819,174.65397416164117,0.00010570824524312896,0.0038022813688212928,1000.0,28.0
42828,120.2109730370955,0.00010570824524312896,0.002717391304347826,1000.0,67.0
42859,124.81986593552116,0.00010570824524312896,0.0026857654431512983,1000.0,76.0
43874,244.74202749812704,0.0010319917440660474,0.010638297872340425,487.0,48.0
43879,124.81986593552116,0.0010319917440660474,0.005385996409335727,487.0,44.0
43880,280.49227041988945,0.0010319917440660474,0.012259194395796848,487.0,51.0
43882,130.9904806212309,0.0010319917440660474,0.005555555555555556,487.0,27.0
43895,170.19581108634907,0.0010319917440660474,0.007168458781362007,487.0,45.0
43902,127.6468583147618,0.0010319917440660474,0.00528169014084507,487.0,48.0
43905,124.81986593552116,0.0010319917440660474,0.005376344086021506,487.0,45.0
43959,118.27875077786634,0.006578947368421052,0.00539568345323741,487.0,39.0
45011,91.2485247311105,0.06666666666666667,0.0061162079510703364,300.0,11.0
45034,139.33221975093846,0.007936507936507936,0.004672897196261682,593.0,36.0
45942,136.2464319092409,0.0017857142857142857,0.015789473684210527,154.0,36.0
45960,142.98193212239613,0.0017857142857142857,0.016483516483516484,154.0,28.0
46489,109.7017397863195,6.69882100750268e-05,0.010101010101010102,171.0,15.0
46504,138.97295482064035,6.69882100750268e-05,0.013392857142857142,171.0,39.0
46520,178.45529101336513,6.69882100750268e-05,0.016129032258064516,171.0,57.0
46550,109.7017397863195,6.69882100750268e-05,0.010101010101010102,171.0,15.0
46600,150.3995207943601,6.69882100750268e-05,0.013636363636363636,171.0,34.0
46796,198.86184777521098,0.002173913043478261,0.015209125475285171,238.0,14.0
46815,102.53723730891242,0.002173913043478261,0.007722007722007722,238.0,11.0
46833,102.53723730891242,0.002173913043478261,0.007722007722007722,238.0,11.0
46864,56.0931640585996,0.002173913043478261,0.003875968992248062,238.0,10.0
46882,112.1863281171992,0.002173913043478261,0.007575757575757576,238.0,17.0
46944,149.14638583140822,0.005050505050505051,0.010135135135135136,238.0,44.0
47381,132.68257363829426,0.002403846153846154,0.005681818181818182,463.0,44.0
47415,127.19859507169055,0.08333333333333333,0.005917159763313609,463.0,26.0
47436,129.74405537403305,0.027777777777777776,0.005893909626719057,463.0,26.0
47440,124.95333996231143,0.027777777777777776,0.005859375,463.0,23.0
47976,179.56366615863746,0.001451378809869376,0.008849557522123894,324.0,61.0
47978,172.1420186162917,0.001451378809869376,0.008988764044943821,324.0,55.0
48015,131.69015496768296,0.001451378809869376,0.006880733944954129,324.0,45.0
48045,215.17752327036465,0.00015508684863523573,0.011904761904761904,324.0,38.0
48219,219.483591612805,0.00015508684863523573,0.012165450121654502,324.0,29.0
48799,112.74842211020042,9.27213722763097e-05,0.009523809523809525,205.0,5.0
48822,105.22313023597827,9.27213722763097e-05,0.009216589861751152,205.0,12.0
48969,105.22313023597827,9.27213722763097e-05,0.009345794392523364,205.0,8.0
49343,140.45807630884906,0.0004938271604938272,0.0046439628482972135,605.0,32.0
49549,178.45529101336513,0.2,0.006153846153846154,605.0,36.0
51258,46.81935876961636,0.1111111111111111,0.011764705882352941,70.0,8.0
51259,45.62426236555525,0.1111111111111111,0.011904761904761904,70.0,7.0
51261,46.81935876961636,0.1111111111111111,0.011904761904761904,70.0,7.0
51262,52.82553696375535,0.1111111111111111,0.012048192771084338,70.0,6.0
51265,52.82553696375535,0.1111111111111111,0.012658227848101266,70.0,2.0
51266,45.62426236555525,0.5,0.011494252873563218,70.0,10.0
51532,50.16776077319803,0.5,0.012195121951219513,70.0,5.0
51584,228.12131182777628,0.006535947712418301,0.006045949214026602,795.0,11.0
52490,136.87278709666575,0.00014727540500736376,0.003605769230769231,795.0,16.0
52985,105.22313023597827,0.0007037297677691766,0.020833333333333332,23.0,54.0
52989,54.255198752799856,0.0007037297677691766,0.019230769230769232,23.0,26.0
52990,54.255198752799856,0.0007037297677691766,0.022727272727272728,23.0,19.0
52992,51.26861865445621,0.0007037297677691766,0.016666666666666666,23.0,35.0
52994,54.255198752799856,0.0007037297677691766,0.017857142857142856,23.0,31.0
52999,59.36079115344385,0.0007037297677691766,0.021739130434782608,23.0,20.0
53000,52.61156511798914,0.0007037297677691766,0.016666666666666666,23.0,35.0
53001,59.36079115344385,0.0007037297677691766,0.020833333333333332,23.0,23.0
53002,59.36079115344385,0.0007037297677691766,0.017857142857142856,23.0,29.0
53004,59.36079115344385,0.0007037297677691766,0.025,23.0,15.0
53007,59.36079115344385,0.0007037297677691766,0.022727272727272728,23.0,19.0
53008,51.26861865445621,0.0007037297677691766,0.02040816326530612,23.0,21.0
53014,52.61156511798914,0.0007037297677691766,0.016666666666666666,23.0,35.0
53017,59.36079115344385,0.0007037297677691766,0.017857142857142856,23.0,29.0
53018,51.26861865445621,0.0007037297677691766,0.017241379310344827,23.0,25.0
53019,59.36079115344385,0.0007037297677691766,0.024390243902439025,23.0,15.0
53022,56.37421105510021,0.0007037297677691766,0.022727272727272728,23.0,16.0
53024,54.255198752799856,0.0007037297677691766,0.019230769230769232,23.0,27.0
53031,59.36079115344385,0.0017857142857142857,0.01639344262295082,23.0,36.0
53042,112.74842211020042,0.16666666666666666,0.04878048780487805,23.0,14.0
53043,54.255198752799856,0.16666666666666666,0.017241379310344827,23.0,32.0
53044,50.13317359812003,0.08333333333333333,0.019230769230769232,23.0,27.0
53045,59.36079115344385,0.08333333333333333,0.03571428571428571,23.0,3.0
53046,59.36079115344385,0.08333333333333333,0.03225806451612903,23.0,6.0
53047,52.61156511798914,0.08333333333333333,0.02127659574468085,23.0,22.0
53071,169.1034414478943,7.086167800453515e-05,0.0034393809114359416,1048.0,52.0
53081,179.56366615863746,7.086167800453515e-05,0.003518029903254178,1048.0,27.0
53096,134.67274961897806,7.086167800453515e-05,0.0025817555938037868,1048.0,54.0
53128,215.17752327036465,0.013888888888888888,0.00429553264604811,1048.0,49.0
53129,124.7890061616267,0.013888888888888888,0.002540220152413209,1048.0,60.0
53134,126.82758108592073,0.013888888888888888,0.0025619128949615714,1048.0,58.0
53135,126.82758108592073,0.013888888888888888,0.002564102564102564,1048.0,49.0
53136,134.67274961897806,0.013888888888888888,0.0026200873362445414,1048.0,34.0
54416,112.1863281171992,6.69882100750268e-05,0.0034542314335060447,537.0,15.0
54477,112.1863281171992,6.69882100750268e-05,0.0034542314335060447,537.0,15.0
54930,131.69015496768296,0.0005698005698005698,0.009523809523809525,248.0,56.0
54950,92.13360690096223,0.0005698005698005698,0.007352941176470588,248.0,19.0
55298,131.69015496768296,0.0012121212121212121,0.009009009009009009,248.0,67.0
55379,56.37421105510021,0.3333333333333333,0.007633587786259542,126.0,4.0
55380,54.255198752799856,0.3333333333333333,0.007575757575757576,126.0,5.0
55495,56.37421105510021,0.3333333333333333,0.007518796992481203,126.0,6.0
55496,59.36079115344385,0.1111111111111111,0.0072992700729927005,126.0,10.0
55498,56.37421105510021,0.1111111111111111,0.006993006993006993,126.0,16.0
55500,59.36079115344385,0.1111111111111111,0.007751937984496124,126.0,2.0
55501,59.36079115344385,0.1111111111111111,0.007751937984496124,126.0,2.0
55667,64.46638355408784,0.0002384358607534573,0.007633587786259542,126.0,4.0
55691,56.0931640585996,0.0023923444976076554,0.0035335689045936395,266.0,12.0
55699,56.0931640585996,0.0023923444976076554,0.0035335689045936395,266.0,12.0
55771,112.1863281171992,0.00036832412523020257,0.006968641114982578,266.0,16.0
55976,56.0931640585996,0.16666666666666666,0.0036363636363636364,266.0,3.0
56003,56.0931640585996,0.0023923444976076554,0.0035587188612099642,266.0,10.0
56005,56.0931640585996,0.0023923444976076554,0.0035460992907801418,266.0,11.0
56021,56.0931640585996,0.0023923444976076554,0.0035587188612099642,266.0,10.0
56049,56.0931640585996,0.007142857142857143,0.0036231884057971015,266.0,5.0
56488,179.56366615863746,0.00022222222222222223,0.011204481792717087,285.0,38.0
56586,126.82758108592073,0.0021321961620469083,0.008,285.0,60.0
56609,175.58687329024397,0.0021321961620469083,0.011299435028248588,285.0,41.0
56750,134.67274961897806,0.007246376811594203,0.008547008547008548,285.0,30.0
56758,129.10651396221877,0.007246376811594203,0.008310249307479225,285.0,41.0
56817,153.80585596336866,0.00012436264146250465,0.005813953488372093,447.0,32.0
56834,153.80585596336866,0.00012436264146250465,0.005825242718446602,447.0,30.0
56849,153.80585596336866,0.00012436264146250465,0.005758157389635317,447.0,37.0
56864,142.51791815203543,0.00012436264146250465,0.005555555555555556,447.0,56.0
56979,112.74842211020042,0.00013392259274139549,0.0039603960396039604,447.0,20.0
57099,112.74842211020042,0.00013392259274139549,0.004008016032064128,447.0,14.0
57130,112.74842211020042,0.00013392259274139549,0.004008016032064128,447.0,14.0
57533,103.95288156123472,8.163265306122449e-05,0.006666666666666667,264.0,15.0
57767,124.7890061616267,0.0012121212121212121,0.007978723404255319,264.0,73.0
57959,61.6792094731618,0.125,0.014925373134328358,64.0,4.0
57960,61.6792094731618,0.125,0.014084507042253521,64.0,7.0
57961,61.6792094731618,0.125,0.015151515151515152,64.0,3.0
57962,61.6792094731618,0.125,0.015151515151515152,64.0,3.0
57993,66.98420789122339,0.006802721088435374,0.015151515151515152,64.0,3.0
58002,66.98420789122339,0.006802721088435374,0.015151515151515152,64.0,3.0
58409,109.7017397863195,0.0007993605115907274,0.003629764065335753,533.0,10.0
59175,93.63871753923272,0.3333333333333333,0.004597701149425287,424.0,6.0
59530,409.8163027569742,0.007142857142857143,0.03508771929824561,223.0,42.0
59548,124.95333996231143,0.0005208333333333333,0.009900990099009901,223.0,64.0
59654,132.68257363829426,0.5,0.011538461538461539,223.0,24.0
59989,129.19431008182718,0.0021141649048625794,0.005474452554744526,462.0,56.0
59993,129.19431008182718,0.0021141649048625794,0.005415162454873646,462.0,64.0
59999,126.3330463197222,0.0021141649048625794,0.0053475935828877,462.0,54.0
60005,129.19431008182718,0.0021141649048625794,0.005681818181818182,462.0,35.0
60012,129.19431008182718,0.0021141649048625794,0.005504587155963303,462.0,44.0
60244,126.3330463197222,0.00030864197530864197,0.005703422053231939,462.0,36.0
60267,123.85450691108575,0.00030864197530864197,0.005660377358490566,462.0,40.0
60306,136.72033995031643,0.016666666666666666,0.005535055350553505,462.0,52.0
61048,133.5734008962902,0.0010319917440660474,0.006756756756756757,352.0,61.0
61051,136.2464319092409,0.0010319917440660474,0.006818181818181818,352.0,58.0
61097,147.44881905646758,0.0010319917440660474,0.007334963325183374,352.0,34.0
61413,129.10651396221877,0.005555555555555556,0.006741573033707865,352.0,61.0
61657,129.19431008182718,0.03571428571428571,0.009259259259259259,221.0,69.0
61681,126.3330463197222,0.002551020408163265,0.009708737864077669,221.0,45.0
61716,88.38564455390534,0.008928571428571428,0.007633587786259542,221.0,16.0
61727,91.14689330021095,0.008928571428571428,0.007722007722007722,221.0,13.0
61744,82.56967127405717,0.008928571428571428,0.007462686567164179,221.0,22.0
61754,82.56967127405717,0.008928571428571428,0.007407407407407408,221.0,23.0
61755,86.12954005455144,0.008928571428571428,0.007905138339920948,221.0,7.0
61917,86.12954005455144,0.0010224948875255625,0.0078125,221.0,10.0
61935,91.14689330021095,0.0010224948875255625,0.007905138339920948,221.0,7.0
61961,88.38564455390534,0.0010224948875255625,0.007936507936507936,221.0,5.0
62318,184.26721380192447,0.00011204481792717087,0.009950248756218905,327.0,44.0
62445,190.02389086938058,0.00011204481792717087,0.00997506234413965,327.0,43.0
62574,131.69015496768296,0.005376344086021506,0.006493506493506494,327.0,102.0
62592,175.58687329024397,0.0017006802721088435,0.009389671361502348,327.0,66.0
62598,138.20041035144334,0.0017006802721088435,0.0072992700729927005,327.0,51.0
62606,134.67274961897806,0.0017006802721088435,0.007228915662650603,327.0,54.0
62616,224.45458269829683,0.0017006802721088435,0.011961722488038277,327.0,59.0
62617,134.67274961897806,0.0017006802721088435,0.007058823529411765,327.0,65.0
63113,198.86184777521098,0.010638297872340425,0.00963855421686747,354.0,41.0
63438,57.562486195179545,0.00013489815189531904,0.003816793893129771,253.0,8.0
63443,105.22313023597827,0.00013489815189531904,0.007194244604316547,253.0,25.0
63453,62.51340727236997,0.00013489815189531904,0.0038314176245210726,253.0,7.0
63461,102.03544905534307,0.00013489815189531904,0.007547169811320755,253.0,12.0
63465,99.43092388760549,0.00013489815189531904,0.007246376811594203,253.0,18.0
63493,102.03544905534307,0.00013489815189531904,0.00749063670411985,253.0,14.0
63515,57.562486195179545,0.00013489815189531904,0.003816793893129771,253.0,8.0
63529,105.22313023597827,0.00013489815189531904,0.007575757575757576,253.0,11.0
63539,57.562486195179545,0.00013489815189531904,0.0038022813688212928,253.0,9.0
63545,57.562486195179545,0.00013489815189531904,0.003816793893129771,253.0,8.0
63551,57.562486195179545,0.00013489815189531904,0.003816793893129771,253.0,8.0
63572,105.22313023597827,0.00013489815189531904,0.007380073800738007,253.0,18.0
63577,102.03544905534307,0.00013489815189531904,0.007462686567164179,253.0,15.0
63638,57.562486195179545,0.00013489815189531904,0.003816793893129771,253.0,8.0
63640,57.562486195179545,0.00013489815189531904,0.0038022813688212928,253.0,9.0
63672,52.61156511798914,0.08333333333333333,0.003787878787878788,253.0,10.0
63678,62.51340727236997,0.0625,0.003875968992248062,253.0,4.0
63680,62.51340727236997,0.0625,0.003875968992248062,253.0,4.0
63684,57.562486195179545,0.00010204081632653062,0.0038910505836575876,253.0,3.0
63685,54.666383020993166,0.00010204081632653062,0.003861003861003861,253.0,5.0
63691,57.562486195179545,0.00010204081632653062,0.0038461538461538464,253.0,6.0
63694,54.666383020993166,0.00010204081632653062,0.0038910505836575876,253.0,3.0
63706,57.562486195179545,0.00010204081632653062,0.0038314176245210726,253.0,7.0
63713,57.562486195179545,0.00010204081632653062,0.0038910505836575876,253.0,3.0
63714,57.562486195179545,0.00010204081632653062,0.0038314176245210726,253.0,7.0
63719,54.666383020993166,0.00010204081632653062,0.0038461538461538464,253.0,6.0
63720,57.562486195179545,0.00010204081632653062,0.0038461538461538464,253.0,6.0
63726,62.51340727236997,0.00010204081632653062,0.00390625,253.0,2.0
63736,54.666383020993166,0.00010204081632653062,0.0038461538461538464,253.0,6.0
63745,54.666383020993166,0.00010204081632653062,0.003875968992248062,253.0,4.0
63759,57.562486195179545,0.00010204081632653062,0.0038314176245210726,253.0,7.0
63764,54.666383020993166,0.00010204081632653062,0.0038314176245210726,253.0,7.0
63775,57.562486195179545,0.00010204081632653062,0.0038314176245210726,253.0,7.0
63776,52.61156511798914,0.00010204081632653062,0.0038910505836575876,253.0,3.0
63777,62.51340727236997,0.00010204081632653062,0.00390625,253.0,2.0
63782,57.562486195179545,0.00010204081632653062,0.0038910505836575876,253.0,3.0
63784,57.562486195179545,0.00010204081632653062,0.0038461538461538464,253.0,6.0
63792,57.562486195179545,0.00010204081632653062,0.0038910505836575876,253.0,3.0
63794,54.666383020993166,0.00010204081632653062,0.0038314176245210726,253.0,7.0
63795,54.666383020993166,0.00010204081632653062,0.003861003861003861,253.0,5.0
63798,57.562486195179545,0.00010204081632653062,0.00390625,253.0,2.0
63799,57.562486195179545,0.00010204081632653062,0.0038461538461538464,253.0,6.0
63803,57.562486195179545,0.00010204081632653062,0.00390625,253.0,2.0
63808,54.666383020993166,0.00010204081632653062,0.0038461538461538464,253.0,6.0
63811,52.61156511798914,0.00010204081632653062,0.003861003861003861,253.0,5.0
63814,57.562486195179545,0.00010204081632653062,0.0038022813688212928,253.0,9.0
63816,54.666383020993166,0.00010204081632653062,0.003875968992248062,253.0,4.0
63822,54.666383020993166,0.00010204081632653062,0.0038461538461538464,253.0,6.0
63826,57.562486195179545,0.00010204081632653062,0.003816793893129771,253.0,8.0
63839,57.562486195179545,0.00010204081632653062,0.0038461538461538464,253.0,6.0
63842,57.562486195179545,0.00010204081632653062,0.0038910505836575876,253.0,3.0
63844,57.562486195179545,0.00010204081632653062,0.00390625,253.0,2.0
63845,54.666383020993166,0.00010204081632653062,0.0038314176245210726,253.0,7.0
63850,62.51340727236997,0.00010204081632653062,0.00390625,253.0,2.0
63861,54.666383020993166,0.00010204081632653062,0.0038461538461538464,253.0,6.0
63863,54.666383020993166,0.00010204081632653062,0.0038910505836575876,253.0,3.0
63867,57.562486195179545,0.00010204081632653062,0.0038314176245210726,253.0,7.0
63874,57.562486195179545,0.00010204081632653062,0.003816793893129771,253.0,8.0
63878,54.666383020993166,0.00010204081632653062,0.003875968992248062,253.0,4.0
63884,57.562486195179545,0.00010204081632653062,0.0038910505836575876,253.0,3.0
63886,57.562486195179545,0.00010204081632653062,0.00390625,253.0,2.0
63900,57.562486195179545,0.00010204081632653062,0.0038314176245210726,253.0,7.0
63902,54.666383020993166,0.00010204081632653062,0.0038314176245210726,253.0,7.0
63905,57.562486195179545,0.00010204081632653062,0.003861003861003861,253.0,5.0
63907,57.562486195179545,0.00010204081632653062,0.003861003861003861,253.0,5.0
63914,57.562486195179545,0.00010204081632653062,0.0038461538461538464,253.0,6.0
63916,57.562486195179545,0.00010204081632653062,0.00390625,253.0,2.0
63917,57.562486195179545,0.00010204081632653062,0.0038910505836575876,253.0,3.0
63922,57.562486195179545,0.00010204081632653062,0.0038022813688212928,253.0,9.0
63923,57.562486195179545,0.00010204081632653062,0.003875968992248062,253.0,4.0
63926,57.562486195179545,0.25,0.00390625,253.0,2.0
63929,49.715461943802744,0.25,0.0038314176245210726,253.0,7.0
64153,139.33221975093846,9.850275807722617e-05,0.006198347107438017,436.0,38.0
64197,147.44881905646758,9.850275807722617e-05,0.0064516129032258064,436.0,20.0
64768,112.1863281171992,0.0037593984962406013,0.010810810810810811,180.0,4.0
64801,112.1863281171992,0.0037593984962406013,0.010810810810810811,180.0,4.0
64840,112.1863281171992,0.0037593984962406013,0.010810810810810811,180.0,4.0
65020,56.0931640585996,0.2,0.00546448087431694,180.0,1.0
65221,112.1863281171992,0.00022222222222222223,0.0048543689320388345,377.0,21.0
65281,145.3393215300172,0.00022222222222222223,0.006711409395973154,377.0,56.0
65308,112.1863281171992,0.00022222222222222223,0.0049504950495049506,377.0,12.0
65729,198.86184777521098,0.05,0.023391812865497075,143.0,23.0
65732,56.0931640585996,0.07142857142857142,0.006666666666666667,143.0,3.0
65737,56.0931640585996,0.07142857142857142,0.006535947712418301,143.0,6.0
65788,56.0931640585996,0.002421307506053269,0.0064516129032258064,143.0,8.0
65790,56.0931640585996,0.002421307506053269,0.006493506493506494,143.0,7.0
65797,56.0931640585996,0.002421307506053269,0.0064516129032258064,143.0,8.0
65820,56.0931640585996,0.002421307506053269,0.0064516129032258064,143.0,8.0
65830,56.0931640585996,0.002421307506053269,0.006369426751592357,143.0,10.0
66255,128.8994585249938,0.000496031746031746,0.003870967741935484,693.0,55.0
66355,136.87278709666575,0.0009074410163339383,0.0038809831824062097,693.0,50.0
66376,144.8461156683377,0.0009074410163339383,0.004010695187165776,693.0,34.0
68296,109.7017397863195,0.00011246063877642825,0.004597701149425287,425.0,7.0
68407,109.7017397863195,0.00011246063877642825,0.004597701149425287,425.0,7.0
68433,109.7017397863195,0.00011246063877642825,0.004597701149425287,425.0,7.0
68786,273.7455741933315,0.5,0.031914893617021274,144.0,30.0
68840,182.497049462221,0.007246376811594203,0.02030456852791878,144.0,38.0
69152,47.37349817573065,0.03125,0.00684931506849315,128.0,13.0
69153,47.37349817573065,0.03125,0.006944444444444444,128.0,11.0
69154,59.568566188199476,0.03125,0.007462686567164179,128.0,1.0
69158,47.37349817573065,0.03125,0.006944444444444444,128.0,11.0
69160,59.568566188199476,0.03125,0.007462686567164179,128.0,1.0
69166,47.37349817573065,0.03125,0.007042253521126761,128.0,9.0
69167,47.37349817573065,0.03125,0.00684931506849315,128.0,13.0
69181,133.84146826002385,0.0625,0.014150943396226415,128.0,68.0
69183,47.37349817573065,0.0625,0.006802721088435374,128.0,11.0
69185,47.37349817573065,0.3333333333333333,0.006756756756756757,128.0,15.0
69186,100.26634719624006,0.3333333333333333,0.014084507042253521,128.0,9.0
69363,47.37349817573065,0.00909090909090909,0.006896551724137931,128.0,11.0
69376,47.37349817573065,0.00909090909090909,0.006944444444444444,128.0,11.0
69385,47.37349817573065,0.00909090909090909,0.006802721088435374,128.0,12.0
69391,46.32431827354678,0.00909090909090909,0.006944444444444444,128.0,11.0
69402,47.37349817573065,0.00909090909090909,0.006944444444444444,128.0,11.0
69428,317.9083411215621,0.002688172043010753,0.006003430531732418,996.0,17.0
69429,131.21562044540934,0.002688172043010753,0.0025380710659898475,996.0,35.0
69438,139.33221975093846,0.002688172043010753,0.002570694087403599,996.0,20.0
69439,139.33221975093846,0.002688172043010753,0.0025817555938037868,996.0,15.0
69443,147.44881905646758,0.002688172043010753,0.0025929127052722557,996.0,10.0
69444,142.98193212239613,0.002688172043010753,0.0025795356835769563,996.0,16.0
69448,139.33221975093846,0.002688172043010753,0.002586206896551724,996.0,13.0
69478,131.21562044540934,0.002688172043010753,0.002551020408163265,996.0,29.0
69482,139.33221975093846,0.002688172043010753,0.002586206896551724,996.0,13.0
69483,131.21562044540934,0.002688172043010753,0.002529510961214165,996.0,39.0
69485,139.33221975093846,0.002688172043010753,0.0025684931506849314,996.0,21.0
69490,133.5734008962902,0.002688172043010753,0.0025466893039049238,996.0,31.0
69494,139.33221975093846,0.002688172043010753,0.002586206896551724,996.0,13.0
69502,147.44881905646758,0.002688172043010753,0.0025884383088869713,996.0,12.0
69508,139.33221975093846,0.002688172043010753,0.002548853016142736,996.0,29.0
71480,166.3853415488356,0.0007880220646178094,0.009779951100244499,346.0,51.0
71945,117.15196866442143,0.002331002331002331,0.015037593984962405,100.0,25.0
71955,109.33276604198633,0.002331002331002331,0.0125,100.0,43.0
72052,66.98420789122339,0.0005307855626326964,0.009009009009009009,100.0,4.0
72100,66.98420789122339,0.0005307855626326964,0.009009009009009009,100.0,4.0
72137,66.98420789122339,0.0005307855626326964,0.009009009009009009,100.0,4.0
