,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2,label
1299,132.3133557236624,0.015873015873015872,0.019230769230769232,98.0,84.0,0
19171,57.604004728045716,0.0007541478129713424,0.017543859649122806,64.0,30.0,1
38760,58.99822641130932,0.0007541478129713424,0.01694915254237288,53.0,49.0,1
11650,62.38232319193738,0.027777777777777776,0.01694915254237288,84.0,14.0,1
10321,81.50126572861929,0.04,0.017142857142857144,98.0,43.0,1
285,107.4262717894254,0.003401360544217687,0.017937219730941704,38.0,108.0,0
55584,75.46931277509235,0.015873015873015872,0.011450381679389313,72.0,113.0,1
7504,83.23346866662474,0.002770083102493075,0.014563106796116505,79.0,100.0,1
3181,64.0142371198148,0.0006666666666666666,0.022222222222222223,43.0,43.0,0
999,174.0746703589184,0.0030959752321981426,0.02027027027027027,101.0,90.0,0
1810,122.69186662406462,1.0,0.01834862385321101,100.0,75.0,1
17564,84.7153484686993,0.008547008547008548,0.01910828025477707,50.0,94.0,1
2548,35.33726603969192,0.0011123470522803114,0.013333333333333334,46.0,20.0,0
37230,86.72780584101616,0.16666666666666666,0.019867549668874173,39.0,70.0,1
4214,56.15762677848726,0.0011123470522803114,0.01694915254237288,62.0,42.0,0
3342,33.46182423727881,0.001388888888888889,0.006993006993006993,76.0,40.0,0
5067,48.52997280298648,0.0013513513513513514,0.006666666666666667,130.0,101.0,0
38472,163.69205342869284,0.015873015873015872,0.02027027027027027,90.0,84.0,1
4721,59.808003405648634,0.004273504273504274,0.014814814814814815,72.0,26.0,0
2838,53.85586312782194,0.0033333333333333335,0.015267175572519083,72.0,41.0,0
1642,132.57127825670312,0.0030959752321981426,0.019444444444444445,79.0,87.0,0
26875,60.293738704468005,0.5,0.018018018018018018,44.0,49.0,1
55479,58.222690021860025,0.022222222222222223,0.024691358024691357,44.0,37.0,1
26367,106.70072087126766,0.008771929824561403,0.026845637583892617,73.0,34.0,1
12438,87.3649042313601,1.0,0.02586206896551724,69.0,39.0,1
41871,88.49733961696397,0.004166666666666667,0.03409090909090909,55.0,29.0,1
19829,89.74093371024993,0.0033222591362126247,0.020689655172413793,49.0,80.0,1
16728,145.0295991279897,0.25,0.06329113924050633,37.0,25.0,1
42980,87.01775947679381,0.006493506493506494,0.046153846153846156,30.0,15.0,0
55516,27.822808935947737,0.003125,0.004694835680751174,38.0,145.0,0
16097,26.374983696852322,0.0026455026455026454,0.0038314176245210726,91.0,105.0,0
8026,26.18177721447666,0.009259259259259259,0.006622516556291391,30.0,104.0,0
63474,24.7874760642156,0.003861003861003861,0.004405286343612335,41.0,167.0,0
