,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2,label
3277,30.839831439236637,0.011111111111111112,0.008064516129032258,76.0,17.0,0
832,62.72524756126616,0.0011123470522803114,0.02531645569620253,29.0,42.0,0
890,59.808003405648634,0.010416666666666666,0.009174311926605505,29.0,140.0,0
4155,33.12132490889616,0.0030959752321981426,0.0136986301369863,28.0,38.0,0
671,72.18087404412016,0.009009009009009009,0.011029411764705883,74.0,107.0,0
2452,83.23346866662474,0.3333333333333333,0.012345679012345678,32.0,147.0,0
2310,33.55093015913486,0.009615384615384616,0.01818181818181818,40.0,13.0,0
2685,60.38502728419591,0.0020161290322580645,0.014388489208633094,53.0,65.0,0
3931,77.02457377260545,0.001451378809869376,0.011904761904761904,82.0,103.0,0
14336,67.73647001959016,0.010416666666666666,0.011538461538461539,120.0,95.0,1
1641,57.40014957850765,0.0030959752321981426,0.008928571428571428,79.0,86.0,0
56844,83.23346866662474,0.00510204081632653,0.013043478260869565,62.0,105.0,1
1642,132.57127825670312,0.0030959752321981426,0.019444444444444445,79.0,87.0,0
58195,116.98408478207413,0.002631578947368421,0.020242914979757085,98.0,75.0,1
3939,52.74530889227305,0.001851851851851852,0.00904977375565611,82.0,85.0,0
25373,124.09843948165368,0.002770083102493075,0.017094017094017096,74.0,86.0,1
18621,63.16007497563965,0.022727272727272728,0.02197802197802198,31.0,54.0,1
2298,30.192513642097953,0.03125,0.0136986301369863,40.0,26.0,0
64038,65.0548056775271,0.0018115942028985507,0.015625,41.0,74.0,1
2642,109.92431814699462,0.16666666666666666,0.013888888888888888,53.0,201.0,0
4221,71.96240191965316,0.0011123470522803114,0.010869565217391304,62.0,62.0,0
5395,36.145537063855045,0.008264462809917356,0.018867924528301886,35.0,18.0,0
2000,59.808003405648634,0.25,0.013793103448275862,39.0,91.0,0
1975,63.9703889394018,0.0011123470522803114,0.024096385542168676,39.0,35.0,0
2072,61.67966287847327,0.0007407407407407407,0.013793103448275862,52.0,54.0,0
808,72.60903402914842,0.002,0.024691358024691357,32.0,30.0,0
4214,56.15762677848726,0.0011123470522803114,0.01694915254237288,62.0,42.0,0
37990,105.85068457892991,0.003401360544217687,0.018691588785046728,33.0,107.0,1
4005,58.22553786940321,0.023809523809523808,0.01639344262295082,36.0,50.0,0
17894,64.91378650189755,0.002,0.014705882352941176,83.0,46.0,1
3795,36.30451701457421,0.0011655011655011655,0.014925373134328358,32.0,30.0,0
1268,62.82501195203538,0.017857142857142856,0.01834862385321101,37.0,38.0,0
8399,56.45593183565762,0.003472222222222222,0.016,50.0,51.0,1
59163,80.96168934234741,1.0,0.014354066985645933,30.0,167.0,1
1980,59.808003405648634,0.0011123470522803114,0.024691358024691357,39.0,29.0,0
48078,66.24264981779233,0.027777777777777776,0.02247191011235955,28.0,38.0,1
57031,56.41616058778048,0.00909090909090909,0.017391304347826087,72.0,18.0,1
2995,73.33194329975099,0.009615384615384616,0.013100436681222707,41.0,114.0,0
20239,60.293738704468005,0.00510204081632653,0.018867924528301886,40.0,50.0,1
1559,27.573636445062586,0.001422475106685633,0.0055248618784530384,70.0,86.0,0
2079,58.22553786940321,0.017857142857142856,0.015267175572519083,52.0,52.0,0
1112,87.33403503279004,0.0011123470522803114,0.022900763358778626,63.0,45.0,0
13347,89.74093371024993,0.0007541478129713424,0.0234375,49.0,45.0,1
13,99.36397472668848,0.002380952380952381,0.025423728813559324,38.0,38.0,0
1107,149.21729640475144,0.0011123470522803114,0.021739130434782608,63.0,62.0,1
185,87.01775947679381,0.002380952380952381,0.022388059701492536,54.0,42.0,0
4986,50.86139610187124,0.03571428571428571,0.015625,33.0,56.0,0
23860,52.430885825929934,0.5,0.014598540145985401,54.0,61.0,1
2643,90.57754092629385,0.001890359168241966,0.022900763358778626,53.0,48.0,0
22519,80.37838730825318,0.015873015873015872,0.012345679012345678,72.0,95.0,1
4811,66.24264981779233,0.0011123470522803114,0.023529411764705882,41.0,35.0,1
20042,85.81190204671942,0.002,0.02586206896551724,68.0,41.0,1
21893,89.74093371024993,0.0018115942028985507,0.016129032258064516,64.0,104.0,1
5394,36.145537063855045,0.008264462809917356,0.022222222222222223,35.0,11.0,1
35668,79.38801343419743,0.001443001443001443,0.014084507042253521,56.0,114.0,1
287,83.9522098913206,0.003401360544217687,0.018867924528301886,38.0,75.0,0
35286,119.65457828033324,0.001890359168241966,0.024242424242424242,67.0,59.0,1
1269,64.53248293240301,0.017857142857142856,0.022988505747126436,37.0,26.0,0
4227,54.45353260504148,0.0011123470522803114,0.018691588785046728,62.0,29.0,0
3578,32.56831786754327,0.0029411764705882353,0.007194244604316547,77.0,55.0,0
5039,55.083523878894255,0.0017857142857142857,0.00881057268722467,130.0,81.0,0
62636,60.7178182093251,0.006993006993006993,0.020833333333333332,35.0,38.0,1
2291,56.45593183565762,0.047619047619047616,0.024691358024691357,40.0,38.0,0
4004,59.808003405648634,0.023809523809523808,0.02,36.0,45.0,0
201,58.011839651195885,0.017857142857142856,0.018518518518518517,54.0,26.0,0
4212,58.2432694875734,0.0011123470522803114,0.019230769230769232,62.0,30.0,0
950,59.82728914016662,0.027777777777777776,0.018018018018018018,58.0,32.0,0
1518,59.82728914016662,0.016666666666666666,0.015037593984962405,70.0,33.0,0
985,112.26562856742362,0.25,0.014563106796116505,101.0,86.0,0
951,62.04921974082684,0.027777777777777776,0.02,58.0,21.0,0
40914,66.92364847455762,0.1111111111111111,0.02127659574468085,66.0,17.0,1
37230,86.72780584101616,0.16666666666666666,0.019867549668874173,39.0,70.0,1
982,174.0746703589184,0.25,0.0200445434298441,101.0,93.0,0
1583,58.011839651195885,0.008928571428571428,0.01818181818181818,70.0,22.0,0
26367,106.70072087126766,0.008771929824561403,0.026845637583892617,73.0,34.0,1
12438,87.3649042313601,1.0,0.02586206896551724,69.0,39.0,1
41871,88.49733961696397,0.004166666666666667,0.03409090909090909,55.0,29.0,1
19829,89.74093371024993,0.0033222591362126247,0.020689655172413793,49.0,80.0,1
16728,145.0295991279897,0.25,0.06329113924050633,37.0,25.0,1
42980,87.01775947679381,0.006493506493506494,0.046153846153846156,30.0,15.0,0
55516,27.822808935947737,0.003125,0.004694835680751174,38.0,145.0,0
16097,26.374983696852322,0.0026455026455026454,0.0038314176245210726,91.0,105.0,0
8026,26.18177721447666,0.009259259259259259,0.006622516556291391,30.0,104.0,0
63474,24.7874760642156,0.003861003861003861,0.004405286343612335,41.0,167.0,0
