,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2,label
6591,92.72892429887395,0.0017241379310344827,0.0031512605042016808,542.0,162.0,0
6935,87.31003701014448,0.008928571428571428,0.002742230347349177,542.0,261.0,0
7581,104.47238107798368,0.0001411631846414455,0.0023501762632197414,1074.0,219.0,0
236910,77.03583460838952,0.0005714285714285715,0.002472187886279357,274.0,346.0,1
7457,126.33662699795919,0.00013779798814937303,0.0024975024975024975,1074.0,341.0,0
698887,54.37884323277906,0.01282051282051282,0.0010298661174047373,1144.0,254.0,1
5648,67.08315210428324,0.000676132521974307,0.002331002331002331,202.0,355.0,0
678947,127.66167978300605,0.004464285714285714,0.003902439024390244,595.0,249.0,1
7375,83.42389303137938,0.00020721094073767094,0.0016492578339747114,1074.0,255.0,0
7764,50.93053861571462,0.005555555555555556,0.001221001221001221,1074.0,139.0,0
7781,79.8401506408177,0.005555555555555556,0.0015690376569037657,1074.0,340.0,0
7815,82.43388358338318,0.0013605442176870747,0.0017857142857142857,1074.0,186.0,0
465136,71.42350475931785,0.002631578947368421,0.002886002886002886,345.0,247.0,1
808866,72.0466930932786,0.0007905138339920949,0.002551020408163265,519.0,139.0,1
296281,88.5194666936145,0.0014285714285714286,0.002167630057803468,878.0,59.0,1
6128,67.08315210428324,0.00020559210526315788,0.0022148394241417496,370.0,334.0,0
673164,62.54794451851963,0.05,0.0023148148148148147,552.0,205.0,1
6340,45.66672858057572,0.020833333333333332,0.0023094688221709007,269.0,128.0,0
9127,92.26793342317778,0.0001417233560090703,0.0025951557093425604,564.0,297.0,0
934327,59.40958211186581,0.014285714285714285,0.000968054211035818,1043.0,217.0,1
3768,161.4926781066223,0.00625,0.003973509933774834,665.0,354.0,0
3766,252.43389396982906,0.025,0.005973715651135006,665.0,409.0,0
6084,99.8425627797843,0.0007575757575757576,0.002702702702702703,370.0,352.0,0
784128,226.25481096792666,0.5,0.005280528052805281,740.0,351.0,1
208,65.58359646026827,0.0017094017094017094,0.0027397260273972603,145.0,390.0,0
421102,58.1640493745027,0.0004940711462450593,0.0012894906511927789,910.0,227.0,1
918205,91.09808326171857,0.0008116883116883117,0.0023584905660377358,772.0,235.0,1
215157,108.531014943776,0.0001411631846414455,0.002070393374741201,1274.0,281.0,1
5103,74.1641300441687,0.0006002400960384153,0.0019305019305019305,829.0,267.0,0
712528,208.55564420739645,0.00022396416573348266,0.0037174721189591076,1066.0,347.0,1
7625,75.2334217078999,0.00024131274131274132,0.0016375545851528383,1074.0,249.0,0
283362,54.69541416795647,0.0001984126984126984,0.0011254924029262803,1020.0,268.0,1
6588,67.66331635712969,0.0017241379310344827,0.0024813895781637717,542.0,70.0,0
102285,108.89325722741421,0.0003045994517209869,0.0029469548133595285,575.0,111.0,1
6930,115.2443630703939,0.008771929824561403,0.003451251078515962,542.0,293.0,0
4616,124.48013350970228,0.00036231884057971015,0.002799552071668533,829.0,348.0,0
7825,51.344846313532805,0.015625,0.0011675423234092236,1074.0,237.0,0
536965,176.48681053434947,0.015873015873015872,0.0041753653444676405,715.0,350.0,1
258013,120.66321262396082,0.00013287270794578793,0.003424657534246575,603.0,319.0,1
4175,58.309507014618525,0.0005005005005005005,0.001530221882172915,665.0,269.0,0
649489,152.61005140958923,0.00014351320321469576,0.0025884383088869713,1122.0,336.0,1
8658,78.25935064539084,9.713453132588635e-05,0.0030075187969924814,192.0,280.0,0
7552,125.38903617983316,0.0001411631846414455,0.0023507287259050304,1074.0,394.0,0
212264,69.82692623971178,0.009259259259259259,0.0030441400304414,348.0,191.0,1
497770,93.58291965621001,0.0009765625,0.0015806111696522655,1237.0,127.0,1
8126,97.56549412822999,0.0004868549172346641,0.0021493820526598604,1074.0,294.0,0
7105,82.7044991279656,0.00030012004801920766,0.0028653295128939827,542.0,244.0,0
6932,113.09960827175985,0.008771929824561403,0.003770028275212064,542.0,243.0,0
9538,37.05371206346209,0.09090909090909091,0.0014925373134328358,564.0,25.0,0
7770,79.07657058202663,0.005555555555555556,0.0017472335468841002,1074.0,209.0,0
6303,78.568693292298,0.0004878048780487805,0.002894356005788712,269.0,304.0,0
7618,54.34147122501955,0.0007974481658692185,0.0011627906976744186,1074.0,232.0,0
6298,77.03583460838952,0.0004878048780487805,0.002631578947368421,269.0,295.0,0
932352,140.7083643498273,0.0001411631846414455,0.0025163563160543532,1088.0,245.0,1
7350,114.20742788104349,0.00020721094073767094,0.002176278563656148,1074.0,249.0,0
222699,93.30715536321287,0.002136752136752137,0.003061224489795918,491.0,261.0,1
7719,53.766690547322575,0.00019805902158843335,0.0010946907498631637,1074.0,277.0,0
3992,83.23340582226457,0.08333333333333333,0.0028328611898017,665.0,134.0,0
6242,78.94978629127921,0.0002670940170940171,0.002840909090909091,370.0,171.0,0
485553,80.00636440980514,0.0010526315789473684,0.00291970802919708,279.0,227.0,1
8784,49.961630238603526,8.771929824561403e-05,0.003861003861003861,192.0,18.0,0
5956,82.32445497389027,0.0004878048780487805,0.0033333333333333335,370.0,94.0,0
4574,57.95254730040887,0.03333333333333333,0.0015420200462606013,829.0,88.0,0
5946,104.15569433232764,0.0004878048780487805,0.003416856492027335,370.0,279.0,0
5638,76.3321899011778,0.000676132521974307,0.00425531914893617,202.0,177.0,0
87235,68.04847469525164,0.0017241379310344827,0.003527336860670194,303.0,129.0,1
226731,72.92089730889818,0.00016728002676480428,0.003389830508474576,412.0,91.0,1
8859,49.961630238603526,0.017857142857142856,0.003745318352059925,192.0,28.0,0
6292,77.03583460838952,0.0004878048780487805,0.0034904013961605585,269.0,220.0,0
7622,131.7942843033777,0.0007974481658692185,0.0026609898882384245,1074.0,297.0,0
233978,102.53291662738907,0.0017241379310344827,0.003963011889035667,362.0,258.0,1
5862,134.1663042085665,0.0034965034965034965,0.003341687552213868,370.0,444.0,0
515199,108.57777870161014,0.003676470588235294,0.0033222591362126247,243.0,401.0,1
11583,72.16175532477433,0.00018532246108228317,0.002304147465437788,256.0,362.0,0
89462,72.59550481827614,0.08333333333333333,0.002188183807439825,627.0,118.0,1
9886,188.12827436077072,0.0003831417624521073,0.0034330554193231977,1074.0,368.0,1
857277,204.9905608236864,0.03333333333333333,0.0046822742474916385,624.0,441.0,1
804482,70.02731343436653,0.0007017543859649122,0.002366863905325444,357.0,309.0,1
213592,88.86085104903485,0.0003139717425431711,0.0035460992907801418,318.0,152.0,1
819083,565.9164549940361,0.05,0.011314655172413793,778.0,378.0,1
458954,96.38128312539796,0.001488095238095238,0.003367003367003367,374.0,294.0,1
5789,68.80289135984711,0.008928571428571428,0.002680965147453083,202.0,347.0,0
5870,102.30178927555453,0.018518518518518517,0.0030241935483870967,370.0,316.0,0
479936,246.25839673299254,9.713453132588635e-05,0.022026431718061675,146.0,59.0,1
5763,72.38518580107342,0.00034305317324185246,0.004032258064516129,202.0,192.0,0
786136,92.37863309054775,0.0003201024327784891,0.002325581395348837,724.0,275.0,1
2887,148.4021667261219,0.00012004801920768308,0.0036443148688046646,853.0,100.0,0
11884,60.83161864102476,0.0010121457489878543,0.0012674271229404308,879.0,205.0,0
8133,56.32878979674039,0.0004868549172346641,0.0012795905310300703,1074.0,90.0,0
4593,77.01726947029921,0.00036231884057971015,0.0018927444794952682,829.0,282.0,0
6573,71.57259156797413,0.0017241379310344827,0.0025974025974025974,542.0,42.0,0
9264,62.13592264026512,0.002380952380952381,0.001996007984031936,564.0,255.0,0
6317,115.55375191258429,0.0004878048780487805,0.005025125628140704,269.0,194.0,0
5657,70.8187892404711,0.006944444444444444,0.0034071550255536627,202.0,265.0,0
4026,88.76439631005185,0.0003201024327784891,0.002352941176470588,665.0,275.0,0
119749,124.42248367257086,0.012987012987012988,0.003656307129798903,624.0,224.0,1
8654,87.58948876616978,9.713453132588635e-05,0.004784688995215311,192.0,142.0,0
796868,155.81705934021545,0.00125,0.005336179295624333,540.0,220.0,1
171,105.16144370431394,0.0001249375312343828,0.006622516556291391,145.0,226.0,0
8678,115.4646356650652,0.05,0.0035971223021582736,192.0,376.0,0
94549,124.65364747217235,0.00014351320321469576,0.006462035541195477,219.0,229.0,1
515203,110.63678416992043,0.003676470588235294,0.0036101083032490976,243.0,365.0,1
9195,121.84732771225521,0.0003894080996884735,0.003137254901960784,564.0,384.0,0
355798,124.52982838344168,0.00019238168526356292,0.0022026431718061676,1037.0,229.0,1
9167,68.05774520877112,0.0004166666666666667,0.002107481559536354,564.0,217.0,0
10930,55.58485357483679,0.05,0.0016273393002441008,587.0,364.0,0
8181,77.66905796340262,0.017543859649122806,0.0016137708445400753,1074.0,269.0,0
672907,89.99569223236702,0.00026371308016877635,0.004032258064516129,177.0,241.0,1
171579,78.8843103377196,0.05,0.003076923076923077,474.0,59.0,1
11022,60.98036624319079,0.125,0.001990049751243781,587.0,197.0,0
8671,118.42467943691882,9.713453132588635e-05,0.004285714285714286,192.0,332.0,0
166128,124.53289496571524,9.713453132588635e-05,0.003246753246753247,199.0,411.0,1
8699,78.94978629127921,0.0007936507936507937,0.002355712603062426,192.0,373.0,0
485941,123.01426026991798,0.006944444444444444,0.004052684903748734,685.0,154.0,1
3694,91.80832002888567,0.0010121457489878543,0.0026086956521739132,665.0,205.0,0
166153,96.91962688694873,0.00015356265356265356,0.0041928721174004195,199.0,206.0,1
8676,94.46547955000241,9.713453132588635e-05,0.006389776357827476,192.0,59.0,0
12224,117.62946764595968,0.004201680672268907,0.002379535990481856,879.0,261.0,0
181,132.1249217445481,0.0001249375312343828,0.0054869684499314125,145.0,354.0,0
387536,109.14618936098671,0.0007621951219512195,0.003875968992248062,169.0,341.0,1
658,247.6678808927884,0.00014351320321469576,0.00340522133938706,1664.0,328.0,0
6091,136.40238570073936,0.0007575757575757576,0.0035746201966041107,370.0,407.0,0
652239,127.1047940915824,0.00047281323877068556,0.0037174721189591076,288.0,322.0,1
12523,79.51999831564576,0.00030525030525030525,0.0016722408026755853,879.0,312.0,0
640344,161.83938548598942,9.713453132588635e-05,0.005873715124816446,118.0,364.0,1
11910,130.2718176242675,0.00013779798814937303,0.003132832080200501,879.0,160.0,0
437127,104.41553486604913,0.03333333333333333,0.005928853754940711,189.0,237.0,1
5879,138.8742591097702,0.00392156862745098,0.003766478342749529,370.0,387.0,0
695796,211.84132348597066,0.00013338668800853674,0.007267441860465116,134.0,302.0,1
9136,65.09683392451812,0.0004166666666666667,0.0020181634712411706,564.0,260.0,0
5768,109.88176951320769,0.00034305317324185246,0.006726457399103139,202.0,187.0,0
3730,113.58061184290474,0.0013850415512465374,0.0032102728731942215,665.0,245.0,0
7779,88.3363335692373,0.005555555555555556,0.001962066710268149,1074.0,91.0,0
804424,134.35057412674482,0.00011690437222352116,0.003734827264239029,357.0,401.0,1
454264,131.47640466779296,0.00011690437222352116,0.0071090047393364926,103.0,183.0,1
9149,64.2730100610674,0.0004166666666666667,0.0016433853738701725,564.0,337.0,0
5904,114.4982848517667,0.00014619883040935673,0.0036275695284159614,370.0,278.0,0
11522,70.19946119935544,0.004166666666666667,0.0027137042062415195,256.0,289.0,0
13504,97.42587362892797,0.0009009009009009009,0.0016985138004246285,1187.0,376.0,0
670837,133.12976159718403,0.0007107320540156361,0.00132375189107413,2233.0,272.0,1
357746,144.4713229935151,0.0001249375312343828,0.004561003420752566,272.0,387.0,1
732016,206.421378442894,0.0010964912280701754,0.005368098159509203,534.0,339.0,1
179159,139.04020150236136,0.0001411631846414455,0.0015854141894569957,2219.0,298.0,1
903043,455.09572651914186,0.0007017543859649122,0.01105379513633014,660.0,323.0,1
210952,25.850134245056903,0.000165809981760902,0.0005350454788657035,831.0,438.0,0
612355,31.01078030719092,0.0016339869281045752,0.0009191176470588235,587.0,212.0,0
735788,30.736483762398066,0.0003831417624521073,0.0005998800239952009,885.0,389.0,0
504215,21.069820044256552,0.00011337868480725624,0.0002842524161455372,1793.0,189.0,0
246392,40.630817182092024,0.0006587615283267457,0.0004811161895597787,2051.0,225.0,0
