,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2,label
5625,70.1076291362093,0.00011690437222352116,0.003389830508474576,202.0,290.0,0
565936,62.75315632467781,0.0001987281399046105,0.0017226528854435831,550.0,264.0,1
212264,69.82692623971178,0.009259259259259259,0.0030441400304414,348.0,191.0,1
6953,67.66331635712969,0.015873015873015872,0.002544529262086514,542.0,67.0,0
862591,70.07721427875487,0.0007017543859649122,0.002699055330634278,277.0,255.0,1
5763,72.38518580107342,0.00034305317324185246,0.004032258064516129,202.0,192.0,0
599428,55.136332751977065,0.05,0.0023584905660377358,513.0,139.0,1
224420,64.01226589761177,0.001488095238095238,0.0020920502092050207,388.0,321.0,1
6006,66.56170851985621,0.0005420054200542005,0.0018231540565177757,370.0,411.0,0
910201,66.46569397612228,0.125,0.0030075187969924814,468.0,78.0,1
6008,47.605890196447724,0.0005420054200542005,0.002044989775051125,370.0,13.0,0
206023,98.90769501416952,0.015873015873015872,0.0025466893039049238,466.0,396.0,1
5908,66.06246087227404,0.00014619883040935673,0.0017683465959328027,370.0,433.0,0
7024,37.173133235534294,0.5,0.0013812154696132596,542.0,12.0,0
7359,83.42389303137938,0.00020721094073767094,0.0016835016835016834,1074.0,242.0,0
7635,50.93053861571462,0.00024131274131274132,0.0011031439602868175,1074.0,266.0,0
7411,101.86107723142923,0.00013779798814937303,0.002034587995930824,1074.0,325.0,0
555132,106.59854084713126,0.00020764119601328904,0.00215633423180593,905.0,317.0,1
7356,55.61592868758625,0.00020721094073767094,0.001100715465052284,1074.0,258.0,0
7453,102.68969262706561,0.00013779798814937303,0.002124269782262347,1074.0,282.0,0
932352,140.7083643498273,0.0001411631846414455,0.0025163563160543532,1088.0,245.0,1
5643,70.1076291362093,0.000676132521974307,0.0031847133757961785,202.0,248.0,0
437962,72.00451781418096,0.022222222222222223,0.0022598870056497176,258.0,385.0,1
910916,63.48208633705303,0.00015432098765432098,0.0018231540565177757,617.0,245.0,1
7636,79.07657058202663,0.00024131274131274132,0.0016189962223421479,1074.0,268.0,0
5742,76.3321899011778,0.00034305317324185246,0.005154639175257732,202.0,143.0,0
808866,72.0466930932786,0.0007905138339920949,0.002551020408163265,519.0,139.0,1
5916,70.1076291362093,0.00014619883040935673,0.0020597322348094747,370.0,299.0,0
5693,36.19259290053671,0.2,0.002325581395348837,202.0,187.0,0
5915,69.4371295548851,0.00014619883040935673,0.00267379679144385,370.0,216.0,0
873347,70.07721427875487,0.00025329280648429586,0.002232142857142857,383.0,325.0,1
3989,95.73262023232824,0.08333333333333333,0.0033222591362126247,665.0,12.0,0
5606,69.4371295548851,0.00011690437222352116,0.002352941176470588,202.0,401.0,0
5900,72.38518580107342,0.00014619883040935673,0.002290950744558992,370.0,283.0,0
87235,68.04847469525164,0.0017241379310344827,0.003527336860670194,303.0,129.0,1
7105,82.7044991279656,0.00030012004801920766,0.0028653295128939827,542.0,244.0,0
470579,82.42396026575803,0.00012004801920768308,0.0035971223021582736,459.0,28.0,1
437797,68.91133151675449,0.0004940711462450593,0.0022471910112359553,238.0,389.0,1
42227,77.92198628958117,0.0003506311360448808,0.0027624309392265192,402.0,180.0,1
6092,65.12351595799701,0.0007575757575757576,0.0017331022530329288,370.0,423.0,0
670837,133.12976159718403,0.0007107320540156361,0.00132375189107413,2233.0,272.0,1
357746,144.4713229935151,0.0001249375312343828,0.004561003420752566,272.0,387.0,1
732016,206.421378442894,0.0010964912280701754,0.005368098159509203,534.0,339.0,1
179159,139.04020150236136,0.0001411631846414455,0.0015854141894569957,2219.0,298.0,1
903043,455.09572651914186,0.0007017543859649122,0.01105379513633014,660.0,323.0,1
210952,25.850134245056903,0.000165809981760902,0.0005350454788657035,831.0,438.0,0
612355,31.01078030719092,0.0016339869281045752,0.0009191176470588235,587.0,212.0,0
735788,30.736483762398066,0.0003831417624521073,0.0005998800239952009,885.0,389.0,0
504215,21.069820044256552,0.00011337868480725624,0.0002842524161455372,1793.0,189.0,0
246392,40.630817182092024,0.0006587615283267457,0.0004811161895597787,2051.0,225.0,0
