,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2,label
381,168.39731683432876,0.001282051282051282,0.0024147298520977964,1664.0,194.0,0
5967,39.474893145639605,0.047619047619047616,0.0014064697609001407,370.0,197.0,0
525435,56.940353304136636,1.0,0.0011983223487118035,1015.0,276.0,1
871,202.71629189227122,0.013333333333333334,0.002901073397156948,1664.0,291.0,0
5789,68.80289135984711,0.008928571428571428,0.002680965147453083,202.0,347.0,0
838833,77.90304737742301,0.00028546959748786756,0.0017162471395881006,937.0,313.0,1
6941,62.73821205562759,6.569438969911969e-05,0.0022497187851518562,542.0,136.0,0
7621,100.31122894386652,0.0007974481658692185,0.001759014951627089,1074.0,412.0,0
5643,70.1076291362093,0.000676132521974307,0.0031847133757961785,202.0,248.0,0
8073,103.55874395120348,0.00014396775122372588,0.0018475750577367205,1074.0,441.0,0
764778,155.47126182181634,0.0007017543859649122,0.0039904229848363925,806.0,145.0,1
7400,101.06930159836735,0.00013779798814937303,0.0021645021645021645,1074.0,288.0,0
5005,119.8797317442594,0.00019409937888198756,0.002834868887313962,829.0,171.0,0
279,69.4371295548851,0.006993006993006993,0.003795066413662239,145.0,270.0,0
609976,110.81211346774296,0.000216076058772688,0.0022818026240730175,972.0,356.0,1
6715,82.06162935931656,7.704160246533128e-05,0.002540220152413209,542.0,314.0,0
6740,84.82470620381989,0.00031279324366593683,0.0022010271460014674,542.0,313.0,0
862591,70.07721427875487,0.0007017543859649122,0.002699055330634278,277.0,255.0,1
4633,53.22676709387846,0.007692307692307693,0.0013114754098360656,829.0,255.0,0
6643,87.31003701014448,0.0001497454327643007,0.0021660649819494585,542.0,357.0,0
5641,69.4371295548851,0.000676132521974307,0.0018248175182481751,202.0,442.0,0
7582,125.38903617983316,0.0001411631846414455,0.0026232948583420775,1074.0,322.0,0
5960,68.20119285036968,0.0004878048780487805,0.0021390374331550803,370.0,332.0,0
722529,66.67143725561031,0.003968253968253968,0.0021598272138228943,325.0,355.0,1
6568,114.14218206469272,0.020833333333333332,0.0033305578684429643,542.0,303.0,0
133297,163.41931423362587,0.0001292156609381057,0.0026031982149497955,1521.0,196.0,1
873347,70.07721427875487,0.00025329280648429586,0.002232142857142857,383.0,325.0,1
5900,72.38518580107342,0.00014619883040935673,0.002290950744558992,370.0,283.0,0
243219,151.06879067594343,0.012987012987012988,0.003484320557491289,624.0,405.0,1
259658,97.68527393699551,0.020833333333333332,0.002824858757062147,509.0,304.0,1
374722,81.27096532704257,0.0001987281399046105,0.002617801047120419,318.0,296.0,1
5895,102.30178927555453,0.00014619883040935673,0.002982107355864811,370.0,355.0,0
6306,72.25016985317079,0.0004878048780487805,0.001990049751243781,269.0,406.0,0
463612,83.88560777139533,7.704160246533128e-05,0.0022598870056497176,113.0,379.0,1
258013,120.66321262396082,0.00013287270794578793,0.003424657534246575,603.0,319.0,1
513056,113.87015398967667,0.00014619883040935673,0.00375,542.0,79.0,1
5871,67.62885743287636,0.018518518518518517,0.0019665683382497543,370.0,338.0,0
5935,67.62885743287636,0.002976190476190476,0.0018281535648994515,370.0,350.0,0
7024,37.173133235534294,0.5,0.0013812154696132596,542.0,12.0,0
458954,96.38128312539796,0.001488095238095238,0.003367003367003367,374.0,294.0,1
566792,130.34727762962277,0.00014934289127837514,0.002220248667850799,1170.0,286.0,1
444631,32.791798230134134,0.5,0.0012547051442910915,313.0,310.0,1
4791,144.88136825102217,0.001466275659824047,0.0035285815102328866,829.0,188.0,0
6090,103.20433703977066,0.0007575757575757576,0.002806361085126286,370.0,345.0,0
88869,63.347436440699816,0.001594896331738437,0.0023094688221709007,491.0,201.0,1
107678,68.91133151675449,0.00014619883040935673,0.0024271844660194173,240.0,338.0,1
5865,105.16144370431394,0.0034965034965034965,0.0030581039755351682,370.0,346.0,0
886024,102.53291662738907,0.25,0.0031847133757961785,373.0,330.0,1
515199,108.57777870161014,0.003676470588235294,0.0033222591362126247,243.0,401.0,1
5877,100.62472815642485,0.00392156862745098,0.0025466893039049238,370.0,410.0,0
102285,108.89325722741421,0.0003045994517209869,0.0029469548133595285,575.0,111.0,1
54944,97.26974420365683,0.16666666666666666,0.002583979328165375,469.0,358.0,1
575308,105.86385978592838,0.00047281323877068556,0.002510460251046025,425.0,431.0,1
651892,103.57299344324218,0.003676470588235294,0.0028462998102466793,316.0,404.0,1
6190,70.8187892404711,0.0005668934240362812,0.0017937219730941704,370.0,382.0,0
8130,79.07657058202663,0.0004868549172346641,0.0016939582156973462,1074.0,246.0,0
563005,81.9652011161298,0.00025329280648429586,0.001910828025477707,1000.0,194.0,1
550714,88.83275208947518,0.003076923076923077,0.0027881040892193307,346.0,341.0,1
193956,100.2409281175632,0.001984126984126984,0.0028517110266159697,413.0,351.0,1
5860,103.20433703977066,0.0034965034965034965,0.002413515687851971,370.0,467.0,0
5915,69.4371295548851,0.00014619883040935673,0.00267379679144385,370.0,216.0,0
6858,83.37728036225519,0.007352941176470588,0.0024813895781637717,542.0,330.0,0
6660,115.2443630703939,0.0001497454327643007,0.00299625468164794,542.0,370.0,0
926547,163.9304022322596,0.00041118421052631577,0.003986710963455149,862.0,251.0,1
862866,106.13084197994421,0.0008116883116883117,0.003236245954692557,389.0,303.0,1
5925,70.8187892404711,0.002976190476190476,0.002621231979030144,370.0,229.0,0
491751,221.49312397139795,0.007352941176470588,0.004142931123770067,836.0,479.0,1
3992,83.23340582226457,0.08333333333333333,0.0028328611898017,665.0,134.0,0
42227,77.92198628958117,0.0003506311360448808,0.0027624309392265192,402.0,180.0,1
5927,101.44328614931453,0.002976190476190476,0.002770083102493075,370.0,343.0,0
5606,69.4371295548851,0.00011690437222352116,0.002352941176470588,202.0,401.0,0
7466,104.47238107798368,0.00013779798814937303,0.002408187838651415,1074.0,139.0,0
808866,72.0466930932786,0.0007905138339920949,0.002551020408163265,519.0,139.0,1
6930,115.2443630703939,0.008771929824561403,0.003451251078515962,542.0,293.0,0
751288,145.94373375354792,0.0016,0.0018726591760299626,1318.0,362.0,1
6128,67.08315210428324,0.00020559210526315788,0.0022148394241417496,370.0,334.0,0
206023,98.90769501416952,0.015873015873015872,0.0025466893039049238,466.0,396.0,1
6079,99.8425627797843,0.0007575757575757576,0.002551020408163265,370.0,389.0,0
4727,175.54465065176643,0.0013736263736263737,0.003912800447177194,829.0,384.0,0
236,69.4371295548851,0.125,0.005333333333333333,145.0,170.0,0
649489,152.61005140958923,0.00014351320321469576,0.0025884383088869713,1122.0,336.0,1
764184,62.58766501884122,0.0036231884057971015,0.010869565217391304,68.0,25.0,1
857277,204.9905608236864,0.03333333333333333,0.0046822742474916385,624.0,441.0,1
5937,104.15569433232764,0.002976190476190476,0.0029498525073746312,370.0,311.0,0
6329,115.55375191258429,0.0004878048780487805,0.0029910269192422734,269.0,369.0,0
5638,76.3321899011778,0.000676132521974307,0.00425531914893617,202.0,177.0,0
437962,72.00451781418096,0.022222222222222223,0.0022598870056497176,258.0,385.0,1
670837,133.12976159718403,0.0007107320540156361,0.00132375189107413,2233.0,272.0,1
357746,144.4713229935151,0.0001249375312343828,0.004561003420752566,272.0,387.0,1
732016,206.421378442894,0.0010964912280701754,0.005368098159509203,534.0,339.0,1
179159,139.04020150236136,0.0001411631846414455,0.0015854141894569957,2219.0,298.0,1
903043,455.09572651914186,0.0007017543859649122,0.01105379513633014,660.0,323.0,1
210952,25.850134245056903,0.000165809981760902,0.0005350454788657035,831.0,438.0,0
612355,31.01078030719092,0.0016339869281045752,0.0009191176470588235,587.0,212.0,0
735788,30.736483762398066,0.0003831417624521073,0.0005998800239952009,885.0,389.0,0
504215,21.069820044256552,0.00011337868480725624,0.0002842524161455372,1793.0,189.0,0
246392,40.630817182092024,0.0006587615283267457,0.0004811161895597787,2051.0,225.0,0
