id_l,id_r,name_js,name_tv,name_oc,name_cs,name_bag,name_rO,description_js,description_tv,description_oc,description_cs,description_bag,description_rO,manufacturer_js,manufacturer_tv,manufacturer_oc,manufacturer_cs,manufacturer_bag,manufacturer_rO,price_div,label
b0000691kc,http://www.google.com/base/feeds/snippets/17609701155190930707,0.3650793650793651,0.3650793650793651,0.6571428571428571,0.5443882285808235,0.4509803921568627,0.23255813953488372,0.2027914614121511,0.2027914614121511,0.9919678714859438,0.44888024449242847,0.203125,0.110580204778157,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.49989997999599917,0
b000hbxjve,http://www.google.com/base/feeds/snippets/13558726664717453661,0.43999999999999995,0.43999999999999995,0.8627450980392157,0.6388900347412472,0.4731182795698925,0.3472222222222222,0.03698113207547171,0.03698113207547171,0.98,0.19044390821243562,0.037009063444108814,0.028529839883551674,0.125,0.125,0.33333333333333326,0.2357022603955159,0.16666666666666663,0.2222222222222222,0.09848994966498882,0
b000j4oxf0,http://www.google.com/base/feeds/snippets/16319944090637292990,0.7857142857142857,0.7857142857142857,0.9166666666666666,0.8807048459279793,0.8461538461538461,0.5866666666666667,0.02634146341463417,0.02634146341463417,0.9,0.15419762651702318,0.026418786692759322,0.03612167300380228,0.12,0.12,1.0,0.34641016151377535,0.12,0.14285714285714285,0.6588372093023256,1
b000kg86b4,http://www.google.com/base/feeds/snippets/16961300574027235922,0.19999999999999996,0.19999999999999996,0.4285714285714286,0.3418817293789138,0.2727272727272727,0.1111111111111111,0.19467554076539106,0.19467554076539106,0.9669421487603306,0.4353173843690763,0.1959798994974874,0.1532033426183844,0.11111111111111116,0.11111111111111116,0.33333333333333326,0.21821789023599236,0.1428571428571429,0.2,0.7991598319663933,0
b000hlr9my,http://www.google.com/base/feeds/snippets/16599167006186127666,0.3829787234042553,0.3829787234042553,0.5625,0.5539117094069973,0.5454545454545454,0.3384615384615385,0.04532425653887495,0.04532425653887495,1.0,0.21289494249247665,0.04532425653887495,0.05998286203941731,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.5555308628257125,0
b0006i7glw,http://www.google.com/base/feeds/snippets/13936651598678930053,0.3421052631578947,0.3421052631578947,0.8125,0.5493502655735357,0.37142857142857144,0.1568627450980392,0.6654804270462633,0.6654804270462633,0.8617511520737328,0.8012626127884303,0.7450199203187251,0.23076923076923078,0.09375,0.09375,1.0,0.30618621784789735,0.09375,0.11428571428571428,0.5999199839967994,0
b0006i7glw,http://www.google.com/base/feeds/snippets/7928295573107692065,0.3513513513513513,0.3513513513513513,0.8125,0.5573704017131537,0.38235294117647056,0.52,0.4252873563218391,0.4252873563218391,0.7161290322580646,0.6052394985475184,0.511520737327189,0.08602150537634409,0.09375,0.09375,1.0,0.30618621784789735,0.09375,0.11428571428571428,0.8771714335848394,0
b000hhxevi,http://www.google.com/base/feeds/snippets/2710470763365986624,0.41025641025641024,0.41025641025641024,0.9411764705882353,0.629511580291707,0.42105263157894735,0.4727272727272727,0.5588235294117647,0.5588235294117647,0.8786127167630058,0.7294300917544326,0.6055776892430279,0.24056603773584906,0.125,0.125,0.33333333333333326,0.2357022603955159,0.16666666666666663,0.2222222222222222,0.9489744872436219,1
b000ickl1s,http://www.google.com/base/feeds/snippets/1781031509566531842,0.28985507246376807,0.28985507246376807,0.8695652173913043,0.5133270023393454,0.303030303030303,0.2247191011235955,0.24272818455366096,0.24272818455366096,0.9565217391304348,0.48452551063483595,0.24543610547667338,0.19854721549636803,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.19999999999999996,0.3076923076923077,0.0,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/18251424810598585817,0.2666666666666666,0.2666666666666666,0.7619047619047619,0.47079190906919965,0.2909090909090909,0.13157894736842105,0.07480314960629919,0.07480314960629919,0.9047619047619048,0.2611822646334021,0.07539682539682535,0.10989010989010989,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.020317596566523606,0
b000jz4hqo,http://www.google.com/base/feeds/snippets/13255609368261584070,0.2542372881355932,0.2542372881355932,0.5555555555555556,0.42107596053325946,0.3191489361702128,0.21621621621621623,0.0267857142857143,0.0267857142857143,1.0,0.16366341767699433,0.0267857142857143,0.05217391304347826,0.08333333333333337,0.08333333333333337,0.33333333333333326,0.18257418583505536,0.09999999999999998,0.15384615384615385,0.0,0
b0009yn1rq,http://www.google.com/base/feeds/snippets/8664755713112971171,0.2786885245901639,0.2786885245901639,1.0,0.5279095799378564,0.2786885245901639,0.4358974358974359,0.5802816901408451,0.5802816901408451,0.8340080971659919,0.7396971062325253,0.6560509554140128,0.26024955436720143,0.125,0.125,0.33333333333333326,0.2357022603955159,0.16666666666666663,0.2222222222222222,0.7477477477477477,1
b0006g2zce,http://www.google.com/base/feeds/snippets/16821958940203637711,0.6447368421052632,0.6447368421052632,0.7903225806451613,0.7840250892042882,0.7777777777777778,0.704,0.3125,0.3125,0.7142857142857143,0.5050762722761054,0.3571428571428571,0.43386243386243384,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.5459317316411131,1
b000jz4hqo,http://www.google.com/base/feeds/snippets/15947453625134334280,0.37349397590361444,0.37349397590361444,0.6595744680851063,0.5524275938323838,0.4626865671641791,0.24561403508771928,0.012145748987854255,0.012145748987854255,1.0,0.11020775375559677,0.012145748987854255,0.024,0.08333333333333337,0.08333333333333337,0.33333333333333326,0.18257418583505536,0.09999999999999998,0.15384615384615385,0.0,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/18386940331900923694,0.13084112149532712,0.13084112149532712,0.6666666666666666,0.30550504633038933,0.14,0.1322314049586777,0.07450980392156858,0.07450980392156858,0.9047619047619048,0.26066558308955123,0.07509881422924902,0.0948905109489051,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.25722460658082974,0
b000in8n30,http://www.google.com/base/feeds/snippets/11216712001773264822,0.09459459459459463,0.09459459459459463,1.0,0.3075623426146228,0.09459459459459463,0.1728395061728395,0.012195121951219523,0.012195121951219523,1.0,0.11043152607484652,0.012195121951219523,0.024096385542168676,0.10526315789473684,0.10526315789473684,0.6666666666666666,0.2721655269759087,0.11111111111111116,0.19047619047619047,0.9003754693366708,1
b00004ochi,http://www.google.com/base/feeds/snippets/8564521918031484066,0.33333333333333326,0.33333333333333326,1.0,0.5773502691896257,0.33333333333333337,0.4032258064516129,0.1436170212765957,0.1436170212765957,0.9681274900398407,0.3737647748727503,0.14429928741092635,0.11576227390180878,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.666407378597622,1
b000ezmxcy,http://www.google.com/base/feeds/snippets/17107095043113552641,0.22784810126582278,0.22784810126582278,0.72,0.42426406871192857,0.25,0.18556701030927836,0.5780821917808219,0.5780821917808219,0.8508064516129032,0.7398091408664265,0.6432926829268293,0.2048611111111111,0.125,0.125,0.33333333333333326,0.2357022603955159,0.16666666666666663,0.2222222222222222,0.49616026711185307,0
b000ra5bmk,http://www.google.com/base/feeds/snippets/16908015325729489564,0.2666666666666666,0.2666666666666666,1.0,0.5163977794943222,0.2666666666666667,0.42105263157894735,0.6548387096774193,0.6548387096774193,0.812,0.7916772396065374,0.7718631178707225,0.1364522417153996,0.125,0.125,0.33333333333333326,0.2357022603955159,0.16666666666666663,0.2222222222222222,0.9489744872436219,1
b0002tpg1w,http://www.google.com/base/feeds/snippets/11509991321510752800,0.3222222222222222,0.3222222222222222,0.6744186046511628,0.5072907856924567,0.381578947368421,0.2857142857142857,0.290161892901619,0.290161892901619,0.9433198380566802,0.5277994615079378,0.29531051964512045,0.14671814671814673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
