id_l,id_r,name_js,name_tv,name_oc,name_cs,name_bag,name_rO,description_js,description_tv,description_oc,description_cs,description_bag,description_rO,manufacturer_js,manufacturer_tv,manufacturer_oc,manufacturer_cs,manufacturer_bag,manufacturer_rO,price_div,label
b0002i6l7g,http://www.google.com/base/feeds/snippets/3887119395489365873,0.5454545454545454,0.5454545454545454,0.967741935483871,0.7332355751067664,0.5555555555555556,0.4470588235294118,0.3575498575498576,0.3575498575498576,0.996031746031746,0.5971926336884661,0.35805991440798857,0.2833158447009444,0.04166666666666663,0.04166666666666663,0.3333333333333333,0.1230914909793327,0.045454545454545414,0.08,0.7499291654860915,1
b0002nt5ho,http://www.google.com/base/feeds/snippets/5527718669808727624,0.7547169811320755,0.7547169811320755,1.0,0.8687444855261388,0.7547169811320755,0.8602150537634409,0.4568965517241379,0.4568965517241379,0.848,0.6496224978180494,0.4976525821596244,0.2366863905325444,0.0,0.0,0.0,0.0,0.0,0.0,0.9363607436701668,1
b0002tpg1w,http://www.google.com/base/feeds/snippets/11509991321510752800,0.3222222222222222,0.3222222222222222,0.6744186046511628,0.5072907856924567,0.381578947368421,0.2857142857142857,0.290161892901619,0.290161892901619,0.9433198380566802,0.5277994615079378,0.29531051964512045,0.14671814671814673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
b00062ujhg,http://www.google.com/base/feeds/snippets/14762714779654278826,0.6585365853658537,0.6585365853658537,1.0,0.8115026712006891,0.6585365853658536,0.7941176470588235,0.012145748987854256,0.012145748987854256,1.0,0.11020775375559676,0.012145748987854256,0.024,0.12,0.12,1.0,0.3464101615137753,0.12,0.21428571428571427,0.7744186046511627,1
b0006g2wr2,http://www.google.com/base/feeds/snippets/18403352308945312678,0.6363636363636364,0.6363636363636364,0.8076923076923077,0.7783117824941562,0.75,0.6666666666666666,0.03247232472324724,0.03247232472324724,0.7857142857142857,0.16044295667482222,0.032762472077438536,0.051465332380271615,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.5486664951547895,1
b0006i7glw,http://www.google.com/base/feeds/snippets/10192871543291254639,0.11538461538461542,0.11538461538461542,0.23076923076923084,0.2080125735844609,0.1875,0.206896551724138,0.7633587786259542,0.7633587786259542,0.9216589861751152,0.8673953438841661,0.8163265306122449,0.1948051948051948,0.09375,0.09375,1.0,0.3061862178478973,0.09375,0.11428571428571427,0.17903580716143228,0
b0006i7glw,http://www.google.com/base/feeds/snippets/10775485982845096156,0.11904761904761907,0.11904761904761907,0.625,0.2830692585361489,0.1282051282051282,0.14893617021276595,0.6583629893238434,0.6583629893238434,0.8525345622119815,0.7958700979986747,0.7429718875502008,0.1759656652360515,0.09375,0.09375,1.0,0.3061862178478973,0.09375,0.11428571428571427,0.4167569820758649,0
b0006i7glw,http://www.google.com/base/feeds/snippets/12311932123270766595,0.2,0.2,0.375,0.3354101966249685,0.30000000000000004,0.1111111111111111,0.4541484716157205,0.4541484716157205,0.8965517241379308,0.6555026892574194,0.47926267281106005,0.17417417417417416,0.4848484848484849,0.4848484848484849,0.9411764705882352,0.6859943405700353,0.5,0.5714285714285714,0.4807192999326858,0
b0006i7glw,http://www.google.com/base/feeds/snippets/12386189358727866542,0.13043478260869568,0.13043478260869568,0.5625,0.2857502857504286,0.14516129032258066,0.1282051282051282,0.6583629893238434,0.6583629893238434,0.8525345622119815,0.7958700979986747,0.7429718875502008,0.2875536480686695,0.09375,0.09375,1.0,0.3061862178478973,0.09375,0.11428571428571427,0.8513702740548108,0
b0006i7glw,http://www.google.com/base/feeds/snippets/12514901799739690396,0.375,0.375,0.75,0.5669467095138409,0.4285714285714286,0.2727272727272727,0.6824817518248175,0.6824817518248175,0.8617511520737328,0.8126748624893488,0.7663934426229508,0.2819956616052061,0.09375,0.09375,1.0,0.3061862178478973,0.09375,0.11428571428571427,0.4898979795959191,0
b0006i7glw,http://www.google.com/base/feeds/snippets/12991839860010855049,0.20408163265306128,0.20408163265306128,0.625,0.3812464258315117,0.2325581395348837,0.2711864406779661,0.6630824372759857,0.6630824372759857,0.8525345622119815,0.7990857478556216,0.7489878542510122,0.3103448275862069,0.09375,0.09375,1.0,0.3061862178478973,0.09375,0.11428571428571427,0.17903580716143228,0
b0006i7glw,http://www.google.com/base/feeds/snippets/14188088676549374410,0.14925373134328354,0.14925373134328354,0.625,0.3200921998322399,0.16393442622950816,0.18181818181818185,0.6714285714285714,0.6714285714285714,0.8663594470046083,0.8055474395947855,0.749003984063745,0.14102564102564102,0.09375,0.09375,1.0,0.3061862178478973,0.09375,0.11428571428571427,0.050040040040040035,0
b0006i7glw,http://www.google.com/base/feeds/snippets/15933205235519328818,0.17391304347826084,0.17391304347826084,0.5,0.3244428422615251,0.21052631578947367,0.2222222222222222,0.7142857142857143,0.7142857142857143,0.8986175115207373,0.8355412272392722,0.7768924302788844,0.14957264957264954,0.09375,0.09375,1.0,0.3061862178478973,0.09375,0.11428571428571427,0.9991998399679936,0
b0006i7glw,http://www.google.com/base/feeds/snippets/16445577344159065644,0.5416666666666666,0.5416666666666666,0.8125,0.7092081432669752,0.6190476190476191,0.4864864864864865,0.5,0.5,0.7142857142857143,0.6681531047810609,0.625,0.1032258064516129,0.09375,0.09375,1.0,0.3061862178478973,0.09375,0.11428571428571427,0.95999199839968,1
b0006i7glw,http://www.google.com/base/feeds/snippets/17335686828900761528,0.20833333333333331,0.20833333333333331,0.625,0.3857583749052298,0.2380952380952381,0.2413793103448276,0.6594982078853047,0.6594982078853047,0.847926267281106,0.796380105909425,0.7479674796747968,0.2419006479481641,0.09375,0.09375,1.0,0.3061862178478973,0.09375,0.11428571428571427,0.7197439487897579,0
b0006i7glw,http://www.google.com/base/feeds/snippets/17411408037622367354,0.303030303030303,0.303030303030303,0.625,0.4811252243246882,0.3703703703703704,0.2790697674418605,0.6914498141263941,0.6914498141263941,0.8571428571428571,0.8184546091133409,0.7815126050420168,0.3384615384615385,0.09375,0.09375,1.0,0.3061862178478973,0.09375,0.11428571428571427,0.5223044608921784,0
b0006i7glw,http://www.google.com/base/feeds/snippets/17943895287006074116,0.1707317073170732,0.1707317073170732,0.4375,0.3093592167691146,0.21875,0.125,0.01382488479262678,0.01382488479262678,1.0,0.11757927025044312,0.01382488479262678,0.027272727272727268,0.09375,0.09375,1.0,0.3061862178478973,0.09375,0.11428571428571427,0.5099019803960791,0
b0006i7glw,http://www.google.com/base/feeds/snippets/18010943695830266377,0.2647058823529411,0.2647058823529411,0.5625,0.4330127018922193,0.33333333333333337,0.2325581395348837,0.7028985507246377,0.7028985507246377,0.8940092165898618,0.8279642829420839,0.766798418972332,0.2297872340425532,0.09375,0.09375,1.0,0.3061862178478973,0.09375,0.11428571428571427,0.5999199839967994,0
b0006i7glw,http://www.google.com/base/feeds/snippets/18213081663134894535,0.20967741935483875,0.20967741935483875,0.8125,0.4231139606876776,0.22033898305084745,0.24,0.4980694980694981,0.4980694980694981,0.7543859649122807,0.6696714562572708,0.5944700460829493,0.09278350515463918,0.09375,0.09375,1.0,0.3061862178478973,0.09375,0.11428571428571427,0.3424207137475169,0
b0006i7glw,http://www.google.com/base/feeds/snippets/18221397831011266279,0.14102564102564094,0.14102564102564094,0.6875,0.3218631547893591,0.15068493150684936,0.11235955056179776,0.6630434782608695,0.6630434782608695,0.8433179723502304,0.7985710092266313,0.756198347107438,0.2222222222222222,0.09375,0.09375,1.0,0.3061862178478973,0.09375,0.11428571428571427,0.1228245649129826,0
b0006i7glw,http://www.google.com/base/feeds/snippets/18362654520356707985,0.2295081967213115,0.2295081967213115,0.875,0.4556611884328836,0.2372881355932204,0.21333333333333326,0.6654676258992805,0.6654676258992805,0.8525345622119815,0.8007082586589327,0.7520325203252033,0.16414686825053995,0.09375,0.09375,1.0,0.3061862178478973,0.09375,0.11428571428571427,0.0,0
b0006i7glw,http://www.google.com/base/feeds/snippets/18379653518269884966,0.19607843137254896,0.19607843137254896,0.625,0.3726779962499649,0.2222222222222222,0.19672131147540986,0.6560283687943262,0.6560283687943262,0.8525345622119815,0.7942767628710199,0.74,0.291220556745182,0.09375,0.09375,1.0,0.3061862178478973,0.09375,0.11428571428571427,0.5555061673519279,0
b0006i7glw,http://www.google.com/base/feeds/snippets/2200105376248238022,0.2444444444444445,0.2444444444444445,0.6875,0.4348131782731521,0.275,0.25,0.6974169741697417,0.6974169741697417,0.8709677419354839,0.8230548917531015,0.7777777777777778,0.2913043478260869,0.3055555555555556,0.3055555555555556,0.7333333333333333,0.5020790110464023,0.34375,0.2978723404255319,0.5799159831966393,0
b0006i7glw,http://www.google.com/base/feeds/snippets/8112171750465742759,0.15714285714285714,0.15714285714285714,0.6875,0.3410955201203233,0.16923076923076918,0.14814814814814814,0.6421052631578947,0.6421052631578947,0.8433179723502304,0.7841233055630092,0.7290836653386454,0.3205128205128205,0.3055555555555556,0.3055555555555556,0.7333333333333333,0.5020790110464023,0.34375,0.2978723404255319,0.5799159831966393,0
b0007lw230,http://www.google.com/base/feeds/snippets/10595032077010116055,0.3636363636363637,0.3636363636363637,0.75,0.5570860145311556,0.4137931034482759,0.2222222222222222,0.09143686502177073,0.09143686502177073,0.9921259842519684,0.3013017918978141,0.09150326797385623,0.12367021276595745,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.9995999599959996,1
b0007lw23a,http://www.google.com/base/feeds/snippets/11630432614273539055,0.6,0.6,1.0,0.7745966692414834,0.6,0.75,0.0005834305717619115,0.0005834305717619115,1.0,0.02415430751981851,0.0005834305717619115,0.0011661807580174927,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.9876234529316164,1
b0007lw23a,http://www.google.com/base/feeds/snippets/9643223122893875320,0.84,0.84,1.0,0.916515138991168,0.84,0.6521739130434783,0.019642162582652608,0.019642162582652608,1.0,0.1401504997588402,0.019642162582652608,0.03395002860957467,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.9876234529316164,1
b0007r7e7i,http://www.google.com/base/feeds/snippets/18118065911754783035,0.3200000000000001,0.3200000000000001,0.6666666666666666,0.5039526306789696,0.3809523809523809,0.42424242424242425,0.4378818737270875,0.4378818737270875,0.8531746031746031,0.6356386009508941,0.473568281938326,0.2294617563739377,0.08333333333333337,0.08333333333333337,0.3333333333333333,0.18257418583505536,0.09999999999999998,0.15384615384615385,0.8499924996249812,1
b0007yepyg,http://www.google.com/base/feeds/snippets/14284530408597272725,0.75,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428572,0.7857142857142857,0.3601823708206686,0.3601823708206686,0.9793388429752066,0.5961891559102686,0.3629402756508423,0.09385474860335197,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.8954477238619309,1
b00081i6ji,http://www.google.com/base/feeds/snippets/18411096849519146392,0.4177215189873418,0.4177215189873418,0.8461538461538461,0.6184722330516126,0.452054794520548,0.5,0.008849557522123908,0.008849557522123908,0.9583333333333334,0.09210912183867416,0.00885296381832179,0.014111365369946604,0.2941176470588236,0.2941176470588236,1.0,0.5423261445466404,0.2941176470588235,0.4545454545454545,0.8229461217554493,1
b0008glgea,http://www.google.com/base/feeds/snippets/7415156197197389350,0.5094339622641509,0.5094339622641509,1.0,0.7137464271463296,0.5094339622641509,0.675,0.04188932942596102,0.04188932942596102,0.9759036144578314,0.20229254579294653,0.04193270060396892,0.04930509596293845,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.9900990099009902,1
b000922dwc,http://www.google.com/base/feeds/snippets/15297739858013318917,0.2962962962962963,0.2962962962962963,1.0,0.5443310539518174,0.2962962962962963,0.42857142857142855,0.13071200850159406,0.13071200850159406,0.9919354838709676,0.3602718602875208,0.13085106382978728,0.18609022556390972,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.0,1
b00097alks,http://www.google.com/base/feeds/snippets/4522979894661726264,0.435483870967742,0.435483870967742,1.0,0.6599120175960899,0.4354838709677419,0.6067415730337079,0.17439446366782008,0.17439446366782008,1.0,0.4176056317482082,0.17439446366782008,0.13789039481437831,0.09999999999999998,0.09999999999999998,0.3333333333333333,0.2041241452319316,0.125,0.18181818181818185,0.7683397683397684,1
b0009dxjuq,http://www.google.com/base/feeds/snippets/16790631679419428442,0.5892857142857143,0.5892857142857143,0.8918918918918919,0.7523352417694628,0.6346153846153846,0.6067415730337079,0.23769633507853405,0.23769633507853405,1.0,0.4875411111675958,0.23769633507853405,0.22165820642978004,0.09999999999999998,0.09999999999999998,0.6666666666666666,0.2649064714130087,0.10526315789473684,0.18181818181818185,0.6846846846846847,1
b0009ftmj6,http://www.google.com/base/feeds/snippets/17244314871392617212,0.5454545454545454,0.5454545454545454,0.8181818181818182,0.7126268242184062,0.6206896551724138,0.6274509803921569,0.39896373056994816,0.39896373056994816,0.7857142857142857,0.5930802526189113,0.4476744186046512,0.2074074074074074,0.1428571428571428,0.1428571428571428,0.6666666666666666,0.3202563076101743,0.15384615384615385,0.25,0.8749687421855464,1
b0009mg80a,http://www.google.com/base/feeds/snippets/11063455580387217522,0.6101694915254238,0.6101694915254238,0.8372093023255814,0.7613188819880644,0.6923076923076923,0.4421052631578947,0.03875968992248058,0.03875968992248058,0.8333333333333334,0.18042195912175807,0.0390625,0.05074626865671642,0.25,0.25,0.6666666666666666,0.4364357804719847,0.2857142857142857,0.4,0.0,1
b0009stm6g,http://www.google.com/base/feeds/snippets/7117788517647646539,0.4772727272727273,0.4772727272727273,0.9545454545454546,0.6827688932004728,0.4883720930232558,0.6461538461538462,0.03703703703703698,0.03703703703703698,0.3333333333333333,0.1154700538379252,0.040000000000000036,0.07142857142857142,0.1578947368421053,0.1578947368421053,1.0,0.3973597071195132,0.1578947368421053,0.2727272727272727,0.990990990990991,1
b0009yn1ks,http://www.google.com/base/feeds/snippets/10073523251870401694,0.30000000000000004,0.30000000000000004,0.6428571428571429,0.481070235442364,0.36,0.2393162393162393,0.6598639455782312,0.6598639455782312,0.8151260504201681,0.7953224598400642,0.7759999999999999,0.26229508196721313,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.4542271135567784,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/1021042895134770712,0.3232323232323233,0.3232323232323233,0.7619047619047619,0.52339591628063,0.3595505617977528,0.2748091603053435,0.6827586206896552,0.6827586206896552,0.8319327731092437,0.8117208610738801,0.792,0.25,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.9489744872436221,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/12295157042839457732,0.6521739130434783,0.6521739130434783,0.8823529411764706,0.7938841860374447,0.7142857142857143,0.21052631578947367,0.7518518518518519,0.7518518518518519,0.8638297872340426,0.8583682164396246,0.8529411764705882,0.266384778012685,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.4477238619309655,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/13594336434682042972,0.2970297029702971,0.2970297029702971,0.7142857142857143,0.4906836715130906,0.3370786516853933,0.2137404580152672,0.4730769230769231,0.4730769230769231,0.8482758620689655,0.6621137879640571,0.5168067226890756,0.2193211488250653,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.05293821667858372,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/14011249272576970385,0.456140350877193,0.456140350877193,0.6341463414634146,0.6265515005254438,0.6190476190476191,0.26506024096385544,0.6862068965517242,0.6862068965517242,0.8361344537815126,0.8141936991228308,0.7928286852589641,0.28629856850715746,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.39987997599519903,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/14483698650009848252,0.375,0.375,0.8571428571428571,0.5855400437691199,0.4,0.2878787878787879,0.7013888888888888,0.7013888888888888,0.8487394957983193,0.8248265285425426,0.8015873015873016,0.1673469387755102,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.6665555185061687,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/15544999546747963941,0.34523809523809523,0.34523809523809523,0.6904761904761905,0.5310607180453459,0.4084507042253521,0.26548672566371684,0.6838487972508591,0.6838487972508591,0.8361344537815126,0.8125766296037918,0.7896825396825397,0.2530612244897959,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.4542271135567784,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/17457299885150031119,0.3793103448275862,0.3793103448275862,0.7857142857142857,0.5765566601970551,0.4230769230769231,0.11666666666666667,0.7509025270758123,0.7509025270758123,0.8739495798319328,0.8578796774088434,0.8421052631578947,0.20618556701030927,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.9032986895616808,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/17555720475076621347,0.4545454545454546,0.4545454545454546,0.7142857142857143,0.629940788348712,0.5555555555555556,0.1875,0.012605042016806678,0.012605042016806678,1.0,0.112272178284768,0.012605042016806678,0.024896265560165973,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.4649918585717608,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/18268949289189904876,0.42553191489361697,0.42553191489361697,0.8,0.6172133998483676,0.4761904761904762,0.2388059701492537,0.7491039426523297,0.7491039426523297,0.8781512605042017,0.8568164644668732,0.836,0.26639344262295084,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.7453726863431717,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/18382903514613113420,0.3650793650793651,0.3650793650793651,0.5476190476190477,0.5350284209791207,0.5227272727272727,0.37209302325581395,0.7509025270758123,0.7509025270758123,0.8739495798319328,0.8578796774088434,0.8421052631578947,0.2268041237113402,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.4977488744372186,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/18407359366420377651,0.3880597014925373,0.3880597014925373,0.6190476190476191,0.5617765604118758,0.5098039215686274,0.23655913978494625,0.12015503875968993,0.12015503875968993,0.6078431372549019,0.28137669698969703,0.13025210084033612,0.1176470588235294,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.6815547221275144,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/18429753124273270900,0.375,0.375,0.6428571428571429,0.5518254055364693,0.4736842105263158,0.18181818181818185,0.6619718309859155,0.6619718309859155,0.8034188034188035,0.7966387766834436,0.7899159663865546,0.25,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.6498249124562282,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/3528611718110158975,0.29508196721311475,0.29508196721311475,0.8571428571428571,0.5157614295551275,0.31034482758620685,0.2151898734177216,0.6598639455782312,0.6598639455782312,0.8151260504201681,0.7953224598400642,0.7759999999999999,0.26229508196721313,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.43971985992996493,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/7139809591155621860,0.3711340206185567,0.3711340206185567,0.8571428571428571,0.5823139032743635,0.3956043956043957,0.2857142857142857,0.7027972027972028,0.7027972027972028,0.8445378151260504,0.8256726619794952,0.8072289156626506,0.16837782340862426,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.33344453711426186,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/9328281920275284345,0.320754716981132,0.320754716981132,0.6071428571428571,0.4957300669918336,0.4047619047619048,0.2857142857142857,0.2458333333333333,0.2458333333333333,0.9672131147540984,0.489664495714577,0.24789915966386555,0.20066889632107024,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.495247623811906,0
b0009yn1rq,http://www.google.com/base/feeds/snippets/8664755713112971171,0.2786885245901639,0.2786885245901639,1.0,0.5279095799378564,0.2786885245901639,0.4358974358974359,0.5802816901408451,0.5802816901408451,0.8340080971659919,0.7396971062325253,0.6560509554140128,0.26024955436720143,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,0.7477477477477477,1
b000a2aknu,http://www.google.com/base/feeds/snippets/5520835678868977029,0.7407407407407407,0.7407407407407407,1.0,0.8606629658238705,0.7407407407407407,0.851063829787234,0.0587349397590361,0.0587349397590361,0.975,0.2394847410096739,0.058823529411764726,0.022759601706970133,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.8332777592530843,1
b000a2zlam,http://www.google.com/base/feeds/snippets/1904648546294590301,0.7,0.7,0.8536585365853658,0.8240428163590194,0.7954545454545454,0.7529411764705882,0.17166212534059944,0.17166212534059944,1.0,0.4143212827511996,0.17166212534059944,0.1244186046511628,0.09090909090909094,0.09090909090909094,0.3333333333333333,0.19245008972987526,0.11111111111111116,0.16666666666666666,0.8003161264505803,1
b000a7q6n8,http://www.google.com/base/feeds/snippets/13561687450780175373,0.5416666666666666,0.5416666666666666,0.7428571428571429,0.7037315505489967,0.6666666666666667,0.6216216216216216,0.042483660130718914,0.042483660130718914,0.8387096774193549,0.18953881257148966,0.042833607907743036,0.06583072100313479,0.15384615384615385,0.15384615384615385,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.26666666666666666,0.0,1
b000afkxso,http://www.google.com/base/feeds/snippets/1611810981921795487,0.35185185185185186,0.35185185185185186,0.8636363636363636,0.5672273623252055,0.3725490196078432,0.4383561643835616,0.3085365853658537,0.3085365853658537,1.0,0.5554606965086312,0.3085365853658537,0.18825722273998136,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,0.7082499999999999,1
b000aoz7fo,http://www.google.com/base/feeds/snippets/18353566070605982375,0.7826086956521741,0.7826086956521741,0.9473684210526316,0.8804087784801333,0.8181818181818181,0.8292682926829268,0.14925373134328354,0.14925373134328354,0.9615384615384616,0.379967293822961,0.1501501501501501,0.2077922077922078,0.08571428571428574,0.08571428571428574,1.0,0.2927700218845599,0.08571428571428574,0.15789473684210525,0.8565509358479784,1
b000ap422c,http://www.google.com/base/feeds/snippets/15918748426604243470,1.0,1.0,1.0,1.0,1.0,1.0,0.6083650190114068,0.6083650190114068,0.9039548022598872,0.7667712062738521,0.6504065040650406,0.2411347517730497,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.7953976988494248,1
b000b56boi,http://www.google.com/base/feeds/snippets/6779487277459931782,0.2553191489361701,0.2553191489361701,0.9,0.4863089042624693,0.26277372262773724,0.3163841807909605,0.13545816733067728,0.13545816733067728,0.8947368421052632,0.3509446628788556,0.13765182186234814,0.16140350877192985,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.0,1
b000b5rweg,http://www.google.com/base/feeds/snippets/18360660165216793779,0.8918918918918919,0.8918918918918919,1.0,0.9444002816030352,0.8918918918918919,0.9428571428571428,0.002457002457002422,0.002457002457002422,1.0,0.049568159709661,0.002457002457002422,0.004901960784313725,0.05555555555555558,0.05555555555555558,0.3333333333333333,0.14433756729740646,0.0625,0.10526315789473684,0.552315644670474,1
b000b63xha,http://www.google.com/base/feeds/snippets/14798220155665223365,0.490566037735849,0.490566037735849,0.8965517241379308,0.6827934508705573,0.52,0.4810126582278481,0.1801604668125456,0.1801604668125456,0.988,0.4223610882750552,0.1805555555555556,0.1433868974042027,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2886751345948129,0.25,0.2857142857142857,0.8330550918196995,1
b000b6kh38,http://www.google.com/base/feeds/snippets/18277398973089665313,0.2857142857142857,0.2857142857142857,1.0,0.5345224838248488,0.2857142857142857,0.4444444444444444,0.2316279069767441,0.2316279069767441,0.996,0.4805374086554746,0.2318435754189944,0.16767371601208458,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2886751345948129,0.25,0.2857142857142857,0.7674418604651163,1
b000b6kxfa,http://www.google.com/base/feeds/snippets/8894150903607310427,0.4044943820224719,0.4044943820224719,0.9230769230769232,0.6216142641389736,0.41860465116279066,0.5760000000000001,0.13833992094861658,0.13833992094861658,0.8974358974358975,0.3551698299029902,0.1405622489959839,0.1597222222222222,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.6921893035782994,1
b000b6n2m6,http://www.google.com/base/feeds/snippets/12929795214910360357,0.7959183673469388,0.7959183673469388,1.0,0.8921425711997711,0.7959183673469388,0.8181818181818182,0.10049349484073578,0.10049349484073578,0.9068825910931174,0.3034567398008807,0.10154125113327296,0.10110069302894414,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.8695084819486734,1
b000b85aag,http://www.google.com/base/feeds/snippets/2233807276870300519,0.75,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428572,0.8571428571428571,0.03861892583120208,0.03861892583120208,0.9869281045751634,0.19527828592459096,0.038638689866939635,0.0339817778872199,0.0,0.0,0.0,0.0,0.0,0.0,0.8464024624855714,1
b000bckm46,http://www.google.com/base/feeds/snippets/17651580132908652894,0.29508196721311475,0.29508196721311475,1.0,0.5432144762551112,0.29508196721311475,0.4556962025316456,0.3016270337922403,0.3016270337922403,0.9877049180327868,0.546846699837342,0.3027638190954773,0.06538461538461539,0.23076923076923084,0.23076923076923084,1.0,0.4803844614152614,0.23076923076923075,0.25,0.852210175145955,1
b000bckmaa,http://www.google.com/base/feeds/snippets/13796906802854864998,0.5454545454545454,0.5454545454545454,1.0,0.7385489458759964,0.5454545454545454,0.7058823529411765,0.8111111111111111,0.8111111111111111,0.9240506329113924,0.8961272244559313,0.8690476190476191,0.31083844580777104,0.058823529411764726,0.058823529411764726,0.3333333333333333,0.14907119849998596,0.06666666666666665,0.1111111111111111,1.0,1
b000bcz8ng,http://www.google.com/base/feeds/snippets/3077454195131808819,0.5357142857142857,0.5357142857142857,1.0,0.7319250547113999,0.5357142857142857,0.6976744186046512,0.4662813102119461,0.4662813102119461,0.983739837398374,0.6798986798451356,0.4699029126213592,0.21550591327201046,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.8954477238619309,1
b000bdezfw,http://www.google.com/base/feeds/snippets/18431383104785501737,0.14835164835164838,0.14835164835164838,0.9,0.3684483545140813,0.15083798882681565,0.2583732057416268,0.12199216564073867,0.12199216564073867,0.9276595744680852,0.33801496576539325,0.12316384180790962,0.11770573566084787,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.6093090808492979,1
b000bnjmnc,http://www.google.com/base/feeds/snippets/2723560865541859631,0.4782608695652174,0.4782608695652174,0.9166666666666666,0.6770032003863299,0.5,0.5294117647058824,0.1765151515151515,0.1765151515151515,0.9282868525896414,0.4075806599403848,0.17895545314900152,0.10173857050869284,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.8278278278278278,1
b000bsf1iw,http://www.google.com/base/feeds/snippets/1366247437960571613,0.3870967741935484,0.3870967741935484,0.5714285714285714,0.5582905262390825,0.5454545454545454,0.4186046511627907,0.5261194029850746,0.5261194029850746,0.7966101694915254,0.6958065089071257,0.6077586206896552,0.21515892420537894,0.10526315789473684,0.10526315789473684,0.6666666666666666,0.2721655269759087,0.11111111111111116,0.19047619047619047,0.733244414804935,1
