id_l,id_r,name_js,name_tv,name_oc,name_cs,name_bag,name_rO,description_js,description_tv,description_oc,description_cs,description_bag,description_rO,manufacturer_js,manufacturer_tv,manufacturer_oc,manufacturer_cs,manufacturer_bag,manufacturer_rO,price_div,label
b000b63xha,http://www.google.com/base/feeds/snippets/14798220155665223365,0.490566037735849,0.490566037735849,0.8965517241379308,0.6827934508705573,0.52,0.4810126582278481,0.1801604668125456,0.1801604668125456,0.988,0.4223610882750552,0.1805555555555556,0.1433868974042027,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2886751345948129,0.25,0.2857142857142857,0.8330550918196995,1
b0009yn1ks,http://www.google.com/base/feeds/snippets/10883047013256896757,0.3272727272727273,0.3272727272727273,0.5806451612903226,0.498846595926324,0.4285714285714286,0.273972602739726,0.7418181818181818,0.7418181818181818,0.8571428571428571,0.8517912365189907,0.8464730290456431,0.2045929018789144,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.39519759879939975,0
b000t9luce,http://www.google.com/base/feeds/snippets/6327594211039677778,0.35064935064935066,0.35064935064935066,0.7297297297297297,0.542282389159539,0.4029850746268657,0.23076923076923078,0.04086417685479815,0.04086417685479815,0.9721115537848606,0.1994270881841128,0.04091213950368877,0.041190667739340305,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.043952197609880485,0
b000h22pg8,http://www.google.com/base/feeds/snippets/392494394952738157,0.8367346938775511,0.8367346938775511,0.9318181818181818,0.9113361601724934,0.8913043478260869,0.9111111111111112,0.061254980079681325,0.061254980079681325,1.0,0.2474974344911101,0.06125498007968123,0.07789770061004224,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,0.6990699069906992,1
b000e6g7x4,http://www.google.com/base/feeds/snippets/18354747313921941328,0.4318181818181819,0.4318181818181819,0.6440677966101694,0.6043940628034299,0.5671641791044777,0.2698412698412698,0.22267206477732795,0.22267206477732795,0.9322033898305084,0.4593392393350621,0.22633744855967075,0.16556291390728478,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.1428571428571429,0.2,0.050316546762589925,0
b000b6kxfa,http://www.google.com/base/feeds/snippets/8894150903607310427,0.4044943820224719,0.4044943820224719,0.9230769230769232,0.6216142641389736,0.41860465116279066,0.5760000000000001,0.13833992094861658,0.13833992094861658,0.8974358974358975,0.3551698299029902,0.1405622489959839,0.1597222222222222,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.6921893035782994,1
b000t9luce,http://www.google.com/base/feeds/snippets/6675810868237509331,0.33333333333333326,0.33333333333333326,0.6756756756756757,0.5178081383343334,0.39682539682539686,0.08,0.04140127388535031,0.04140127388535031,0.9919678714859438,0.20268819833421114,0.041415157612340714,0.04925156929019797,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.9947997399869992,0
b000ickl1s,http://www.google.com/base/feeds/snippets/12662824890153121005,0.46875,0.46875,0.6521739130434783,0.6384423980690614,0.625,0.2127659574468085,0.23847695390781565,0.23847695390781565,0.9520000000000001,0.4793673992339027,0.2413793103448276,0.1423948220064725,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.2,0.3076923076923077,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/17735210061897946341,0.34375,0.34375,0.9565217391304348,0.5779476312420072,0.3492063492063492,0.32558139534883723,0.24722502522704337,0.24722502522704337,0.98,0.49346644038784104,0.24847870182555776,0.17637540453074432,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.19999999999999996,0.3076923076923077,0.0,0
b000t9luce,http://www.google.com/base/feeds/snippets/18434800306472435486,0.22012578616352196,0.22012578616352196,0.9459459459459459,0.45921636455857673,0.22292993630573243,0.30927835051546393,0.04087102177554436,0.04087102177554436,0.976,0.19982554430202426,0.04091213950368877,0.05600257483102671,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.10548162681898976,0
b000fnevhk,http://www.google.com/base/feeds/snippets/16914654163317894962,0.4722222222222222,0.4722222222222222,0.68,0.6425396041156863,0.6071428571428572,0.490566037735849,0.1468277945619335,0.1468277945619335,1.0,0.38318115110471385,0.1468277945619335,0.1201264488935722,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.1428571428571429,0.2,0.35358090185676394,0
b000hbvvka,http://www.google.com/base/feeds/snippets/13394537834910060641,0.490909090909091,0.490909090909091,0.9310344827586208,0.6886948421153439,0.5094339622641509,0.36585365853658536,0.009561752988047843,0.009561752988047843,1.0,0.09778421645668488,0.009561752988047843,0.014206787687450671,1.0,1.0,1.0,1.0,1.0,1.0,0.8428755107288779,1
b000pgvk5s,http://www.google.com/base/feeds/snippets/1872945109493928217,0.3783783783783784,0.3783783783783784,0.9333333333333332,0.6024640760767093,0.3888888888888888,0.5490196078431373,0.022191035874046142,0.022191035874046142,1.0,0.14896655958316996,0.022191035874046142,0.04050111549682514,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.999961508852964,1
b000fnevhk,http://www.google.com/base/feeds/snippets/18403263629522336603,0.2298850574712643,0.2298850574712643,0.7142857142857143,0.4252432555625623,0.2531645569620253,0.18691588785046728,0.14561933534743202,0.14561933534743202,1.0,0.3816010159150942,0.14561933534743202,0.1139240506329114,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.1428571428571429,0.2,0.0,0
b000nkrj0q,http://www.google.com/base/feeds/snippets/12203635138191657547,0.19512195121951206,0.19512195121951206,0.42105263157894735,0.3350831266333564,0.2666666666666667,0.08163265306122447,0.32182320441988943,0.32182320441988943,0.9831223628691984,0.5640472677057148,0.3236111111111111,0.2173458725182863,0.4,0.4,0.6666666666666666,0.5773502691896257,0.5,0.2857142857142857,0.4443434343434344,0
b000b85aag,http://www.google.com/base/feeds/snippets/2233807276870300519,0.75,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428572,0.8571428571428571,0.03861892583120208,0.03861892583120208,0.9869281045751634,0.19527828592459096,0.038638689866939635,0.0339817778872199,0.0,0.0,0.0,0.0,0.0,0.0,0.8464024624855714,1
b000ujw3ss,http://www.google.com/base/feeds/snippets/16978988391209170797,0.27083333333333326,0.27083333333333326,0.6190476190476191,0.44854261357253034,0.32499999999999996,0.13114754098360656,0.0873362445414847,0.0873362445414847,0.9523809523809523,0.28903665650804,0.08771929824561409,0.1285140562248996,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.01209442060085837,0
b0009gd0km,http://www.google.com/base/feeds/snippets/3838583333432127715,0.24096385542168675,0.24096385542168675,0.7692307692307693,0.44699015626767413,0.2597402597402597,0.23300970873786409,1.0,1.0,1.0,1.0,1.0,1.0,0.11538461538461542,0.11538461538461542,1.0,0.3396831102433787,0.11538461538461542,0.20689655172413793,0.0,0
b000hctysa,http://www.google.com/base/feeds/snippets/12116763117328044444,0.6,0.6,0.8918918918918919,0.7596752716016159,0.6470588235294117,0.75,0.012597847358121306,0.012597847358121306,0.9903846153846154,0.11170604466196188,0.012599388379204934,0.022224906389660588,0.0,0.0,0.0,0.0,0.0,0.0,0.9998666622220741,1
b00004nhn7,http://www.google.com/base/feeds/snippets/18434385825570199468,0.3428571428571429,0.3428571428571429,1.0,0.5855400437691199,0.3428571428571429,0.5106382978723404,0.08989805375347547,0.08989805375347547,0.9509803921568628,0.2930687471213997,0.090316573556797,0.1054421768707483,0.0,0.0,0.0,0.0,0.0,0.0,0.9273154362416106,1
b00008wq9i,http://www.google.com/base/feeds/snippets/18441480711193821750,0.30000000000000004,0.30000000000000004,0.5869565217391305,0.4724498048747065,0.3802816901408451,0.1880341880341881,0.16803840877914955,0.16803840877914955,0.9722222222222222,0.4051651733227265,0.1688490696071675,0.15502055196711687,0.16666666666666666,0.16666666666666666,1.0,0.40824829046386296,0.16666666666666666,0.19047619047619047,0.2040858018386109,0
b000p9cr66,http://www.google.com/base/feeds/snippets/13212739364324191667,0.631578947368421,0.631578947368421,1.0,0.7947194142390263,0.631578947368421,0.7741935483870968,0.5811138014527845,0.5811138014527845,0.9486166007905138,0.7544335361543179,0.6,0.2358346094946401,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.90906335253107,1
b000t9luce,http://www.google.com/base/feeds/snippets/17832927937923546408,0.3728813559322034,0.3728813559322034,0.5945945945945946,0.5452497568062706,0.5,0.1728395061728395,0.040730807911498516,0.040730807911498516,0.9918367346938776,0.2010270103955023,0.04074446680080479,0.05379288130133677,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.25,0.3636363636363637,0.13070653532676635,0
b000t9luce,http://www.google.com/base/feeds/snippets/8301505750101645725,0.2592592592592593,0.2592592592592593,0.4516129032258065,0.41337701675024485,0.3783783783783784,0.2647058823529412,0.041750503018108676,0.041750503018108676,1.0,0.20432939832072294,0.041750503018108676,0.02993722839208112,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.06450322516125806,0
b000tme1ke,http://www.google.com/base/feeds/snippets/16965466141678042659,0.5490196078431373,0.5490196078431373,0.9333333333333332,0.7302967433402215,0.5714285714285714,0.6582278481012658,0.0016501650165016144,0.0016501650165016144,1.0,0.04062222318511943,0.0016501650165016144,0.0032948929159802307,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,0.9398233038839808,1
b000o231le,http://www.google.com/base/feeds/snippets/9043771553757075875,0.7692307692307693,0.7692307692307693,1.0,0.8770580193070293,0.7692307692307692,0.8695652173913043,0.163412870571222,0.163412870571222,0.9262295081967212,0.3916040731083649,0.16556776556776553,0.108141702921069,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.9660663138987328,1
b000ickl1s,http://www.google.com/base/feeds/snippets/18361049495253997434,0.4166666666666667,0.4166666666666667,0.6521739130434783,0.5910828046793255,0.5357142857142857,0.0784313725490196,0.2454545454545455,0.2454545454545455,0.9838056680161944,0.4924014685345124,0.2464503042596349,0.1686942416869424,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.2,0.3076923076923077,0.0,0
b000t9luce,http://www.google.com/base/feeds/snippets/12243674671451624208,0.6326530612244898,0.6326530612244898,0.8378378378378378,0.7771889263740452,0.7209302325581395,0.65,0.026823134953897758,0.026823134953897758,0.9937888198757764,0.16328196839795514,0.02682763246143527,0.045714285714285714,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.25,0.3636363636363637,0.3499674983749187,0
b000hbys5k,http://www.google.com/base/feeds/snippets/13631557261313424700,0.8,0.8,1.0,0.8944271909999159,0.8,0.8888888888888888,0.01710081527142571,0.01710081527142571,1.0,0.1307700855372731,0.01710081527142571,0.030498533724340176,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,0.9995999599959996,1
b000na1v8w,http://www.google.com/base/feeds/snippets/12662824890153121005,0.7586206896551724,0.7586206896551724,0.9166666666666666,0.8642416214502248,0.8148148148148149,0.7058823529411765,0.15070328198258542,0.15070328198258542,0.9,0.3714064879502688,0.15326975476839233,0.11292200232828872,0.0,0.0,0.0,0.0,0.0,0.0,0.6119701069449813,1
b0000vyk1o,http://www.google.com/base/feeds/snippets/17409160117322953940,0.6153846153846154,0.6153846153846154,1.0,0.7844645405527362,0.6153846153846154,0.7619047619047619,0.18341708542713564,0.18341708542713564,0.9733333333333334,0.4235889628255314,0.1843434343434344,0.18683651804670912,0.10344827586206896,0.10344827586206896,1.0,0.3216337604513384,0.10344827586206896,0.125,0.12495309568480302,1
b000ayxld4,http://www.google.com/base/feeds/snippets/13230504925826567019,0.65,0.65,0.9285714285714286,0.7970811413304556,0.6842105263157895,0.7878787878787878,0.04663951120162935,0.04663951120162935,0.9123505976095616,0.2067440516070923,0.0468494271685761,0.056431212298112474,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.9199839967993598,1
b000t9luce,http://www.google.com/base/feeds/snippets/615555263000456990,0.39655172413793105,0.39655172413793105,0.6216216216216216,0.5700338366611011,0.5227272727272727,0.19753086419753085,0.04156192391486513,0.04156192391486513,0.9880478087649402,0.20269638471172113,0.041582830315224695,0.055349959774738534,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.42497124856242807,0
b000t9luce,http://www.google.com/base/feeds/snippets/18142071205016449884,0.37254901960784315,0.37254901960784315,0.5757575757575758,0.5437456166805353,0.5135135135135135,0.2857142857142857,0.041415157612340714,0.041415157612340714,1.0,0.2035071438852718,0.041415157612340714,0.05184350346160039,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.08750437521876094,0
b000t9luce,http://www.google.com/base/feeds/snippets/17787032142812456248,0.47619047619047616,0.47619047619047616,0.8108108108108109,0.6590621627456202,0.5357142857142857,0.5161290322580645,0.039228834870075446,0.039228834870075446,0.9957446808510638,0.197657413908076,0.039235412474849074,0.04420067752863365,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.35876793839691984,0
b000o231le,http://www.google.com/base/feeds/snippets/604011493834288779,0.3116883116883117,0.3116883116883117,0.9230769230769232,0.5434929763894061,0.31999999999999995,0.4752475247524752,0.1831501831501832,0.1831501831501832,1.0,0.42796049251091295,0.1831501831501832,0.1907120743034056,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.9997487437185928,1
b0007lw23a,http://www.google.com/base/feeds/snippets/3045238811380824044,0.4,0.4,0.8,0.5962847939999439,0.4444444444444444,0.5714285714285714,0.049202644885258606,0.049202644885258606,1.0,0.2218166920798763,0.049202644885258606,0.051158480074142726,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,1.0,1
b000fnevhk,http://www.google.com/base/feeds/snippets/16819471998102486336,0.3478260869565217,0.3478260869565217,0.8571428571428571,0.5625686771261945,0.3692307692307693,0.21505376344086025,0.13795180722891565,0.13795180722891565,0.9786324786324786,0.3679836769061751,0.13836858006042296,0.10799364743250398,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.1428571428571429,0.2,0.2311229000884173,0
b0000696oh,http://www.google.com/base/feeds/snippets/18180725296745787083,0.7037037037037037,0.7037037037037037,0.9268292682926828,0.8310106319973213,0.7450980392156863,0.7173913043478259,0.15294117647058825,0.15294117647058825,0.9915254237288136,0.3896710832359807,0.15314136125654454,0.1712018140589569,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,0.8203033838973162,1
b0009stm6g,http://www.google.com/base/feeds/snippets/7117788517647646539,0.4772727272727273,0.4772727272727273,0.9545454545454546,0.6827688932004728,0.4883720930232558,0.6461538461538462,0.03703703703703698,0.03703703703703698,0.3333333333333333,0.1154700538379252,0.040000000000000036,0.07142857142857142,0.1578947368421053,0.1578947368421053,1.0,0.3973597071195132,0.1578947368421053,0.2727272727272727,0.990990990990991,1
b0000ycfdq,http://www.google.com/base/feeds/snippets/4188176128903497851,0.36,0.36,1.0,0.6,0.36,0.5294117647058824,0.012345679012345734,0.012345679012345734,1.0,0.11111111111111116,0.012345679012345734,0.024390243902439025,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.6453226613306654,1
b000ra5bmk,http://www.google.com/base/feeds/snippets/16908015325729489564,0.2666666666666666,0.2666666666666666,1.0,0.5163977794943222,0.2666666666666667,0.42105263157894735,0.6548387096774193,0.6548387096774193,0.812,0.7916772396065374,0.7718631178707225,0.1364522417153996,0.125,0.125,0.33333333333333326,0.2357022603955159,0.16666666666666663,0.2222222222222222,0.9489744872436219,1
b00022pti4,http://www.google.com/base/feeds/snippets/7739419455751524618,0.6363636363636364,0.6363636363636364,1.0,0.7977240352174657,0.6363636363636364,0.6222222222222222,0.0004559963520291976,0.0004559963520291976,1.0,0.02135407108794907,0.0004559963520291976,0.0009115770282588881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
b000ickl1s,http://www.google.com/base/feeds/snippets/10713659865788525116,0.41463414634146334,0.41463414634146334,0.7391304347826086,0.5991712703227051,0.4857142857142858,0.2413793103448276,0.02332657200811361,0.02332657200811361,1.0,0.1527303899298158,0.02332657200811361,0.0356788899900892,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.2,0.3076923076923077,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/437358952274487020,0.3333333333333333,0.3333333333333333,0.5652173913043478,0.5033620102305382,0.4482758620689655,0.3076923076923077,0.13306451612903225,0.13306451612903225,0.9565217391304348,0.3578458051293869,0.1338742393509128,0.14412811387900354,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.2,0.3076923076923077,0.0,0
b00002s75b,http://www.google.com/base/feeds/snippets/18029245320668853953,0.2941176470588236,0.2941176470588236,1.0,0.5423261445466404,0.2941176470588235,0.4545454545454545,0.06274509803921569,0.06274509803921569,0.7272727272727273,0.21617674269398568,0.06425702811244982,0.11808118081180813,0.15384615384615385,0.15384615384615385,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.26666666666666666,0.8218316902414632,1
b000fnevhk,http://www.google.com/base/feeds/snippets/18406653450238248367,0.40384615384615385,0.40384615384615385,0.75,0.5916079783099616,0.4666666666666667,0.3287671232876712,0.14819277108433734,0.14819277108433734,0.9800796812749004,0.3816798626849862,0.14864048338368585,0.07240293809024134,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.1428571428571429,0.2,0.35358090185676394,0
b000h20hu4,http://www.google.com/base/feeds/snippets/11816902045207686274,0.813953488372093,0.813953488372093,1.0,0.9021937088963172,0.813953488372093,0.8974358974358975,0.05352547606793623,0.05352547606793623,0.9454545454545454,0.2253057037862853,0.05369127516778527,0.03712750366389839,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,0.8233023588277341,1
b000ujw3ss,http://www.google.com/base/feeds/snippets/18389952572089446651,0.25757575757575757,0.25757575757575757,0.8095238095238095,0.4711328961526393,0.27419354838709675,0.21686746987951808,0.4,0.4,0.6666666666666666,0.5773502691896257,0.5,0.20408163265306123,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.1233648068669528,0
b000om8fba,http://www.google.com/base/feeds/snippets/10686405526722482213,0.3333333333333333,0.3333333333333333,0.9230769230769232,0.5625686771261945,0.3428571428571429,0.5,0.2956419316843345,0.2956419316843345,1.0,0.5437296494438523,0.2956419316843345,0.19090909090909086,0.0,0.0,0.0,0.0,0.0,0.0,0.9991998399679936,1
b000ickl1s,http://www.google.com/base/feeds/snippets/7553242227606936678,0.375,0.375,0.5714285714285714,0.546018906231948,0.5217391304347826,0.2272727272727273,0.2424547283702213,0.2424547283702213,0.9678714859437751,0.4863835873349899,0.244421906693712,0.17327935222672064,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.2,0.3076923076923077,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/17027581976190427805,0.29032258064516125,0.29032258064516125,0.782608695652174,0.4971313589994968,0.3157894736842105,0.25,0.24747474747474751,0.24747474747474751,0.9839357429718876,0.49445634397125526,0.24847870182555776,0.11821862348178137,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.19999999999999996,0.3076923076923077,0.0,0
b000t9luce,http://www.google.com/base/feeds/snippets/13235146651353177601,0.26,0.26,0.5,0.4191368221424546,0.3513513513513513,0.31746031746031744,0.04090528080469402,0.04090528080469402,0.9959183673469387,0.2018542820432203,0.04091213950368877,0.05733612497986793,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.1249562478123906,0
b000hhxevi,http://www.google.com/base/feeds/snippets/2710470763365986624,0.41025641025641024,0.41025641025641024,0.9411764705882352,0.629511580291707,0.42105263157894735,0.4727272727272727,0.5588235294117647,0.5588235294117647,0.8786127167630058,0.7294300917544326,0.6055776892430279,0.24056603773584906,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,0.948974487243622,1
b000i84dts,http://www.google.com/base/feeds/snippets/18373254644070862441,0.35211267605633795,0.35211267605633795,1.0,0.5933908290969266,0.35211267605633795,0.5208333333333334,0.05604719764011802,0.05604719764011802,0.988,0.235398284630332,0.056085376930063546,0.09626128061882253,0.1578947368421053,0.1578947368421053,1.0,0.3973597071195132,0.1578947368421053,0.2727272727272727,0.8469234617308655,1
b000ickl1s,http://www.google.com/base/feeds/snippets/16388256207576026986,0.4358974358974359,0.4358974358974359,0.7391304347826086,0.6170609073445336,0.5151515151515151,0.21428571428571427,0.2397191574724173,0.2397191574724173,0.956,0.4813815479701795,0.2423935091277889,0.10517799352750808,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.2,0.3076923076923077,0.0,0
b000nkfee4,http://www.google.com/base/feeds/snippets/10699505690150129858,0.3090909090909091,0.3090909090909091,0.7727272727272727,0.5125692857821981,0.34,0.3888888888888889,0.30335731414868106,0.30335731414868106,1.0,0.5507788250728972,0.30335731414868106,0.21527138914443425,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.4714045207910318,0.33333333333333337,0.4444444444444444,0.7597597597597597,1
b0009yn1ks,http://www.google.com/base/feeds/snippets/18417819850768172148,0.40384615384615385,0.40384615384615385,0.6774193548387096,0.5819876952473779,0.5,0.3287671232876712,0.6862068965517242,0.6862068965517242,0.8361344537815126,0.8141936991228308,0.7928286852589641,0.26993865030674846,0.19999999999999996,0.19999999999999996,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.5977988994497249,0
b000ickl1s,http://www.google.com/base/feeds/snippets/14115800704515245912,0.3275862068965517,0.3275862068965517,0.8260869565217391,0.5391291361472075,0.35185185185185186,0.2857142857142857,0.2421796165489405,0.2421796165489405,0.9795918367346939,0.4883033930536158,0.2434077079107505,0.1478472786352559,0.38095238095238093,0.38095238095238093,0.8,0.5803810000880093,0.42105263157894735,0.3448275862068966,0.0,0
b000gaqlxe,http://www.google.com/base/feeds/snippets/13825743693732119715,0.3043478260869565,0.3043478260869565,0.6666666666666666,0.4891995904702285,0.3589743589743589,0.26666666666666666,0.2478260869565217,0.2478260869565217,0.8636363636363636,0.471961693779166,0.2579185520361991,0.2369337979094077,0.04545454545454541,0.04545454545454541,0.3333333333333333,0.1290994448735805,0.05000000000000005,0.08695652173913042,0.2352041416637252,1
b0001wn1a8,http://www.google.com/base/feeds/snippets/8324654787720267662,0.4625,0.4625,0.925,0.6666937223947136,0.4805194805194806,0.5299145299145299,0.3176620076238882,0.3176620076238882,0.992063492063492,0.5620887717090307,0.3184713375796179,0.15814850530376084,0.0,0.0,0.0,0.0,0.0,0.0,0.997919958399168,1
b00008mnxq,http://www.google.com/base/feeds/snippets/18380054536947094037,0.6521739130434783,0.6521739130434783,0.8333333333333334,0.7905694150420948,0.75,0.6973684210526315,0.11616880037932666,0.11616880037932666,0.9959349593495936,0.3402226535727797,0.11622390891840605,0.0875106202209006,1.0,1.0,1.0,1.0,1.0,1.0,0.8516563658838072,1
b00022pti4,http://www.google.com/base/feeds/snippets/16729750960777382226,0.6212121212121212,0.6212121212121212,0.7884615384615384,0.7666565318069348,0.7454545454545455,0.5420560747663551,0.01018237082066864,0.01018237082066864,0.9852941176470588,0.10017062953220113,0.01018391852865175,0.016849706634571988,0.0,0.0,0.0,0.0,0.0,0.0,0.4999833327777593,1
b000ndib96,http://www.google.com/base/feeds/snippets/9426718267663314434,0.8461538461538461,0.8461538461538461,0.9428571428571428,0.917020523721602,0.8918918918918919,0.9166666666666666,0.02445797287194273,0.02445797287194273,0.9123505976095616,0.14955534380980615,0.02451557649073977,0.02814845704753962,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.9613991014058648,1
b000ickl1s,http://www.google.com/base/feeds/snippets/12911813140487249020,0.3928571428571428,0.3928571428571428,0.6875,0.5734146386569556,0.4782608695652174,0.3076923076923077,0.2391959798994975,0.2391959798994975,0.9635627530364372,0.4822697510749545,0.2413793103448276,0.1930251419302514,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.2,0.3076923076923077,0.0,0
b000t9luce,http://www.google.com/base/feeds/snippets/12332187824278866992,0.6326530612244898,0.6326530612244898,0.8378378378378378,0.7771889263740452,0.7209302325581395,0.675,0.017437961099932897,0.017437961099932897,1.0,0.13205287236532548,0.017437961099932897,0.03361898483849703,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.24996249812490626,0
b000tilkq6,http://www.google.com/base/feeds/snippets/5964541247628078613,0.5977011494252874,0.5977011494252874,0.8813559322033898,0.7568892626614566,0.65,0.6474820143884892,0.3658170914542729,0.3658170914542729,0.9721115537848606,0.599488695174209,0.36969696969696975,0.20417124039517007,0.058823529411764726,0.058823529411764726,0.3333333333333333,0.14907119849998596,0.06666666666666665,0.1111111111111111,0.0,1
b000bt8trg,http://www.google.com/base/feeds/snippets/11826731647881867985,0.7407407407407407,0.7407407407407407,0.8888888888888888,0.85183541999992,0.8163265306122449,0.6382978723404256,0.011881668283220126,0.011881668283220126,0.98,0.1079206147276407,0.011884550084889645,0.023005032350826744,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,1.0,1
b000hjqyc2,http://www.google.com/base/feeds/snippets/13221664962106693367,0.3902439024390244,0.3902439024390244,0.6153846153846154,0.5635759629410775,0.5161290322580645,0.17543859649122806,0.059617547806524174,0.059617547806524174,0.9724770642201835,0.2409869014117203,0.05971830985915494,0.07112526539278131,0.0,0.0,0.0,0.0,0.0,0.0,0.5001500750375187,0
b000pienlo,http://www.google.com/base/feeds/snippets/17138232112312322851,0.2440476190476191,0.2440476190476191,1.0,0.494011760029677,0.2440476190476191,0.3923444976076555,0.0422463522225992,0.0422463522225992,1.0,0.2055391744232697,0.0422463522225992,0.07716099625590102,0.2142857142857143,0.2142857142857143,1.0,0.4629100498862757,0.2142857142857143,0.2352941176470588,0.9150393799224904,1
b000h774k0,http://www.google.com/base/feeds/snippets/18419564278412211145,0.4871794871794872,0.4871794871794872,0.8636363636363636,0.6751356017927664,0.5277777777777778,0.5172413793103449,0.16603773584905654,0.16603773584905654,0.7333333333333333,0.3599791753607984,0.17670682730923692,0.2330097087378641,0.0,0.0,0.0,0.0,0.0,0.0,0.9259231823400866,1
b0009yn1ks,http://www.google.com/base/feeds/snippets/14483698650009848252,0.375,0.375,0.8571428571428571,0.5855400437691199,0.4,0.2878787878787879,0.7013888888888888,0.7013888888888888,0.8487394957983193,0.8248265285425426,0.8015873015873016,0.1673469387755102,0.19999999999999996,0.19999999999999996,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.6665555185061687,0
b000ickl1s,http://www.google.com/base/feeds/snippets/7247732872667648705,0.2941176470588236,0.2941176470588236,0.8695652173913043,0.5172606001118717,0.3076923076923077,0.2727272727272727,0.2332332332332332,0.2332332332332332,0.9471544715447154,0.4730966905082905,0.23630831643002026,0.2077922077922078,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.2,0.3076923076923077,0.0,0
