id_l,id_r,name_ls,name_dLs,name_js,name_tv,name_oc,name_cs,name_bag,name_rO,description_oc,description_rO,price_div,label
1010,919,0.303030303030303,0.303030303030303,0.379746835443038,0.379746835443038,0.6976744186046512,0.5631382918337083,0.4545454545454546,0.3669724770642202,1.0,0.034482758620689655,0.0,0
267,344,0.4923076923076923,0.4923076923076923,0.8059701492537313,0.8059701492537313,0.9642857142857144,0.8950412845779244,0.8307692307692307,0.7272727272727273,1.0,0.022388059701492536,0.8420930232558139,1
722,747,0.1333333333333333,0.1333333333333333,0.459016393442623,0.459016393442623,0.6363636363636364,0.6292532049656926,0.6222222222222222,0.33707865168539325,0.9306930693069307,0.4157706093189964,0.3081664098613251,0
293,628,0.31481481481481477,0.31481481481481477,0.4833333333333334,0.4833333333333334,0.8285714285714286,0.6670633740309424,0.537037037037037,0.47191011235955055,0.9117647058823529,0.24277456647398843,0.0,0
475,619,0.851063829787234,0.851063829787234,0.7735849056603774,0.7735849056603774,0.8723404255319149,0.8723404255319149,0.8723404255319149,0.8723404255319149,1.0,0.02197802197802198,0.0,1
423,737,0.3421052631578947,0.3421052631578947,0.4342105263157895,0.4342105263157895,1.0,0.6589465276604691,0.4342105263157895,0.47706422018348627,1.0,0.040268456375838924,1.0,1
157,700,0.5192307692307692,0.5192307692307692,0.6724137931034483,0.6724137931034483,0.8666666666666667,0.8062257748298549,0.75,0.6804123711340206,1.0,0.030303030303030307,1.0,1
574,573,0.543859649122807,0.543859649122807,0.5245901639344263,0.5245901639344263,0.8888888888888888,0.7064172571013567,0.5614035087719298,0.6666666666666666,1.0,0.09230769230769233,0.0,1
1047,1059,0.4838709677419355,0.4838709677419355,0.7352941176470589,0.7352941176470589,0.8928571428571429,0.8485552916276634,0.8064516129032258,0.6779661016949152,1.0,0.017964071856287425,0.0,1
814,690,0.54,0.54,0.6981132075471698,0.6981132075471698,0.925,0.8273451516749222,0.74,0.6888888888888889,1.0,0.02727272727272727,0.6520833333333333,1
1008,121,0.35,0.35,0.5,0.5,0.75,0.6708203932499369,0.6,0.4259259259259259,1.0,0.02469135802469136,0.5182804339092004,0
1008,289,0.17045454545454541,0.17045454545454541,0.33333333333333326,0.33333333333333326,0.7083333333333334,0.5231388366621641,0.38636363636363635,0.27941176470588236,0.8333333333333334,0.04065040650406504,0.44039328144203194,0
593,504,0.5394736842105263,0.5394736842105263,0.8157894736842105,0.8157894736842105,1.0,0.9032106474595007,0.8157894736842105,0.7391304347826086,0.92,0.12539184952978055,0.0,1
296,212,0.27118644067796616,0.27118644067796616,0.4714285714285714,0.4714285714285714,0.75,0.6476816543825592,0.5593220338983051,0.4077669902912621,1.0,0.023255813953488372,0.0,0
578,871,0.21052631578947367,0.21052631578947367,0.3648648648648649,0.3648648648648649,0.6136363636363636,0.5391380680858384,0.4736842105263158,0.27722772277227725,0.9224806201550388,0.20924574209245744,0.0,0
34,36,0.509090909090909,0.509090909090909,0.7413793103448276,0.7413793103448276,0.9347826086956522,0.85488598042411,0.7818181818181819,0.7326732673267327,0.9444444444444444,0.19900497512437812,0.0,1
775,868,0.26388888888888884,0.26388888888888884,0.26388888888888884,0.26388888888888884,1.0,0.5137011669140814,0.26388888888888884,0.4175824175824176,1.0,0.022140221402214017,0.0,1
859,839,0.8076923076923077,0.8076923076923077,0.7543859649122807,0.7543859649122807,0.8958333333333334,0.8606888267023434,0.8269230769230769,0.84,1.0,0.014251781472684088,0.0,1
589,644,0.4313725490196079,0.4313725490196079,0.6833333333333333,0.6833333333333333,0.82,0.811920985240873,0.8039215686274509,0.6534653465346535,1.0,0.0297029702970297,0.0,1
578,674,0.33333333333333337,0.33333333333333337,0.5245901639344263,0.5245901639344263,0.8888888888888888,0.7064172571013567,0.5614035087719298,0.5161290322580645,0.9411764705882352,0.4166666666666667,0.0,0
1009,356,0.12244897959183676,0.12244897959183676,0.4242424242424243,0.4242424242424243,0.6222222222222222,0.5962847939999439,0.5714285714285714,0.2127659574468085,1.0,0.031496062992125984,0.0,0
95,87,0.5348837209302326,0.5348837209302326,0.5686274509803921,0.5686274509803921,0.7837837837837838,0.7270477053176553,0.6744186046511628,0.6,1.0,0.10084033613445376,0.874375,1
723,848,0.19672131147540983,0.19672131147540983,0.381578947368421,0.381578947368421,0.6590909090909091,0.5597662914495827,0.47540983606557374,0.2857142857142857,0.9484536082474226,0.2891566265060241,0.0,0
1009,247,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.5833333333333334,0.7608695652173914,0.7372097807744856,0.7142857142857143,0.631578947368421,1.0,0.2482758620689655,0.0,0
432,85,0.24096385542168675,0.24096385542168675,0.36363636363636365,0.36363636363636365,0.8648648648648649,0.5774442619080653,0.3855421686746988,0.36666666666666664,1.0,0.04580152671755725,0.874375,0
1015,10,0.3620689655172413,0.3620689655172413,0.46478873239436624,0.46478873239436624,0.717391304347826,0.6388825514464522,0.5689655172413793,0.3269230769230769,0.9130434782608695,0.1519756838905775,1.0,0
772,792,0.74,0.74,0.7454545454545455,0.7454545454545455,0.8913043478260869,0.8549090976340066,0.8200000000000001,0.8541666666666666,1.0,0.1568627450980392,0.0,1
145,628,0.26865671641791045,0.26865671641791045,0.4366197183098591,0.4366197183098591,0.8857142857142857,0.6401625593124107,0.4626865671641791,0.3725490196078432,0.9117647058823528,0.1794871794871795,0.0,0
1,767,0.16981132075471694,0.16981132075471694,0.2461538461538461,0.2461538461538461,0.5714285714285714,0.415339305320932,0.30188679245283023,0.19753086419753085,1.0,0.01904761904761905,1.0,0
283,520,0.40625,0.40625,0.6,0.6,0.75,0.75,0.75,0.5,1.0,0.0198019801980198,0.8517741935483871,1
0,620,0.2592592592592593,0.2592592592592593,0.3620689655172413,0.3620689655172413,0.84,0.5715476066494082,0.38888888888888884,0.35443037974683544,0.88,0.13761467889908258,0.0,0
720,796,0.31506849315068497,0.31506849315068497,0.4375,0.4375,0.8333333333333334,0.6320944383519236,0.4794520547945206,0.5043478260869565,1.0,0.014084507042253518,0.0,0
145,742,0.3152173913043478,0.3152173913043478,0.4722222222222222,0.4722222222222222,0.7611940298507462,0.6495892976936513,0.5543478260869565,0.389937106918239,1.0,0.029556650246305417,0.0,0
310,392,0.3833333333333333,0.3833333333333333,0.5409836065573771,0.5409836065573771,0.9705882352941176,0.7306322805705786,0.55,0.4680851063829787,0.8,0.2847682119205298,0.0,1
587,228,0.5319148936170213,0.5319148936170213,0.5416666666666666,0.5416666666666666,0.9629629629629628,0.7298649982576498,0.5531914893617021,0.7027027027027027,1.0,0.0625,0.0,1
150,204,0.3191489361702128,0.3191489361702128,0.38095238095238093,0.38095238095238093,0.6,0.553518724817331,0.5106382978723405,0.45977011494252873,1.0,0.03571428571428571,0.9454022988505747,0
131,172,0.3617021276595744,0.3617021276595744,0.6595744680851063,0.6595744680851063,1.0,0.8121419014464815,0.6595744680851063,0.6153846153846154,1.0,0.02127659574468085,1.0,1
576,593,0.2333333333333333,0.2333333333333333,0.547945205479452,0.547945205479452,0.7547169811320755,0.7093269021319086,0.6666666666666667,0.4601769911504425,0.9758064516129032,0.4199475065616798,0.0,0
893,928,0.4166666666666666,0.4166666666666666,0.4554455445544554,0.4554455445544554,0.9019607843137256,0.657411243046284,0.4791666666666666,0.54421768707483,1.0,0.015873015873015872,0.0,1
767,610,0.56,0.56,0.7241379310344828,0.7241379310344828,0.84,0.84,0.84,0.74,0.9859154929577464,0.2355658198614319,0.0,1
438,565,0.41428571428571426,0.41428571428571426,0.5584415584415584,0.5584415584415584,0.86,0.7268326590665243,0.6142857142857143,0.5,1.0,0.0855106888361045,0.0,0
9,176,0.4375,0.4375,0.75,0.75,1.0,0.8660254037844386,0.75,0.6190476190476191,0.9428571428571428,0.2048780487804878,0.0,1
656,620,0.6571428571428571,0.6571428571428571,0.7714285714285715,0.7714285714285715,1.0,0.8783100656536799,0.7714285714285715,0.7580645161290323,0.92,0.12422360248447205,0.9383333333333334,1
147,136,0.2584269662921348,0.2584269662921348,0.4,0.4,0.972972972972973,0.6273452808679364,0.4044943820224719,0.3333333333333333,0.9642857142857143,0.2534246575342466,0.0,0
1072,882,0.5526315789473684,0.5526315789473684,0.6842105263157895,0.6842105263157895,1.0,0.827170191868511,0.6842105263157895,0.65625,1.0,0.027210884353741496,0.9089253187613844,1
1008,999,0.20833333333333337,0.20833333333333337,0.45614035087719296,0.45614035087719296,0.7428571428571429,0.6343350474165466,0.5416666666666667,0.3373493975903614,0.8387096774193549,0.1033210332103321,0.16899224806201552,0
720,713,0.1917808219178082,0.1917808219178082,0.32558139534883723,0.32558139534883723,0.6829268292682927,0.511805175094578,0.3835616438356164,0.19298245614035087,1.0,0.014084507042253521,0.0,0
376,334,0.2894736842105263,0.2894736842105263,0.4680851063829787,0.4680851063829787,0.7096774193548387,0.6409882014228715,0.5789473684210527,0.3478260869565217,1.0,0.1984126984126984,0.3337974683544304,1
274,390,0.5102040816326531,0.5102040816326531,0.7115384615384616,0.7115384615384616,0.925,0.8357448101873575,0.7551020408163265,0.6067415730337079,1.0,0.21705426356589147,0.0,1
234,476,0.3478260869565217,0.3478260869565217,0.4285714285714286,0.4285714285714286,0.8048780487804879,0.6204366813009299,0.4782608695652174,0.4727272727272727,1.0,0.02510460251046025,0.06249140571285705,0
292,83,0.6756756756756757,0.6756756756756757,0.6428571428571429,0.6428571428571429,0.84375,0.7846715615207801,0.7297297297297297,0.7246376811594203,1.0,0.05263157894736842,0.3568965517241379,0
1012,304,0.14634146341463414,0.14634146341463414,0.35,0.35,0.525,0.5185580382410345,0.5121951219512195,0.3456790123456789,1.0,0.04424778761061947,0.0,0
865,529,0.3913043478260869,0.3913043478260869,0.5128205128205128,0.5128205128205128,0.8163265306122449,0.6879191604901097,0.5797101449275363,0.5084745762711864,0.9411764705882352,0.19895287958115185,1.0,0
148,923,0.20300751879699253,0.20300751879699253,0.302158273381295,0.302158273381295,0.875,0.5256574830378469,0.3157894736842105,0.26519337016574585,1.0,0.02962962962962963,0.6465867368489456,0
642,622,0.4387755102040817,0.4387755102040817,0.5510204081632653,0.5510204081632653,1.0,0.7423074889580903,0.5510204081632653,0.5921052631578947,0.8823529411764706,0.06779661016949153,0.8360431654676258,1
691,752,0.2315789473684211,0.2315789473684211,0.26530612244897966,0.26530612244897966,0.896551724137931,0.4953504323372464,0.27368421052631575,0.3387096774193548,1.0,0.015873015873015872,0.0,1
620,640,0.22297297297297305,0.22297297297297305,0.31756756756756754,0.31756756756756754,1.0,0.5635313368106227,0.31756756756756754,0.3282051282051282,1.0,0.031746031746031744,0.0,1
31,631,0.5800000000000001,0.5800000000000001,0.6666666666666666,0.6666666666666666,0.9,0.8049844718999243,0.72,0.6888888888888889,1.0,0.028169014084507043,0.0,1
572,200,0.203125,0.203125,0.4375,0.4375,0.6862745098039216,0.6126225367622542,0.546875,0.33043478260869563,0.8616352201257862,0.19607843137254904,1.0,0
435,62,0.2542372881355932,0.2542372881355932,0.4,0.4,0.7179487179487181,0.5837134789151165,0.4745762711864406,0.3469387755102041,1.0,0.02926829268292683,0.732896174863388,0
146,136,0.2432432432432432,0.2432432432432432,0.3214285714285714,0.3214285714285714,0.972972972972973,0.5617462078601764,0.32432432432432434,0.3783783783783784,0.9642857142857143,0.19130434782608696,0.0,0
1008,859,0.2065217391304348,0.2065217391304348,0.35922330097087385,0.35922330097087385,0.7708333333333334,0.5567845705216825,0.4021739130434783,0.2571428571428571,0.9245283018867924,0.3179190751445087,0.27924495627327045,0
432,99,0.3375,0.3375,0.40963855421686746,0.40963855421686746,0.918918918918919,0.6249324287797365,0.42500000000000004,0.4444444444444444,1.0,0.04580152671755725,1.0,0
1008,926,0.21311475409836067,0.21311475409836067,0.45333333333333337,0.45333333333333337,0.7083333333333334,0.6283380803113869,0.5573770491803278,0.1651376146788991,1.0,0.024691358024691357,1.0,0
433,953,0.4107142857142857,0.4107142857142857,0.46153846153846156,0.46153846153846156,0.7692307692307693,0.6419407387663694,0.5357142857142857,0.4421052631578947,1.0,0.030303030303030304,1.0,0
73,903,0.2833333333333333,0.2833333333333333,0.5294117647058824,0.5294117647058824,0.8181818181818182,0.7006490497453707,0.6,0.4807692307692308,1.0,0.024096385542168683,0.9528715365239296,1
147,139,0.2696629213483146,0.2696629213483146,0.4157303370786517,0.4157303370786517,1.0,0.6447715386698235,0.4157303370786517,0.3333333333333333,1.0,0.2671232876712329,0.0,1
582,508,0.25,0.25,0.3015873015873016,0.3015873015873016,0.8636363636363636,0.5229577884350213,0.31666666666666665,0.3170731707317073,1.0,0.059800664451827246,0.0,0
436,62,0.2241379310344828,0.2241379310344828,0.3857142857142857,0.3857142857142857,0.6923076923076923,0.567698130267093,0.4655172413793104,0.32989690721649484,1.0,0.029411764705882363,0.7306889352818371,0
578,467,0.17543859649122806,0.17543859649122806,0.4415584415584415,0.4415584415584415,0.6296296296296297,0.6128364798273251,0.5964912280701755,0.3063063063063063,0.9223300970873788,0.15584415584415584,0.0,0
0,103,0.1428571428571429,0.1428571428571429,0.39622641509433965,0.39622641509433965,0.84,0.6,0.4285714285714286,0.2702702702702703,0.8285714285714286,0.10526315789473684,0.0,0
864,277,0.25373134328358204,0.25373134328358204,0.475,0.475,0.7450980392156863,0.6500714712738289,0.5671641791044777,0.288135593220339,0.9230769230769231,0.12021857923497267,1.0,0
33,195,0.5416666666666667,0.5416666666666667,0.7450980392156863,0.7450980392156863,0.9268292682926828,0.8565861529340606,0.7916666666666666,0.7415730337078652,1.0,0.02643171806167401,0.8140427387701701,1
576,896,0.30000000000000004,0.30000000000000004,0.4861111111111112,0.4861111111111112,0.7446808510638298,0.6590881300103708,0.5833333333333333,0.4485981308411215,0.9463087248322148,0.4482758620689655,0.0,0
5,610,0.22,0.22,0.3389830508474576,0.3389830508474576,0.6896551724137931,0.5252257314388902,0.4,0.3037974683544304,0.8309859154929577,0.25116279069767444,1.0,0
941,976,0.6379310344827587,0.6379310344827587,0.6984126984126984,0.6984126984126984,0.8979591836734694,0.8253547208325418,0.7586206896551724,0.7289719626168224,0.9548872180451128,0.515970515970516,0.0,1
955,948,0.6666666666666667,0.6666666666666667,0.6792452830188679,0.6792452830188679,0.8181818181818182,0.8090398349558905,0.8,0.7191011235955056,1.0,0.05714285714285714,0.0,1
146,139,0.2432432432432432,0.2432432432432432,0.33333333333333326,0.33333333333333326,1.0,0.5773502691896257,0.33333333333333337,0.3783783783783784,0.9821428571428571,0.20869565217391303,0.0,0
289,345,0.6388888888888888,0.6388888888888888,0.611764705882353,0.611764705882353,0.8,0.7601169500660919,0.7222222222222222,0.656934306569343,1.0,0.027272727272727268,0.0,0
646,1019,0.5866666666666667,0.5866666666666667,0.6625,0.6625,0.913793103448276,0.8035839261936376,0.7066666666666667,0.631578947368421,1.0,0.02054794520547945,0.0,1
663,621,0.5974025974025974,0.5974025974025974,0.7012987012987013,0.7012987012987013,1.0,0.8374357893586237,0.7012987012987013,0.7022900763358778,0.92,0.10443864229765012,0.0,1
723,552,0.180327868852459,0.180327868852459,0.27142857142857135,0.27142857142857135,0.6785714285714286,0.4597372225710359,0.3114754098360656,0.2247191011235955,0.7834394904458599,0.2602040816326531,0.0,0
347,429,0.4920634920634921,0.4920634920634921,0.6164383561643836,0.6164383561643836,0.8181818181818182,0.7644707871564383,0.7142857142857143,0.6101694915254238,0.8787878787878788,0.15,0.0,1
864,1060,0.22784810126582278,0.22784810126582278,0.5051546391752577,0.5051546391752577,0.7313432835820896,0.6735116821698572,0.620253164556962,0.2328767123287671,1.0,0.03468208092485549,0.3940689286668448,0
564,739,0.2586206896551724,0.2586206896551724,0.43333333333333335,0.43333333333333335,0.9285714285714286,0.6451791670811046,0.4482758620689655,0.3488372093023256,0.85,0.20454545454545456,0.0,1
865,111,0.2898550724637681,0.2898550724637681,0.425,0.425,0.7555555555555555,0.6101661556659209,0.4927536231884058,0.42105263157894735,0.972972972972973,0.07784431137724551,0.7619277108433735,0
577,724,0.1607142857142857,0.1607142857142857,0.4155844155844156,0.4155844155844156,0.6037735849056604,0.5873784785714818,0.5714285714285714,0.29357798165137616,1.0,0.016853932584269662,0.0,0
864,161,0.21052631578947367,0.21052631578947367,0.4862385321100917,0.4862385321100917,0.7910447761194029,0.664318987537957,0.5578947368421052,0.2469135802469136,1.0,0.03468208092485549,1.0,0
435,725,0.22033898305084745,0.22033898305084745,0.4027777777777778,0.4027777777777778,0.6904761904761905,0.5825689676754732,0.4915254237288136,0.31683168316831684,0.9387755102040816,0.20717131474103587,0.6203389830508474,0
432,84,0.26315789473684215,0.26315789473684215,0.3950617283950617,0.3950617283950617,0.8648648648648649,0.6034514291237714,0.42105263157894735,0.3893805309734513,1.0,0.07633587786259542,0.837257980115123,0
432,86,0.5405405405405406,0.5405405405405406,0.574468085106383,0.574468085106383,0.7297297297297297,0.7297297297297297,0.7297297297297297,0.6216216216216216,1.0,0.046153846153846156,0.874375,0
720,345,0.273972602739726,0.273972602739726,0.4838709677419355,0.4838709677419355,0.6923076923076923,0.6532725432819839,0.6164383561643836,0.463768115942029,1.0,0.014084507042253521,0.0,0
844,984,0.23809523809523814,0.23809523809523814,0.5584415584415584,0.5584415584415584,0.7543859649122807,0.7175641831945211,0.6825396825396826,0.26666666666666666,1.0,0.018018018018018018,0.0,1
351,202,0.509090909090909,0.509090909090909,0.509090909090909,0.509090909090909,1.0,0.7135060680126758,0.509090909090909,0.6746987951807228,0.9175257731958762,0.14232209737827714,0.0,1
292,268,0.34426229508196726,0.34426229508196726,0.4307692307692308,0.4307692307692308,0.875,0.6337502222976297,0.4590163934426229,0.45161290322580644,1.0,0.026785714285714284,0.5431034482758621,0
432,275,0.24,0.24,0.44999999999999996,0.44999999999999996,0.7297297297297297,0.6277372492166241,0.54,0.3448275862068966,1.0,0.031007751937984496,0.14956066554496167,0
866,1022,0.2962962962962963,0.2962962962962963,0.4032258064516129,0.4032258064516129,0.7575757575757576,0.5922242120989178,0.4629629629629629,0.39080459770114945,0.9727891156462585,0.19384615384615383,0.0,0
864,1018,0.22388059701492535,0.22388059701492535,0.5432098765432098,0.5432098765432098,0.7586206896551724,0.7058318934867552,0.6567164179104478,0.352,1.0,0.03468208092485549,0.735202492211838,0
0,53,0.2285714285714285,0.2571428571428571,0.7142857142857143,0.7142857142857143,1.0,0.8451542547285166,0.7142857142857143,0.4666666666666667,1.0,0.030612244897959183,0.0,1
510,652,0.6190476190476191,0.6190476190476191,0.8333333333333334,0.8333333333333334,1.0,0.9128709291752769,0.8333333333333334,0.7272727272727273,0.975,0.25925925925925924,0.0,1
1012,637,0.24390243902439024,0.24390243902439024,0.3877551020408163,0.3877551020408163,0.7037037037037037,0.5710574352893738,0.4634146341463414,0.4117647058823529,0.9183673469387756,0.3385579937304075,0.0,0
434,93,0.5223880597014925,0.5223880597014925,0.5063291139240507,0.5063291139240507,0.7692307692307693,0.6776741475716972,0.5970149253731343,0.6218487394957983,0.7215189873417721,0.4598930481283423,1.0,0
722,555,0.1777777777777778,0.1777777777777778,0.3636363636363637,0.3636363636363637,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.3333333333333333,0.96,0.30701754385964913,0.02450612653163291,0
1009,300,0.33333333333333337,0.3508771929824561,0.5142857142857142,0.5142857142857142,0.7346938775510204,0.6811880693477369,0.631578947368421,0.4528301886792453,0.8181818181818182,0.11851851851851852,0.0,0
295,798,0.2857142857142857,0.2857142857142857,0.5555555555555556,0.5555555555555556,0.8333333333333334,0.7216878364870323,0.625,0.3673469387755102,1.0,0.026785714285714284,0.0,0
1013,943,0.2075471698113207,0.2075471698113207,0.37681159420289856,0.37681159420289856,0.6190476190476191,0.5510750744190867,0.49056603773584906,0.35789473684210527,1.0,0.017341040462427744,0.8900890089008902,0
151,117,0.24193548387096775,0.24193548387096775,0.36764705882352944,0.36764705882352944,0.8064516129032258,0.5702474041826996,0.4032258064516129,0.3010752688172043,0.9629629629629629,0.175,1.0,0
147,626,0.2696629213483146,0.2696629213483146,0.5353535353535354,0.5353535353535354,0.8412698412698413,0.7078000541899201,0.5955056179775281,0.35526315789473684,0.8846153846153846,0.1297709923664122,0.0,0
506,598,0.33333333333333337,0.33333333333333337,0.7333333333333333,0.7333333333333333,0.9166666666666666,0.8486684247915055,0.7857142857142857,0.5128205128205128,0.8809523809523809,0.06230529595015576,0.0,1
576,1003,0.23417721518987344,0.23417721518987344,0.371069182389937,0.371069182389937,0.9833333333333333,0.6059654221380988,0.37341772151898733,0.3761467889908257,1.0,0.015384615384615385,0.0,0
151,88,0.24193548387096775,0.24193548387096775,0.4,0.4,0.7777777777777778,0.5926672593342224,0.4516129032258065,0.3877551020408163,1.0,0.057971014492753624,1.0,0
289,797,0.33333333333333337,0.33333333333333337,0.39534883720930236,0.39534883720930236,0.7083333333333334,0.5783517448238059,0.4722222222222222,0.3,1.0,0.02727272727272727,0.0,0
336,383,0.5245901639344263,0.5245901639344263,0.5857142857142857,0.5857142857142857,0.82,0.7423931175486519,0.6721311475409837,0.7027027027027027,0.8823529411764706,0.0392156862745098,0.0,1
603,510,0.4444444444444444,0.4444444444444444,0.5106382978723404,0.5106382978723404,0.6857142857142857,0.6761234037828132,0.6666666666666667,0.6197183098591549,1.0,0.043478260869565216,1.0,1
780,713,0.4523809523809523,0.4523809523809523,0.6274509803921569,0.6274509803921569,0.7804878048780488,0.7711403083390078,0.7619047619047619,0.6746987951807228,1.0,0.022727272727272728,0.0,1
608,685,0.34545454545454546,0.34545454545454546,0.5132743362831859,0.5132743362831859,0.9508196721311476,0.7080545753465268,0.5272727272727273,0.4678362573099415,1.0,0.01973684210526316,0.0,1
829,909,0.5,0.5,0.5416666666666666,0.5416666666666666,1.0,0.7359800721939873,0.5416666666666667,0.6666666666666666,0.88,0.1314878892733564,0.8278787878787878,1
146,626,0.3963963963963963,0.3963963963963963,0.4871794871794872,0.4871794871794872,0.9047619047619048,0.6816212031674664,0.5135135135135135,0.5172413793103449,0.8846153846153846,0.08888888888888889,0.0,0
144,369,0.15107913669064743,0.15107913669064743,0.2857142857142857,0.2857142857142857,0.84,0.5037985208794165,0.302158273381295,0.20105820105820105,1.0,0.031914893617021274,0.0,0
245,212,0.4262295081967213,0.4262295081967213,0.4788732394366198,0.4788732394366198,0.7727272727272727,0.6562777210098555,0.5573770491803278,0.5333333333333333,1.0,0.01875,0.0,1
146,620,0.3783783783783784,0.3783783783783784,0.4224137931034483,0.4224137931034483,0.9074074074074074,0.6329038109385716,0.4414414414414415,0.509090909090909,0.88,0.12738853503184713,0.0,0
3,582,0.23684210526315785,0.23684210526315785,0.4893617021276595,0.4893617021276595,0.71875,0.659570234877865,0.6052631578947368,0.42857142857142855,0.6774193548387096,0.19801980198019803,0.0,0
916,995,0.5925925925925926,0.5925925925925926,0.9444444444444444,0.9444444444444444,1.0,0.97182531580755,0.9444444444444444,0.7809523809523811,1.0,0.016528925619834708,0.9812606473594548,1
1009,650,0.27956989247311825,0.27956989247311825,0.4639175257731959,0.4639175257731959,0.9183673469387755,0.6666118037552734,0.4838709677419355,0.4225352112676056,0.9125,0.38235294117647056,0.0,0
1013,8,0.28301886792452835,0.28301886792452835,0.3478260869565217,0.3478260869565217,0.6,0.5212466913156832,0.4528301886792453,0.3010752688172043,0.8636363636363636,0.0547945205479452,1.0,0
432,948,0.5454545454545454,0.5454545454545454,0.5,0.5,0.7297297297297297,0.6691701560804231,0.6136363636363636,0.5925925925925926,1.0,0.04580152671755725,0.749375,0
292,99,0.375,0.375,0.4,0.4,1.0,0.6324555320336759,0.4,0.5178571428571429,1.0,0.04424778761061947,1.0,1
1010,80,0.3023255813953488,0.3023255813953488,0.4363636363636363,0.4363636363636363,0.6666666666666666,0.6099942813304187,0.5581395348837209,0.3291139240506329,0.8769230769230769,0.38202247191011235,0.0,0
1002,248,0.3733333333333333,0.3733333333333333,0.6282051282051282,0.6282051282051282,0.9423076923076924,0.784627953644927,0.6533333333333333,0.4251968503937008,1.0,0.019417475728155338,0.0,1
880,896,0.38,0.38,0.6724137931034483,0.6724137931034483,0.8297872340425532,0.8045085720818589,0.78,0.5979381443298969,0.953020134228188,0.6813186813186813,0.0,1
337,687,0.4081632653061225,0.4081632653061225,0.4897959183673469,0.4897959183673469,1.0,0.6998542122237651,0.4897959183673469,0.547945205479452,0.9166666666666666,0.06422018348623854,1.0,1
3,196,0.36585365853658536,0.36585365853658536,0.37735849056603776,0.37735849056603776,0.625,0.5521576303742327,0.4878048780487805,0.4383561643835616,0.8666666666666667,0.1134020618556701,0.0,0
577,691,0.1607142857142857,0.1607142857142857,0.38235294117647056,0.38235294117647056,0.6842105263157895,0.5636214801906779,0.4642857142857143,0.1702127659574468,1.0,0.016853932584269662,0.0,0
555,585,0.35593220338983056,0.35593220338983056,0.6065573770491803,0.6065573770491803,0.9487179487179488,0.771335668566404,0.6271186440677966,0.4897959183673469,0.8355263157894737,0.267260579064588,0.0,1
578,1049,0.1578947368421053,0.1578947368421053,0.3529411764705883,0.3529411764705883,0.6857142857142857,0.537328395407574,0.42105263157894735,0.1956521739130435,0.98,0.14457831325301204,0.0,0
515,579,0.2782608695652173,0.2782608695652173,0.4,0.4,1.0,0.6324555320336759,0.4,0.40993788819875776,1.0,0.026086956521739132,0.0,1
866,49,0.2407407407407407,0.2407407407407407,0.3181818181818181,0.3181818181818181,0.6363636363636364,0.497468338163091,0.38888888888888884,0.25287356321839083,1.0,0.05029013539651837,0.0,0
0,697,0.25,0.25,0.5641025641025641,0.5641025641025641,0.88,0.7333333333333333,0.6111111111111112,0.45901639344262296,1.0,0.09852216748768473,0.0,0
952,943,0.4772727272727273,0.4772727272727273,0.6226415094339622,0.6226415094339622,0.7857142857142857,0.7676494735787385,0.75,0.6046511627906976,1.0,0.019417475728155338,0.8402521008403361,1
1011,1016,0.3787878787878788,0.3787878787878788,0.4861111111111112,0.4861111111111112,0.8536585365853658,0.6728281420951934,0.5303030303030303,0.485981308411215,0.9937106918238994,0.34894991922455576,0.9158409653413778,0
103,201,0.5,0.5,0.5970149253731343,0.5970149253731343,0.8888888888888888,0.7572824456627532,0.6451612903225806,0.6728971962616822,1.0,0.02666666666666667,1.0,1
625,459,0.6623376623376623,0.6623376623376623,0.7125,0.7125,0.95,0.838598088029512,0.7402597402597403,0.7883211678832117,1.0,0.018461538461538463,0.6767994284693696,1
454,499,0.3409090909090909,0.3409090909090909,0.4464285714285714,0.4464285714285714,0.6756756756756757,0.6196019963707621,0.5681818181818181,0.2716049382716049,1.0,0.2690582959641256,0.0,1
147,711,0.2471910112359551,0.2471910112359551,0.3478260869565217,0.3478260869565217,0.9142857142857144,0.5733514997059729,0.3595505617977528,0.3387096774193548,0.8846153846153846,0.1297709923664122,0.0,0
1010,285,0.3421052631578947,0.3421052631578947,0.38372093023255816,0.38372093023255816,0.7674418604651163,0.5772619285465886,0.4342105263157895,0.48739495798319327,0.9333333333333333,0.4508670520231214,0.0,0
498,548,0.3111111111111111,0.3111111111111111,0.6060606060606061,0.6060606060606061,0.8695652173913043,0.7613869876268811,0.6666666666666667,0.37735849056603776,1.0,0.017341040462427744,0.0,1
722,517,0.2222222222222222,0.2222222222222222,0.3870967741935484,0.3870967741935484,0.5853658536585366,0.5587442366156625,0.5333333333333333,0.32558139534883723,0.95,0.26356589147286824,1.0,0
289,107,0.38888888888888884,0.38888888888888884,0.48453608247422686,0.48453608247422686,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.4444444444444444,1.0,0.02727272727272727,0.0,0
289,1058,0.2777777777777778,0.2777777777777778,0.30487804878048785,0.30487804878048785,0.7142857142857143,0.4980119205559974,0.3472222222222222,0.3925233644859813,1.0,0.027272727272727268,0.0,0
