id_l,id_r,name_js,name_tv,name_oc,name_cs,description_js,description_tv,description_oc,description_cs,manufacturer_js,manufacturer_tv,manufacturer_oc,manufacturer_cs,price_div,label
b0002e3g6o,http://www.google.com/base/feeds/snippets/18384557845547191313,0.46296296296296297,0.46296296296296297,1.0,0.6804138174397716,0.5852713178294574,0.5852713178294574,0.9207317073170732,0.7533069618657593,0.09999999999999998,0.09999999999999998,0.3333333333333333,0.2041241452319316,0.8800700175043762,1
b0002i6l7g,http://www.google.com/base/feeds/snippets/3887119395489365873,0.5454545454545454,0.5454545454545454,0.967741935483871,0.7332355751067664,0.3575498575498576,0.3575498575498576,0.9960317460317459,0.5971926336884661,0.04166666666666663,0.04166666666666663,0.3333333333333333,0.1230914909793327,0.7499291654860915,1
b0002ip4lu,http://www.google.com/base/feeds/snippets/1088964682231544841,0.19753086419753085,0.19753086419753085,0.8421052631578947,0.41561946677290496,0.7232472324723247,0.7232472324723247,0.8828828828828829,0.8404203152627299,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.5991997332444148,0
b0002ip4lu,http://www.google.com/base/feeds/snippets/3026694638059471506,0.320754716981132,0.320754716981132,0.53125,0.4875084344749436,0.6934306569343066,0.6934306569343066,0.8558558558558559,0.8197273599680673,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.2821526013736005,0
b0002oqy1i,http://www.google.com/base/feeds/snippets/15832790434131694955,0.4698795180722892,0.4698795180722892,0.7090909090909091,0.6424596561414071,0.6505576208178439,0.6505576208178439,0.8793969849246231,0.7925532811853018,0.09090909090909094,0.09090909090909094,0.6666666666666666,0.2519763153394847,0.0,1
b0002tpg1w,http://www.google.com/base/feeds/snippets/11509991321510752800,0.3222222222222222,0.3222222222222222,0.6744186046511628,0.5072907856924567,0.290161892901619,0.290161892901619,0.9433198380566802,0.5277994615079378,0.0,0.0,0.0,0.0,0.0,0
b0002wt64m,http://www.google.com/base/feeds/snippets/1522029332117434843,0.234375,0.234375,0.8333333333333334,0.4526787302125926,0.27710843373493976,0.27710843373493976,1.0,0.5264108981916501,0.04166666666666663,0.04166666666666663,0.3333333333333333,0.1230914909793327,0.8809691629955947,1
b0006g2zce,http://www.google.com/base/feeds/snippets/16821958940203637711,0.6447368421052632,0.6447368421052632,0.7903225806451613,0.7840250892042882,0.3125,0.3125,0.7142857142857143,0.5050762722761054,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.5459317316411131,1
b0006i7glw,http://www.google.com/base/feeds/snippets/10192871543291254639,0.11538461538461542,0.11538461538461542,0.23076923076923084,0.2080125735844609,0.7633587786259542,0.7633587786259542,0.9216589861751152,0.8673953438841661,0.09375,0.09375,1.0,0.3061862178478973,0.17903580716143228,0
b0006i7glw,http://www.google.com/base/feeds/snippets/10775485982845096156,0.11904761904761907,0.11904761904761907,0.625,0.2830692585361489,0.6583629893238434,0.6583629893238434,0.8525345622119815,0.7958700979986747,0.09375,0.09375,1.0,0.3061862178478973,0.4167569820758649,0
b0006i7glw,http://www.google.com/base/feeds/snippets/12015408377724582493,0.20454545454545456,0.20454545454545456,0.5625,0.3698977214370539,0.2714932126696832,0.2714932126696832,0.9375,0.5091331749765979,0.09375,0.09375,1.0,0.3061862178478973,0.5999199839967994,0
b0006i7glw,http://www.google.com/base/feeds/snippets/12991839860010855049,0.20408163265306128,0.20408163265306128,0.625,0.3812464258315117,0.6630824372759857,0.6630824372759857,0.8525345622119815,0.7990857478556216,0.09375,0.09375,1.0,0.3061862178478973,0.17903580716143228,0
b0006i7glw,http://www.google.com/base/feeds/snippets/13044110088881793098,0.1460674157303371,0.1460674157303371,0.8125,0.3504565129111749,0.6678700361010831,0.6678700361010831,0.8525345622119815,0.8023406930928536,0.09375,0.09375,1.0,0.3061862178478973,0.010827119128632412,0
b0006i7glw,http://www.google.com/base/feeds/snippets/13273073048422536354,0.1842105263157895,0.1842105263157895,0.4375,0.3249668418098408,0.6853448275862069,0.6853448275862069,0.913793103448276,0.8182624714062537,0.09375,0.09375,1.0,0.3061862178478973,0.4998999799959992,0
b0006i7glw,http://www.google.com/base/feeds/snippets/14188088676549374410,0.14925373134328354,0.14925373134328354,0.625,0.3200921998322399,0.6714285714285714,0.6714285714285714,0.8663594470046083,0.8055474395947855,0.09375,0.09375,1.0,0.3061862178478973,0.050040040040040035,0
b0006i7glw,http://www.google.com/base/feeds/snippets/16445577344159065644,0.5416666666666666,0.5416666666666666,0.8125,0.7092081432669752,0.5,0.5,0.7142857142857143,0.6681531047810609,0.09375,0.09375,1.0,0.3061862178478973,0.9599919983996801,1
b0006i7glw,http://www.google.com/base/feeds/snippets/16984572314608520314,0.19354838709677424,0.19354838709677424,0.75,0.3939192985791676,0.7116104868913857,0.7116104868913857,0.8755760368663594,0.8325649299118966,0.09375,0.09375,1.0,0.3061862178478973,0.5099019803960791,0
b0006i7glw,http://www.google.com/base/feeds/snippets/17529354471116146619,0.2142857142857143,0.2142857142857143,0.75,0.4160251471689218,0.6750902527075813,0.6750902527075813,0.8617511520737328,0.807724512697304,0.09375,0.09375,1.0,0.3061862178478973,1.0,0
b0006i7glw,http://www.google.com/base/feeds/snippets/17837146259776007202,0.1428571428571428,0.1428571428571428,0.6875,0.3240906080438344,0.5755395683453237,0.5755395683453237,0.7373271889400922,0.7306240753658061,0.09375,0.09375,1.0,0.3061862178478973,0.4426885377075415,0
b0006i7glw,http://www.google.com/base/feeds/snippets/18010943695830266377,0.2647058823529411,0.2647058823529411,0.5625,0.4330127018922193,0.7028985507246377,0.7028985507246377,0.8940092165898618,0.8279642829420839,0.09375,0.09375,1.0,0.3061862178478973,0.5999199839967994,0
b0006i7glw,http://www.google.com/base/feeds/snippets/18221397831011266279,0.14102564102564094,0.14102564102564094,0.6875,0.3218631547893591,0.6630434782608695,0.6630434782608695,0.8433179723502304,0.7985710092266313,0.09375,0.09375,1.0,0.3061862178478973,0.1228245649129826,0
b0006i7glw,http://www.google.com/base/feeds/snippets/18389569637497799344,0.14492753623188406,0.14492753623188406,0.625,0.314970394174356,0.6798561151079137,0.6798561151079137,0.8709677419354839,0.8114503145006635,0.09375,0.09375,1.0,0.3061862178478973,0.2972594518903781,0
b0006i7glw,http://www.google.com/base/feeds/snippets/18403502608691244809,0.16981132075471694,0.16981132075471694,0.5625,0.33174440134851857,0.7443609022556391,0.7443609022556391,0.912442396313364,0.8552377193265572,0.09375,0.09375,1.0,0.3061862178478973,0.0,0
b0006i7glw,http://www.google.com/base/feeds/snippets/2813321165033737171,0.09999999999999998,0.09999999999999998,0.625,0.2578553115646983,0.6523297491039427,0.6523297491039427,0.8387096774193549,0.7909455880912378,0.5641025641025641,0.5641025641025641,0.7586206896551724,0.7221853807284742,0.6541481287621042,0
b0006i7glw,http://www.google.com/base/feeds/snippets/3989496415533250864,0.19512195121951206,0.19512195121951206,0.5,0.3481553119113957,0.6948529411764706,0.6948529411764706,0.8709677419354839,0.8213665722485932,0.09375,0.09375,1.0,0.3061862178478973,0.39987997599519903,0
b0006i7glw,http://www.google.com/base/feeds/snippets/670141367426543787,0.14035087719298245,0.14035087719298245,0.5,0.2857142857142857,0.6293706293706294,0.6293706293706294,0.8294930875576036,0.7743600953500619,0.3055555555555556,0.3055555555555556,0.7333333333333333,0.5020790110464023,0.5799159831966393,0
b0007iqg2q,http://www.google.com/base/feeds/snippets/18383108968754488314,0.46875,0.46875,0.8333333333333334,0.6565321642986127,1.0,1.0,1.0,1.0,0.3888888888888888,0.3888888888888888,0.7,0.5715476066494082,0.5154798761609908,1
b0007lw230,http://www.google.com/base/feeds/snippets/10595032077010116055,0.3636363636363637,0.3636363636363637,0.75,0.5570860145311556,0.09143686502177073,0.09143686502177073,0.9921259842519684,0.3013017918978141,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9995999599959996,1
b0007lw230,http://www.google.com/base/feeds/snippets/17298610841039937504,0.58,0.58,1.0,0.7615773105863908,0.002178649237472796,0.002178649237472796,1.0,0.04667600280093365,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9995999599959996,1
b0007lw23a,http://www.google.com/base/feeds/snippets/11630432614273539055,0.6,0.6,1.0,0.7745966692414834,0.0005834305717619115,0.0005834305717619115,1.0,0.02415430751981851,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9876234529316164,1
b0007lw23a,http://www.google.com/base/feeds/snippets/9643223122893875320,0.84,0.84,1.0,0.916515138991168,0.019642162582652608,0.019642162582652608,1.0,0.1401504997588402,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9876234529316164,1
b0007sxglk,http://www.google.com/base/feeds/snippets/12109861711097484827,0.4262295081967213,0.4262295081967213,0.9285714285714286,0.6396881806966598,0.6615969581749049,0.6615969581749049,0.93048128342246,0.8047452847094116,0.125,0.125,0.3333333333333333,0.2357022603955159,0.8448448448448448,1
b0007sxglk,http://www.google.com/base/feeds/snippets/18405058220481329541,0.5357142857142857,0.5357142857142857,1.0,0.7319250547113999,0.6770428015564203,0.6770428015564203,0.93048128342246,0.8145796042259679,0.125,0.125,0.3333333333333333,0.2357022603955159,1.0,1
b0007yll20,http://www.google.com/base/feeds/snippets/18425596514092797479,0.5555555555555556,0.5555555555555556,0.8333333333333334,0.7216878364870323,0.028169014084507005,0.028169014084507005,1.0,0.1678362716593378,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9112731692494684,1
b00081i6ji,http://www.google.com/base/feeds/snippets/18411096849519146392,0.4177215189873418,0.4177215189873418,0.8461538461538461,0.6184722330516126,0.008849557522123908,0.008849557522123908,0.9583333333333334,0.09210912183867416,0.2941176470588236,0.2941176470588236,1.0,0.5423261445466404,0.8229461217554493,1
b0008glgea,http://www.google.com/base/feeds/snippets/7415156197197389350,0.5094339622641509,0.5094339622641509,1.0,0.7137464271463296,0.04188932942596102,0.04188932942596102,0.9759036144578314,0.20229254579294653,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9900990099009902,1
b0009dxjuq,http://www.google.com/base/feeds/snippets/16790631679419428442,0.5892857142857143,0.5892857142857143,0.8918918918918919,0.7523352417694628,0.23769633507853405,0.23769633507853405,1.0,0.4875411111675958,0.09999999999999998,0.09999999999999998,0.6666666666666666,0.2649064714130087,0.6846846846846847,1
b0009ftmj6,http://www.google.com/base/feeds/snippets/17244314871392617212,0.5454545454545454,0.5454545454545454,0.8181818181818182,0.7126268242184062,0.39896373056994816,0.39896373056994816,0.7857142857142857,0.5930802526189113,0.1428571428571428,0.1428571428571428,0.6666666666666666,0.3202563076101743,0.8749687421855464,1
b0009jearq,http://www.google.com/base/feeds/snippets/17196507061828599304,0.4666666666666667,0.4666666666666667,0.8235294117647058,0.6534640392130713,0.5181818181818182,0.5181818181818182,0.9579831932773109,0.7127088320107371,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.871623874624875,1
b0009jlux8,http://www.google.com/base/feeds/snippets/4923451909983851979,0.9705882352941176,0.9705882352941176,1.0,0.9851843661437779,0.6467065868263473,0.6467065868263473,0.8640000000000001,0.7887204828074391,0.058823529411764726,0.058823529411764726,0.3333333333333333,0.14907119849998596,0.39862837548221175,1
b0009mg80a,http://www.google.com/base/feeds/snippets/11063455580387217522,0.6101694915254238,0.6101694915254238,0.8372093023255814,0.7613188819880644,0.03875968992248058,0.03875968992248058,0.8333333333333334,0.18042195912175807,0.25,0.25,0.6666666666666666,0.4364357804719847,0.0,1
b0009stm6g,http://www.google.com/base/feeds/snippets/7117788517647646539,0.4772727272727273,0.4772727272727273,0.9545454545454546,0.6827688932004728,0.03703703703703698,0.03703703703703698,0.3333333333333333,0.1154700538379252,0.1578947368421053,0.1578947368421053,1.0,0.3973597071195132,0.990990990990991,1
b0009y6f56,http://www.google.com/base/feeds/snippets/13392915442415544255,0.8,0.8,0.9,0.8889566369846307,0.5581395348837209,0.5581395348837209,0.975609756097561,0.7431230970799615,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.5418604651162789,1
b0009yn1ks,http://www.google.com/base/feeds/snippets/10202903815808902868,0.5645161290322581,0.5645161290322581,0.8333333333333334,0.7282190812544191,0.21074380165289253,0.21074380165289253,0.9272727272727272,0.4457592384923712,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.5353033790313108,0.8260330578512396,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/1021042895134770712,0.3232323232323233,0.3232323232323233,0.7619047619047619,0.52339591628063,0.6827586206896552,0.6827586206896552,0.8319327731092437,0.8117208610738801,0.2,0.2,0.6666666666666666,0.3849001794597505,0.948974487243622,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/12514901799739690396,0.2727272727272727,0.2727272727272727,0.5357142857142857,0.4374088826398532,0.7153024911032029,0.7153024911032029,0.8445378151260504,0.834089522361271,0.2,0.2,0.6666666666666666,0.3849001794597505,0.8162515312372397,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/13594336434682042972,0.2970297029702971,0.2970297029702971,0.7142857142857143,0.4906836715130906,0.4730769230769231,0.4730769230769231,0.8482758620689655,0.6621137879640571,0.2,0.2,0.6666666666666666,0.3849001794597505,0.05293821667858372,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/13804410937823415271,0.3448275862068966,0.3448275862068966,0.7142857142857143,0.5345224838248488,0.7802197802197802,0.7802197802197802,0.8949579831932774,0.8767288230197413,0.2,0.2,0.6666666666666666,0.3849001794597505,0.99799899949975,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/13834985344480832776,0.46875,0.46875,0.7142857142857143,0.6419407387663694,0.4274509803921569,0.4274509803921569,0.8650793650793651,0.6294376935466737,0.2,0.2,0.6666666666666666,0.3849001794597505,0.4797398699349675,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/14483698650009848252,0.375,0.375,0.8571428571428571,0.5855400437691199,0.7013888888888888,0.7013888888888888,0.8487394957983193,0.8248265285425426,0.2,0.2,0.6666666666666666,0.3849001794597505,0.6665555185061687,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/15315822485835000773,0.375,0.375,0.6,0.5477225575051661,0.6793103448275862,0.6793103448275862,0.8277310924369747,0.8092413652236844,0.2,0.2,0.6666666666666666,0.3849001794597505,1.0,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/17555720475076621347,0.4545454545454546,0.4545454545454546,0.7142857142857143,0.629940788348712,0.012605042016806678,0.012605042016806678,1.0,0.112272178284768,0.2,0.2,0.6666666666666666,0.3849001794597505,0.4649918585717608,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/18268949289189904876,0.42553191489361697,0.42553191489361697,0.8,0.6172133998483676,0.7491039426523297,0.7491039426523297,0.8781512605042017,0.8568164644668732,0.2,0.2,0.6666666666666666,0.3849001794597505,0.7453726863431717,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/18382903514613113420,0.3650793650793651,0.3650793650793651,0.5476190476190477,0.5350284209791207,0.7509025270758123,0.7509025270758123,0.8739495798319328,0.8578796774088434,0.2,0.2,0.6666666666666666,0.3849001794597505,0.4977488744372186,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/3528611718110158975,0.29508196721311475,0.29508196721311475,0.8571428571428571,0.5157614295551275,0.6598639455782312,0.6598639455782312,0.8151260504201681,0.7953224598400642,0.2,0.2,0.6666666666666666,0.3849001794597505,0.4397198599299649,0
b0009yn1rq,http://www.google.com/base/feeds/snippets/8664755713112971171,0.2786885245901639,0.2786885245901639,1.0,0.5279095799378564,0.5802816901408451,0.5802816901408451,0.8340080971659919,0.7396971062325253,0.125,0.125,0.3333333333333333,0.2357022603955159,0.7477477477477477,1
b000a2aknu,http://www.google.com/base/feeds/snippets/5520835678868977029,0.7407407407407407,0.7407407407407407,1.0,0.8606629658238705,0.0587349397590361,0.0587349397590361,0.975,0.2394847410096739,0.125,0.125,0.6666666666666666,0.2981423969999719,0.8332777592530843,1
b000a2zlam,http://www.google.com/base/feeds/snippets/1904648546294590301,0.7,0.7,0.8536585365853658,0.8240428163590194,0.17166212534059944,0.17166212534059944,1.0,0.4143212827511996,0.09090909090909094,0.09090909090909094,0.3333333333333333,0.19245008972987526,0.8003161264505803,1
b000a7q6n8,http://www.google.com/base/feeds/snippets/13561687450780175373,0.5416666666666666,0.5416666666666666,0.7428571428571429,0.7037315505489967,0.042483660130718914,0.042483660130718914,0.8387096774193549,0.18953881257148966,0.15384615384615385,0.15384615384615385,0.6666666666666666,0.3333333333333333,0.0,1
b000a7q6n8,http://www.google.com/base/feeds/snippets/9575830162604297862,0.2536231884057971,0.2536231884057971,1.0,0.5036101551853349,0.40032679738562094,0.40032679738562094,0.98,0.6289291649807843,0.15384615384615385,0.15384615384615385,0.6666666666666666,0.3333333333333333,0.0,1
b000afkxso,http://www.google.com/base/feeds/snippets/1611810981921795487,0.35185185185185186,0.35185185185185186,0.8636363636363636,0.5672273623252055,0.3085365853658537,0.3085365853658537,1.0,0.5554606965086312,0.125,0.125,0.3333333333333333,0.2357022603955159,0.7082499999999999,1
b000aoz7fo,http://www.google.com/base/feeds/snippets/18353566070605982375,0.7826086956521741,0.7826086956521741,0.9473684210526316,0.8804087784801333,0.14925373134328354,0.14925373134328354,0.9615384615384616,0.379967293822961,0.08571428571428574,0.08571428571428574,1.0,0.2927700218845599,0.8565509358479784,1
b000ap422c,http://www.google.com/base/feeds/snippets/15918748426604243470,1.0,1.0,1.0,1.0,0.6083650190114068,0.6083650190114068,0.9039548022598872,0.7667712062738521,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.7953976988494248,1
b000b63xha,http://www.google.com/base/feeds/snippets/14798220155665223365,0.490566037735849,0.490566037735849,0.8965517241379308,0.6827934508705573,0.1801604668125456,0.1801604668125456,0.988,0.4223610882750552,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2886751345948129,0.8330550918196995,1
b000b6kh38,http://www.google.com/base/feeds/snippets/18277398973089665313,0.2857142857142857,0.2857142857142857,1.0,0.5345224838248488,0.2316279069767441,0.2316279069767441,0.996,0.4805374086554746,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2886751345948129,0.7674418604651163,1
b000b6kxfa,http://www.google.com/base/feeds/snippets/8894150903607310427,0.4044943820224719,0.4044943820224719,0.9230769230769232,0.6216142641389736,0.13833992094861658,0.13833992094861658,0.8974358974358975,0.3551698299029902,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.6921893035782994,1
b000b6n2m6,http://www.google.com/base/feeds/snippets/12929795214910360357,0.7959183673469388,0.7959183673469388,1.0,0.8921425711997711,0.10049349484073578,0.10049349484073578,0.9068825910931174,0.3034567398008807,0.125,0.125,0.6666666666666666,0.2981423969999719,0.8695084819486734,1
b000b6oboy,http://www.google.com/base/feeds/snippets/12643092178258671772,0.4363636363636363,0.4363636363636363,1.0,0.6605782590758164,0.3265306122448979,0.3265306122448979,0.7619047619047619,0.5263613559678152,0.125,0.125,0.6666666666666666,0.2981423969999719,0.99799899949975,1
b000b85aag,http://www.google.com/base/feeds/snippets/2233807276870300519,0.75,0.75,0.8571428571428571,0.8571428571428571,0.03861892583120208,0.03861892583120208,0.9869281045751634,0.19527828592459096,0.0,0.0,0.0,0.0,0.8464024624855714,1
b000bcicwa,http://www.google.com/base/feeds/snippets/12825336441689158397,0.46,0.46,0.8518518518518519,0.6526300069150407,0.08971193415637857,0.08971193415637857,1.0,0.29951950546897377,0.04545454545454541,0.04545454545454541,0.3333333333333333,0.1290994448735805,0.8749843730466308,1
b000bckmaa,http://www.google.com/base/feeds/snippets/13796906802854864998,0.5454545454545454,0.5454545454545454,1.0,0.7385489458759964,0.8111111111111111,0.8111111111111111,0.9240506329113924,0.8961272244559313,0.058823529411764726,0.058823529411764726,0.3333333333333333,0.14907119849998596,1.0,1
b000bcz8ng,http://www.google.com/base/feeds/snippets/3077454195131808819,0.5357142857142857,0.5357142857142857,1.0,0.7319250547113999,0.4662813102119461,0.4662813102119461,0.9837398373983741,0.6798986798451356,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.8954477238619309,1
b000bdezfw,http://www.google.com/base/feeds/snippets/18431383104785501737,0.14835164835164838,0.14835164835164838,0.9,0.3684483545140813,0.12199216564073867,0.12199216564073867,0.9276595744680852,0.33801496576539325,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.6093090808492979,1
b000bdiqpc,http://www.google.com/base/feeds/snippets/17153123894129090968,0.4415584415584415,0.4415584415584415,0.9714285714285714,0.6592317241800589,0.01195219123505975,0.01195219123505975,1.0,0.10932607756185052,0.04166666666666663,0.04166666666666663,0.3333333333333333,0.1230914909793327,0.8997949897494874,1
b000bndgzw,http://www.google.com/base/feeds/snippets/6327594211039677778,0.29850746268656714,0.29850746268656714,1.0,0.5463583647081529,0.3895253682487725,0.3895253682487725,0.9482071713147412,0.6143127148776768,0.06818181818181812,0.06818181818181812,1.0,0.2611164839335467,0.7952218430034129,1
b000bo9rt0,http://www.google.com/base/feeds/snippets/10667383848205761084,0.6,0.6,0.75,0.75,0.2429906542056075,0.2429906542056075,0.7222222222222222,0.43998333822456825,0.125,0.125,0.6666666666666666,0.2981423969999719,1.0,1
b000bo9rt0,http://www.google.com/base/feeds/snippets/1187936019689259805,0.3333333333333333,0.3333333333333333,0.7857142857142857,0.5367450401216932,0.128,0.128,0.8888888888888888,0.3400409136337804,0.125,0.125,0.6666666666666666,0.2981423969999719,0.8744686171542885,1
b000bt8trg,http://www.google.com/base/feeds/snippets/11826731647881867985,0.7407407407407407,0.7407407407407407,0.8888888888888888,0.85183541999992,0.011881668283220126,0.011881668283220126,0.98,0.1079206147276407,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,1.0,1
b000bw7kxw,http://www.google.com/base/feeds/snippets/18392335669009428265,0.6086956521739131,0.6086956521739131,0.7924528301886793,0.7575256780434908,0.05774456521739135,0.05774456521739135,0.934065934065934,0.2327186797375216,0.1428571428571428,0.1428571428571428,1.0,0.3779644730092272,0.3152419305631826,1
b000bwzxk4,http://www.google.com/base/feeds/snippets/8498979351589060419,1.0,1.0,1.0,1.0,0.4041450777202073,0.4041450777202073,0.9285714285714286,0.6223492297650508,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9695959595959596,1
b000bx441w,http://www.google.com/base/feeds/snippets/6376971851371386778,0.5357142857142857,0.5357142857142857,0.967741935483871,0.7265392195447242,0.18834080717488788,0.18834080717488788,0.9960474308300395,0.4332859200728898,0.08333333333333337,0.08333333333333337,0.3333333333333333,0.18257418583505536,0.9215273206056616,1
b000cabe4y,http://www.google.com/base/feeds/snippets/2462325488620129357,0.4583333333333333,0.4583333333333333,0.7857142857142857,0.6415330278717847,0.5116772823779193,0.5116772823779193,0.9717741935483872,0.7104478623963459,0.0,0.0,0.0,0.0,0.9995999599959996,1
b000cp4ja0,http://www.google.com/base/feeds/snippets/3040037286169376262,0.52,0.52,1.0,0.7211102550927979,0.06327372764786797,0.06327372764786797,0.7931034482758621,0.2258867796745391,0.125,0.125,0.6666666666666666,0.2981423969999719,0.8494623655913978,1
b000dn7k8y,http://www.google.com/base/feeds/snippets/17723708447447202259,0.6833333333333333,0.6833333333333333,0.8541666666666666,0.8128778753610977,0.231219512195122,0.231219512195122,0.9834024896265559,0.4777788861968353,0.0,0.0,0.0,0.0,0.9227480687017174,1
b000e136ga,http://www.google.com/base/feeds/snippets/11829938385250188093,0.5277777777777778,0.5277777777777778,0.95,0.7181324987175317,0.14242053789731046,0.14242053789731046,0.9357429718875502,0.3668586302632684,0.09999999999999998,0.09999999999999998,0.3333333333333333,0.2041241452319316,0.0,1
b000e13es0,http://www.google.com/base/feeds/snippets/16987363527577090531,0.18461538461538465,0.18461538461538465,1.0,0.4296689244236598,0.35791090629800304,0.35791090629800304,0.9246031746031746,0.5838443899273059,0.08571428571428574,0.08571428571428574,1.0,0.2927700218845599,0.1650137511459288,1
b000e65hki,http://www.google.com/base/feeds/snippets/11050991040966629398,0.5052631578947369,0.5052631578947369,1.0,0.7108186533109108,0.3351206434316354,0.3351206434316354,0.992063492063492,0.5773687452850972,0.125,0.125,0.6666666666666666,0.2981423969999719,0.8448922446122306,1
b000e6g7x4,http://www.google.com/base/feeds/snippets/13104987431455489246,0.3551401869158879,0.3551401869158879,0.6440677966101694,0.5334679898331169,0.21600000000000005,0.21600000000000005,0.9152542372881356,0.4491430789419633,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.0978705035971223,0
b000e6g7x4,http://www.google.com/base/feeds/snippets/13429652093833839235,0.4747474747474747,0.4747474747474747,0.7966101694915254,0.6560126677892886,0.4029850746268657,0.4029850746268657,0.9152542372881356,0.6189747011997065,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.941410071942446,0
b000e6g7x4,http://www.google.com/base/feeds/snippets/13566075717731610336,0.4392523364485981,0.4392523364485981,0.7966101694915254,0.6277837204349724,0.21176470588235294,0.21176470588235294,0.9152542372881356,0.4446289635800138,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.8258570494920089,0
b000e6g7x4,http://www.google.com/base/feeds/snippets/13580973667608887322,0.47,0.47,0.7966101694915254,0.6522746734427085,0.2394957983193277,0.2394957983193277,0.9661016949152542,0.4830508474576272,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.6608633093525179,0
b000e6g7x4,http://www.google.com/base/feeds/snippets/13781401845984700542,0.48,0.48,0.8135593220338984,0.6623998542720481,0.23456790123456786,0.23456790123456786,0.9661016949152542,0.4780136832455718,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.7486474820143885,0
b000e6g7x4,http://www.google.com/base/feeds/snippets/16072788843762697430,0.32307692307692304,0.32307692307692304,0.7777777777777778,0.5261522196019802,0.2252964426877471,0.2252964426877471,0.9661016949152542,0.4683947181520167,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.04302158273381295,0
b000e6g7x4,http://www.google.com/base/feeds/snippets/18385427608623180233,0.32704402515723263,0.32704402515723263,0.8813559322033898,0.5491051840241652,0.22134387351778664,0.22134387351778664,0.9491525423728814,0.4610967029718662,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.0,0
b000e6g7x4,http://www.google.com/base/feeds/snippets/18412806770198800753,0.2511210762331839,0.2511210762331839,0.9491525423728814,0.49153073691405996,0.2261904761904761,0.2261904761904761,0.9661016949152542,0.4693305726677923,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.8647050359712231,0
b000e6g7x4,http://www.google.com/base/feeds/snippets/18418344557320745521,0.5108695652173914,0.5108695652173914,0.7966101694915254,0.6841114489440089,0.22047244094488194,0.22047244094488194,0.9491525423728814,0.4601772669563673,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.0,0
b000e6g7x4,http://www.google.com/base/feeds/snippets/18434385825570199468,0.5,0.5,0.7288135593220338,0.6691036973961879,0.4,0.4,0.7796610169491526,0.5929686595201699,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.19880575539568346,0
b000e6g7x4,http://www.google.com/base/feeds/snippets/18440602911777368492,0.29166666666666674,0.29166666666666674,0.8305084745762712,0.5075064086035306,0.29166666666666674,0.29166666666666674,0.8305084745762712,0.5075064086035306,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.38405755395683455,0
