id_l,id_r,name_ham,name_go,name_js,name_tv,name_oc,name_cs,name_mE,description_js,description_tv,description_oc,description_cs,price_div,label
290,766,0.26415094339622647,0.5973684210526314,0.4918032786885246,0.4918032786885246,0.7894736842105263,0.6684847767323796,0.008721965112139518,0.014778325123152691,0.014778325123152691,1.0,0.12156613477096612,1.0,0
694,755,0.03260869565217395,0.3655172413793103,0.26041666666666674,0.26041666666666674,0.8620689655172413,0.48400193291397897,0.0033672022684310132,0.007425742574257432,0.007425742574257432,1.0,0.08617274844321388,0.0,1
147,621,0.1460674157303371,0.5444444444444444,0.5052631578947369,0.5052631578947369,0.8888888888888888,0.6923877158526648,0.00479737406893066,0.09205020920502094,0.09205020920502094,0.88,0.28641560415781253,0.0,0
1011,539,0.030303030303030276,0.5821428571428572,0.4022988505747127,0.4022988505747127,0.625,0.5757077330897978,0.005624426078971512,0.09347826086956523,0.09347826086956523,1.0,0.3057421476825941,1.0,0
442,552,0.11538461538461542,0.5357142857142857,0.33333333333333326,0.33333333333333326,0.7142857142857143,0.5241424183609592,0.00591715976331364,0.36734693877551017,0.36734693877551017,0.802547770700637,0.5693029338368609,0.0,0
359,304,0.1428571428571429,0.615,0.5737704918032787,0.5737704918032787,0.875,0.739509972887452,0.007653061224489832,0.03289473684210531,0.03289473684210531,1.0,0.18136906252750296,1.0,1
103,201,0.11290322580645162,0.7377777777777779,0.5970149253731343,0.5970149253731343,0.8888888888888888,0.7572824456627532,0.007414151925077994,0.020408163265306145,0.020408163265306145,1.0,0.1428571428571428,1.0,1
289,345,0.25,0.8138461538461539,0.611764705882353,0.611764705882353,0.8,0.7601169500660919,0.006462191358024727,0.01382488479262678,0.01382488479262678,1.0,0.11757927025044312,0.0,0
256,296,0.17460317460317465,0.680357142857143,0.7,0.7,0.875,0.8249579113843055,0.008450255102040782,0.22891566265060237,0.22891566265060237,0.926829268292683,0.4648339778500904,0.0,1
147,331,0.1573033707865169,0.625,0.532608695652174,0.532608695652174,0.9423076923076923,0.720276764246372,0.005112990783991966,0.25,0.25,1.0,0.5,0.0,0
432,87,0.16216216216216217,0.7621621621621623,0.574468085106383,0.574468085106383,0.7297297297297297,0.7297297297297297,0.012783053323593863,0.04761904761904767,0.04761904761904767,1.0,0.21821789023599236,0.874375,0
1008,376,0.02083333333333337,0.5057142857142857,0.360655737704918,0.360655737704918,0.6285714285714286,0.5367450401216932,0.005859375,0.012499999999999956,0.012499999999999956,1.0,0.11180339887498947,0.5017054263565891,0
941,976,0.27586206896551724,0.8204081632653062,0.6984126984126984,0.6984126984126984,0.8979591836734694,0.8253547208325418,0.008472057074910833,0.4535714285714285,0.4535714285714285,0.9548872180451128,0.6652771682191991,0.0,1
1011,1071,0.1515151515151515,0.6024390243902438,0.3717948717948718,0.3717948717948718,0.7073170731707317,0.5574861748788745,0.005853994490358172,0.4089935760171306,0.4089935760171306,0.9646464646464646,0.6328807064380039,1.0,0
435,998,0.016949152542372836,0.5058823529411764,0.3880597014925373,0.3880597014925373,0.7647058823529411,0.5805075648958384,0.0067509336397586495,0.014851485148514865,0.014851485148514865,1.0,0.12186666955535808,1.0,0
245,212,0.06557377049180324,0.6909090909090909,0.47887323943661975,0.47887323943661975,0.7727272727272727,0.6562777210098555,0.006987368986831499,0.009463722397476393,0.009463722397476393,1.0,0.0972816652688282,0.0,1
6,1030,0.36585365853658536,0.6783783783783784,0.4716981132075472,0.4716981132075472,0.6756756756756757,0.641870207453871,0.01130279595478878,0.02752293577981657,0.02752293577981657,1.0,0.1659003790827993,0.0,0
1,691,0.09433962264150941,0.5421052631578948,0.3582089552238805,0.3582089552238805,0.631578947368421,0.5347878213859037,0.006941972232111127,0.01449275362318836,0.01449275362318836,1.0,0.12038585308576921,0.027543859649122808,0
1072,882,0.3157894736842105,0.7884615384615385,0.6842105263157895,0.6842105263157895,1.0,0.827170191868511,0.011426592797783908,0.02083333333333337,0.02083333333333337,1.0,0.14433756729740643,0.9089253187613844,1
323,335,0.23529411764705888,0.8837209302325582,0.7407407407407407,0.7407407407407407,0.9302325581395349,0.8541628435179641,0.011627906976744207,0.1202749140893471,0.1202749140893471,1.0,0.3468067388176692,0.7398657718120805,1
269,345,0.2153846153846154,0.7642857142857145,0.8059701492537313,0.8059701492537313,0.9642857142857143,0.8950412845779244,0.008769132653061229,0.01132075471698113,0.01132075471698113,1.0,0.10639903531978634,0.8357364341085272,1
551,587,0.13580246913580252,0.526470588235294,0.4024390243902439,0.4024390243902439,0.9705882352941176,0.6288281455225324,0.0055631763450693095,0.39344262295081966,0.39344262295081966,0.8674698795180723,0.6026001379935876,0.0,1
880,896,0.19999999999999996,0.6829787234042555,0.6724137931034483,0.6724137931034483,0.8297872340425532,0.8045085720818589,0.009600000000000053,0.6396396396396397,0.6396396396396397,0.9530201342281879,0.7933703761606649,0.0,1
2,33,0.17647058823529416,0.7636363636363637,0.5135135135135135,0.5135135135135135,0.8636363636363636,0.6947088029207741,0.01962809917355368,0.5282258064516129,0.5282258064516129,0.7528735632183908,0.6936170194468892,1.0,1
93,96,0.18367346938775508,0.75,0.7592592592592593,0.7592592592592593,0.8913043478260869,0.8635886003358261,0.010869565217391353,0.12195121951219512,0.12195121951219512,1.0,0.34921514788478913,0.874375,1
427,501,0.18000000000000005,0.6653846153846152,0.52,0.52,1.0,0.7211102550927979,0.009000000000000008,0.3451776649746192,0.3451776649746192,0.7727272727272727,0.5448550034945779,0.0,1
576,593,0.06666666666666665,0.5830188679245283,0.547945205479452,0.547945205479452,0.7547169811320755,0.7093269021319086,0.006805555555555509,0.4653846153846154,0.4653846153846154,0.9758064516129032,0.6778099909512344,0.0,0
290,340,0.040000000000000036,0.630188679245283,0.4545454545454546,0.4545454545454546,0.7547169811320755,0.6344412685745153,0.008543965824136746,0.014778325123152691,0.014778325123152691,1.0,0.12156613477096612,1.0,0
624,747,0.26,0.7250000000000001,0.88,0.88,1.0,0.938083151964686,0.009600000000000053,0.41201716738197425,0.41201716738197425,0.9504950495049505,0.6326202983597833,0.0,1
577,1046,0.125,0.7368421052631579,0.4920634920634921,0.4920634920634921,0.8157894736842105,0.6720102263811929,0.007174744897959218,0.20113314447592068,0.20113314447592068,1.0,0.44847870013627267,0.0,0
867,779,0.04054054054054057,0.5833333333333334,0.38144329896907214,0.38144329896907214,0.6166666666666667,0.5552777082985894,0.004839298758217647,0.008823529411764675,0.008823529411764675,1.0,0.09393364366277246,0.0,0
723,555,0.032786885245901676,0.5333333333333333,0.27710843373493976,0.27710843373493976,0.5111111111111111,0.4389920563072989,0.004971781779091633,0.20253164556962022,0.20253164556962022,0.96,0.44281497985386487,0.0,0
95,87,0.5348837209302326,0.7702702702702704,0.5686274509803921,0.5686274509803921,0.7837837837837838,0.7270477053176553,0.01108707409410492,0.053097345132743334,0.053097345132743334,1.0,0.23042861179277052,0.874375,1
1012,599,0.04878048780487809,0.5486486486486487,0.4716981132075472,0.4716981132075472,0.6756756756756757,0.641870207453871,0.009220701963117195,0.09375,0.09375,0.875,0.2883483941000722,0.0,0
288,842,0.021739130434782594,0.4676470588235294,0.17647058823529416,0.17647058823529416,0.3529411764705883,0.3034330424545042,0.005907372400756117,0.6007905138339921,0.6007905138339921,0.7916666666666666,0.7516283835227737,1.0,0
671,769,0.06779661016949157,0.7804878048780489,0.5151515151515151,0.5151515151515151,0.8292682926829268,0.691291127457908,0.007756391841424848,0.010600706713780883,0.010600706713780883,1.0,0.1029597334581871,0.0,1
725,495,0.021276595744680882,0.5725,0.42622950819672134,0.42622950819672134,0.65,0.5996452852187752,0.009053870529651453,0.15625,0.15625,0.9090909090909091,0.3798685881987931,0.9966998899963332,0
614,624,0.13265306122448983,0.4999999999999998,0.3571428571428572,0.3571428571428572,1.0,0.5976143046671968,0.0046855476884631875,0.08040201005025127,0.08040201005025127,0.9411764705882353,0.2757801013306769,0.0,1
844,984,0.2222222222222222,0.6000000000000001,0.5584415584415584,0.5584415584415584,0.7543859649122807,0.7175641831945211,0.00800246229609114,0.009090909090909038,0.009090909090909038,1.0,0.09534625892455928,0.0,1
434,635,0.038461538461538436,0.41851851851851857,0.29508196721311475,0.29508196721311475,0.6666666666666666,0.4803844614152615,0.005177514792899407,0.5815602836879432,0.5815602836879432,0.7592592592592593,0.7357885994794929,0.043908275612246014,0
1008,121,0.15000000000000002,0.6375,0.5,0.5,0.75,0.6708203932499369,0.00911458333333337,0.012499999999999956,0.012499999999999956,1.0,0.11180339887498947,0.5182804339092004,0
929,1017,0.12209302325581395,0.48333333333333334,0.313953488372093,0.313953488372093,1.0,0.5603155257282213,0.0092592592592593,0.006681514476614692,0.006681514476614692,1.0,0.08174053141871973,0.0,1
603,510,0.25,0.7057142857142857,0.5106382978723404,0.5106382978723404,0.6857142857142857,0.6761234037828132,0.01041666666666663,0.022222222222222254,0.022222222222222254,1.0,0.14907119849998596,1.0,1
856,1010,0.06451612903225812,0.31071428571428544,0.2872340425531915,0.2872340425531915,0.9642857142857143,0.5291067161269939,0.0038732801479940404,0.3504273504273504,0.3504273504273504,0.9534883720930233,0.5830431653482028,0.9983416528471071,1
866,844,0.11111111111111116,0.738235294117647,0.4915254237288136,0.4915254237288136,0.8529411764705882,0.6768020406135381,0.007373113854595381,0.3076923076923077,0.3076923076923077,0.975,0.5498960682571679,0.0,1
288,168,0.033333333333333326,0.5391304347826087,0.452054794520548,0.452054794520548,0.717391304347826,0.6281442647921768,0.009215500945179533,0.4258373205741627,0.4258373205741627,0.839622641509434,0.6238590214273994,1.0,0
724,735,0.17307692307692313,0.6333333333333333,0.36986301369863006,0.36986301369863006,0.5625,0.540432519092169,0.007211538461538436,0.023622047244094446,0.023622047244094446,1.0,0.153694655873568,0.0,0
4,360,0.06060606060606055,0.5981818181818181,0.47560975609756095,0.47560975609756095,0.7090909090909091,0.6473084770515599,0.006776859504132204,0.018181818181818188,0.018181818181818188,1.0,0.13483997249264845,1.0,0
3,192,0.13953488372093026,0.828125,0.6304347826086957,0.6304347826086957,0.90625,0.7817876057249284,0.01513671875,0.26344086021505375,0.26344086021505375,0.875,0.48941305628763576,0.0,1
984,1056,0.125,0.7718750000000002,0.6666666666666666,0.6666666666666666,1.0,0.8164965809277261,0.00911458333333337,0.08396946564885499,0.08396946564885499,1.0,0.2897748533756077,0.8897460623593699,1
433,97,0.1923076923076923,0.8076923076923077,0.625,0.625,0.8974358974358975,0.7772022854475732,0.012820512820512775,0.10077519379844957,0.10077519379844957,1.0,0.31745108882857775,0.874375,0
382,559,0.140625,0.6189655172413793,0.5641025641025641,0.5641025641025641,0.7586206896551724,0.722185380728474,0.007282996432818045,0.008595988538681931,0.008595988538681931,1.0,0.092714554082312,0.7234268537074149,1
722,739,0.0444444444444444,0.5857142857142856,0.5208333333333334,0.5208333333333334,0.8928571428571429,0.7042952122737638,0.009629629629629655,0.48258706467661694,0.48258706467661694,0.8083333333333333,0.6636989186985677,1.0,0
757,897,0.1351351351351351,0.6176470588235294,0.6904761904761905,0.6904761904761905,0.8529411764705882,0.8176316179301714,0.01241782322863405,0.3448275862068966,0.3448275862068966,0.8602150537634409,0.5605656157792333,0.6144692737430167,1
723,668,0.06557377049180324,0.46388888888888885,0.3661971830985915,0.3661971830985915,0.7222222222222222,0.554826479709216,0.00671862402579948,0.44999999999999996,0.44999999999999996,0.9557522123893806,0.6627513218621395,0.0,0
0,53,0.17142857142857137,0.544,0.7142857142857143,0.7142857142857143,1.0,0.8451542547285166,0.020000000000000018,0.015544041450777257,0.015544041450777257,1.0,0.12467574523850744,0.0,1
1012,545,0.04878048780487809,0.525,0.5,0.5,0.675,0.666717477738473,0.010410469958358148,0.2168141592920354,0.2168141592920354,0.9074074074074074,0.4485419463778899,0.0,0
865,920,0.09693877551020413,0.44637681159420356,0.32499999999999996,0.32499999999999996,0.9420289855072463,0.5589343178982141,0.007246376811594235,0.010101010101010055,0.010101010101010055,1.0,0.10050378152592121,0.958134523626289,0
715,766,0.07999999999999996,0.6263157894736842,0.5714285714285714,0.5714285714285714,0.8421052631578947,0.7341303483857976,0.008199999999999985,0.013215859030836996,0.013215859030836996,1.0,0.11496024978590214,0.0,1
552,586,0.13580246913580252,0.526470588235294,0.4024390243902439,0.4024390243902439,0.9705882352941176,0.6288281455225324,0.0055631763450693095,0.3954154727793696,0.3954154727793696,0.8313253012048193,0.5978228713964435,0.0,1
833,840,0.036363636363636376,0.6288461538461537,0.671875,0.671875,0.8269230769230769,0.8040544114072732,0.007933884297520621,0.009404388714733591,0.009404388714733591,1.0,0.09697622757528535,1.0,1
864,161,0.03157894736842104,0.5194029850746268,0.4862385321100917,0.4862385321100917,0.7910447761194029,0.664318987537957,0.007017153040766333,0.01764705882352946,0.01764705882352946,1.0,0.13284223283101426,1.0,0
277,508,0.21052631578947367,0.6772727272727271,0.5789473684210527,0.5789473684210527,1.0,0.760885910252682,0.010387811634348987,0.04593639575971731,0.04593639575971731,1.0,0.21432777645400358,0.6291056910569105,1
150,53,0.06382978723404253,0.6,0.4385964912280702,0.4385964912280702,0.7142857142857143,0.6163920909019225,0.009506564056134037,0.018181818181818188,0.018181818181818188,1.0,0.13483997249264845,1.0,0
438,516,0.05714285714285716,0.5760869565217391,0.5263157894736842,0.5263157894736842,0.8695652173913043,0.7049073768502414,0.00642857142857145,0.3564356435643564,0.3564356435643564,0.9664429530201343,0.5905856768424689,0.0,0
141,933,0.34285714285714286,0.7915254237288137,0.7432432432432432,0.7432432432432432,0.9322033898305084,0.855830310623031,0.006938775510204054,0.28828828828828823,0.28828828828828823,0.8888888888888888,0.5155927941576872,0.0,1
145,1019,0.05970149253731338,0.5499999999999999,0.4367816091954023,0.4367816091954023,0.6551724137931034,0.6095820898294705,0.006460236132769026,0.015000000000000013,0.015000000000000013,1.0,0.12247448713915887,0.0,0
255,856,0.21739130434782605,0.7076923076923076,0.6037735849056604,0.6037735849056604,0.8205128205128205,0.755507463439817,0.009215500945179533,0.012499999999999956,0.012499999999999956,1.0,0.11180339887498947,0.0,1
145,840,0.07462686567164178,0.525,0.41666666666666674,0.41666666666666674,0.6730769230769231,0.592964879125235,0.0061260859879705976,0.015000000000000013,0.015000000000000013,1.0,0.12247448713915887,0.0,0
145,176,0.16417910447761197,0.536111111111111,0.45070422535211274,0.45070422535211274,0.8888888888888888,0.6515703699002945,0.006571619514368465,0.1633663366336634,0.1633663366336634,0.9428571428571428,0.3944254410803498,0.0,0
720,55,0.0,0.43333333333333335,0.4155844155844156,0.4155844155844156,0.8888888888888888,0.6242194517126963,0.005254269093638575,0.01773049645390068,0.01773049645390068,0.8333333333333334,0.12177025603587077,0.0,0
577,791,0.049180327868852514,0.5482142857142857,0.40963855421686746,0.40963855421686746,0.6071428571428571,0.5817280242047816,0.006855867346938771,0.03966005665722383,0.03966005665722383,1.0,0.19914832828126827,0.0,0
576,896,0.01666666666666672,0.5914893617021276,0.48611111111111116,0.48611111111111116,0.7446808510638298,0.6590881300103708,0.007222222222222241,0.5320754716981132,0.5320754716981132,0.9463087248322147,0.720542192634887,0.0,0
297,414,0.0714285714285714,0.7931034482758623,0.5178571428571429,0.5178571428571429,1.0,0.7196229171289243,0.006696428571428603,0.01224489795918371,0.01224489795918371,1.0,0.11065666703449761,0.0,1
720,796,0.013698630136986356,0.6119047619047618,0.4375,0.4375,0.8333333333333334,0.6320944383519236,0.005348095327453506,0.010676156583629859,0.010676156583629859,1.0,0.1033254885477436,0.0,0
0,297,0.01754385964912286,0.3999999999999999,0.32258064516129026,0.32258064516129026,0.8,0.5298129428260175,0.016800000000000037,0.3807106598984771,0.3807106598984771,0.9493670886075949,0.607391994047504,0.0,0
31,631,0.33999999999999997,0.77,0.6666666666666666,0.6666666666666666,0.9,0.8049844718999243,0.012187500000000018,0.014285714285714235,0.014285714285714235,1.0,0.11952286093343933,0.0,1
580,508,0.1578947368421053,0.46818181818181814,0.3389830508474576,0.3389830508474576,0.9090909090909091,0.564782494724905,0.00523237919359798,0.043771043771043794,0.043771043771043794,1.0,0.2092153048202826,0.0,0
290,82,0.018867924528301883,0.20588235294117638,0.22807017543859653,0.22807017543859653,0.7647058823529411,0.43309279302430026,0.006763972944108243,0.014778325123152691,0.014778325123152691,1.0,0.12156613477096612,0.07431226765799256,0
1017,17,0.15254237288135597,0.6258620689655172,0.5394736842105263,0.5394736842105263,0.7068965517241379,0.7008803014501417,0.007181844297615592,0.028708133971291905,0.028708133971291905,1.0,0.16943474841747153,1.0,0
722,517,0.0,0.5804878048780489,0.3870967741935484,0.3870967741935484,0.5853658536585366,0.5587442366156625,0.007654320987654284,0.41758241758241765,0.41758241758241765,0.95,0.6368814469962913,1.0,0
376,334,0.02631578947368418,0.5967741935483871,0.46808510638297873,0.46808510638297873,0.7096774193548387,0.6409882014228715,0.010041551246537384,0.1351351351351351,0.1351351351351351,1.0,0.3676073110469038,0.3337974683544304,1
16,1060,0.07594936708860756,0.5426666666666667,0.5247524752475248,0.5247524752475248,0.7066666666666667,0.6885439906093288,0.006311111111111156,0.011111111111111072,0.011111111111111072,1.0,0.10540925533894596,0.9951910232433877,0
620,640,0.06756756756756754,0.37234042553191476,0.31756756756756754,0.31756756756756754,1.0,0.5635313368106227,0.010638297872340385,0.016129032258064502,0.016129032258064502,1.0,0.12700012700019048,0.0,1
722,849,0.0888888888888889,0.5424242424242424,0.368421052631579,0.368421052631579,0.6363636363636364,0.5449492609130662,0.006419753086419733,0.20879120879120883,0.20879120879120883,0.9047619047619048,0.4394899519562637,0.35006251116270765,0
555,585,0.18644067796610164,0.6435897435897434,0.6065573770491803,0.6065573770491803,0.9487179487179487,0.771335668566404,0.007756391841424848,0.3944099378881988,0.3944099378881988,0.8355263157894737,0.5977281402505245,0.0,1
147,628,0.1235955056179775,0.46285714285714274,0.33333333333333326,0.33333333333333326,0.8857142857142857,0.5554342653401613,0.004481757353869464,0.12970711297071125,0.12970711297071125,0.9117647058823529,0.3460718175340576,0.0,0
56,106,0.21739130434782605,0.7999999999999999,0.5833333333333334,0.5833333333333334,0.9333333333333333,0.7537346628814318,0.015555555555555545,0.564625850340136,0.564625850340136,0.7980769230769231,0.7250636787326601,0.6262087362454152,1
724,148,0.17307692307692313,0.7,0.5522388059701493,0.5522388059701493,0.7115384615384616,0.7115384615384616,0.008136094674556227,0.6056338028169014,0.6056338028169014,0.8514851485148515,0.7593393459458001,0.0,0
1010,958,0.10144927536231885,0.5627906976744186,0.382716049382716,0.382716049382716,0.7209302325581395,0.5691187849993744,0.00919415900486753,0.026548672566371723,0.026548672566371723,1.0,0.1629376339780706,0.0,0
295,93,0.05970149253731338,0.4809523809523809,0.39743589743589736,0.39743589743589736,0.7380952380952381,0.5843857903427436,0.010204081632653073,0.32743362831858414,0.32743362831858414,0.9367088607594937,0.5600438561374426,0.0,0
563,967,0.15517241379310343,0.7714285714285714,0.639344262295082,0.639344262295082,0.9285714285714286,0.79017987601128,0.007580261593341242,0.30678466076696165,0.30678466076696165,0.859504132231405,0.5268812191621518,0.0,1
663,621,0.1558441558441559,0.8296296296296298,0.7012987012987013,0.7012987012987013,1.0,0.8374357893586237,0.006071850227694409,0.06388888888888888,0.06388888888888888,0.92,0.24311755438757743,0.0,1
5,888,0.18918918918918914,0.6275862068965516,0.4042553191489362,0.4042553191489362,0.6551724137931034,0.5800343853290304,0.013079667063020217,0.4248366013071896,0.4248366013071896,0.8783783783783784,0.6296747098623544,0.928,0
264,465,0.04761904761904767,0.5333333333333333,0.368421052631579,0.368421052631579,0.5833333333333334,0.5400617248673216,0.010030864197530853,0.32644628099173556,0.32644628099173556,0.9186046511627907,0.555704526730882,0.0,0
149,267,0.125,0.5624999999999998,0.36585365853658536,0.36585365853658536,0.9375,0.5929270612815711,0.005156249999999973,0.017241379310344862,0.017241379310344862,1.0,0.13130643285972254,1.0,1
562,710,0.12,0.6321428571428571,0.5294117647058824,0.5294117647058824,0.9642857142857143,0.7216053531635458,0.008399999999999963,0.30718954248366015,0.30718954248366015,0.7833333333333333,0.5128120420545821,0.0,1
993,998,0.11764705882352944,0.8147058823529412,0.7894736842105263,0.7894736842105263,0.8823529411764706,0.8823529411764706,0.014705882352941124,0.017142857142857126,0.017142857142857126,1.0,0.1309307341415954,1.0,1
767,610,0.28,0.762,0.7241379310344828,0.7241379310344828,0.84,0.84,0.009000000000000008,0.19283746556473824,0.19283746556473824,0.9859154929577465,0.4366310138831724,0.0,1
439,822,0.02857142857142858,0.3038461538461537,0.29729729729729737,0.29729729729729737,0.8461538461538461,0.5156879540323449,0.0050000000000000044,0.09620253164556958,0.09620253164556958,1.0,0.3101653295350233,0.0,0
546,581,0.1923076923076923,0.8543478260869566,0.6896551724137931,0.6896551724137931,0.8695652173913043,0.8178608201095308,0.008505917159763343,0.20735785953177255,0.20735785953177255,1.0,0.455365632796078,0.0,1
2,657,0.16279069767441856,0.5318181818181817,0.3265306122448979,0.3265306122448979,0.7272727272727273,0.5202048710098841,0.017561983471074405,0.017142857142857126,0.017142857142857126,0.75,0.11371470653683546,0.9829488465396188,0
470,661,0.10769230769230764,0.8319148936170213,0.5555555555555556,0.5555555555555556,0.851063829787234,0.72369302025194,0.00662721893491125,0.4227941176470589,0.4227941176470589,0.905511811023622,0.6328624175057462,1.0,1
1045,328,0.19672131147540983,0.7254901960784313,0.6,0.6,0.8235294117647058,0.753007470562703,0.009227220299884653,0.019867549668874163,0.019867549668874163,1.0,0.14095229572048185,0.0,1
71,108,0.11764705882352944,0.5736842105263157,0.5777777777777777,0.5777777777777777,0.9122807017543859,0.7470616675957337,0.008618036318867373,0.019867549668874163,0.019867549668874163,1.0,0.14095229572048185,0.0,1
579,876,0.03508771929824561,0.6071428571428571,0.48684210526315796,0.48684210526315796,0.6607142857142857,0.6548929009994295,0.007540781779008965,0.13684210526315788,0.13684210526315788,0.9285714285714286,0.3583566001729813,0.0,0
722,537,0.022222222222222254,0.5275862068965518,0.4509803921568627,0.4509803921568627,0.7931034482758621,0.6366820122120065,0.008395061728395103,0.3370165745856354,0.3370165745856354,0.953125,0.5715179128593443,1.0,0
721,607,0.0,0.5390243902439025,0.3870967741935484,0.3870967741935484,0.5853658536585366,0.5587442366156625,0.009220701963117195,0.5037878787878788,0.5037878787878788,0.9047619047619048,0.6937819061732104,0.0,0
1014,998,0.054545454545454564,0.4764705882352941,0.435483870967742,0.435483870967742,0.7941176470588235,0.6243713415848884,0.006942148760330613,0.014634146341463428,0.014634146341463428,1.0,0.12097167578182677,1.0,0
579,1049,0.1228070175438597,0.46571428571428575,0.33333333333333326,0.33333333333333326,0.6571428571428571,0.5149397122655918,0.0053862726992920384,0.17314487632508835,0.17314487632508835,0.98,0.4126544413225943,0.0,0
145,628,0.16417910447761197,0.5399999999999998,0.43661971830985913,0.43661971830985913,0.8857142857142857,0.6401625593124107,0.006794386277567344,0.15270935960591137,0.15270935960591137,0.9117647058823529,0.37593021880631605,0.0,0
298,412,0.078125,0.5764705882352941,0.3855421686746988,0.3855421686746988,0.6274509803921569,0.5601120336112039,0.00865051903114189,0.009287925696594423,0.009287925696594423,1.0,0.09637388493048538,0.0,1
827,905,0.11475409836065575,0.5683333333333335,0.4444444444444444,0.4444444444444444,0.9333333333333333,0.6545344150970582,0.008055555555555594,0.009615384615384581,0.009615384615384581,1.0,0.09805806756909197,0.0,1
864,815,0.07462686567164178,0.5758620689655172,0.4204545454545454,0.4204545454545454,0.6379310344827587,0.5935404558865897,0.006460236132769026,0.01764705882352946,0.01764705882352946,1.0,0.13284223283101426,0.9834972495415902,0
148,923,0.052631578947368474,0.3583333333333332,0.302158273381295,0.302158273381295,0.875,0.5256574830378469,0.009765625,0.022727272727272707,0.022727272727272707,1.0,0.15075567228888187,0.6465867368489456,0
755,599,0.25757575757575757,0.6432432432432433,0.5606060606060606,0.5606060606060606,1.0,0.7487363091276265,0.0071166207529843595,0.0714285714285714,0.0714285714285714,0.875,0.25128535551620834,0.0,1
576,641,0.1166666666666667,0.7120000000000001,0.6417910447761194,0.6417910447761194,0.86,0.785068999090738,0.007916666666666683,0.33587786259541985,0.33587786259541985,0.946236559139785,0.5692127719783462,0.0,0
289,796,0.05555555555555558,0.5166666666666666,0.2808988764044944,0.2808988764044944,0.5952380952380952,0.45462060465831744,0.0047260802469135665,0.01382488479262678,0.01382488479262678,1.0,0.11757927025044312,0.0,0
1009,859,0.08695652173913049,0.5489795918367346,0.46875,0.46875,0.9183673469387755,0.6702249023263117,0.00999583506872137,0.6083916083916084,0.6083916083916084,0.8207547169811321,0.7588491943841064,0.0,0
0,361,0.025000000000000022,0.512,0.30000000000000004,0.30000000000000004,0.6,0.4743416490252569,0.01200000000000001,0.19897959183673475,0.19897959183673475,0.9285714285714286,0.4331729286144068,0.0,0
606,560,0.125,0.5657894736842104,0.59375,0.59375,1.0,0.7705517503711221,0.0074462890625,0.35416666666666674,0.35416666666666674,0.9315068493150684,0.5820049513425961,0.0,1
9,176,0.22916666666666663,0.7083333333333335,0.75,0.75,1.0,0.8660254037844386,0.009765625,0.19186046511627908,0.19186046511627908,0.9428571428571428,0.4278144575444285,0.0,1
2,307,0.0273972602739726,0.2136363636363634,0.21794871794871795,0.21794871794871795,0.7727272727272727,0.4242053592300572,0.01962809917355368,0.017241379310344862,0.017241379310344862,1.0,0.13130643285972254,1.0,0
291,112,0.10447761194029848,0.536,0.4810126582278481,0.4810126582278481,0.76,0.6565400034418337,0.006348852751169476,0.16814159292035402,0.16814159292035402,0.9743589743589743,0.405657989639554,0.4058333333333333,0
151,381,0.0,0.39666666666666667,0.3939393939393939,0.3939393939393939,0.8666666666666667,0.6028605644882188,0.00572320499479706,0.3795620437956204,0.3795620437956204,0.9285714285714286,0.602536707057118,1.0,0
618,848,0.2222222222222222,0.7272727272727276,0.6984126984126984,0.6984126984126984,1.0,0.835710894037345,0.0074326026706978965,0.2971246006389776,0.2971246006389776,0.9587628865979382,0.5371775346506591,0.0,1
829,909,0.1527777777777778,0.7564102564102567,0.5416666666666666,0.5416666666666666,1.0,0.7359800721939873,0.00665509259259256,0.2959641255605381,0.2959641255605381,0.88,0.5209624450561465,0.8278787878787878,1
435,727,0.15254237288135597,0.5527777777777777,0.5079365079365079,0.5079365079365079,0.8888888888888888,0.6943408585643939,0.007038207411663278,0.23529411764705888,0.23529411764705888,0.96,0.4776178513007948,0.5066666666666667,0
859,839,0.13461538461538458,0.9083333333333333,0.7543859649122807,0.7543859649122807,0.8958333333333334,0.8606888267023434,0.00998263888888884,0.0071770334928229484,0.0071770334928229484,1.0,0.08471737420873571,0.0,1
34,36,0.1636363636363637,0.7521739130434785,0.7413793103448276,0.7413793103448276,0.9347826086956522,0.85488598042411,0.008429752066115737,0.20359281437125754,0.20359281437125754,0.9444444444444444,0.4411494016915297,0.0,1
700,759,0.03260869565217395,0.4358974358974359,0.3936170212765957,0.3936170212765957,0.9487179487179487,0.6176970210471144,0.004135160680529326,0.0078125,0.0078125,1.0,0.08838834764831849,0.0,1
293,711,0.20370370370370372,0.6171428571428571,0.5084745762711864,0.5084745762711864,0.8571428571428571,0.6900655593423543,0.008230452674897082,0.15384615384615385,0.15384615384615385,0.8461538461538461,0.3659557764628234,0.0,0
1013,10,0.15094339622641506,0.6239130434782608,0.5230769230769231,0.5230769230769231,0.7391304347826086,0.6885921484025747,0.007653969384122439,0.1308139534883721,0.1308139534883721,0.9782608695652174,0.3582502795127268,1.0,0
691,752,0.04210526315789476,0.3448275862068964,0.26530612244897966,0.26530612244897966,0.896551724137931,0.4953504323372464,0.0031578947368421373,0.008000000000000007,0.008000000000000007,1.0,0.08944271909999157,0.0,1
290,593,0.05660377358490565,0.5528301886792453,0.35897435897435903,0.35897435897435903,0.5283018867924528,0.5283018867924528,0.0065859736561053595,0.5209302325581395,0.5209302325581395,0.9032258064516129,0.7059259730464515,0.516728624535316,0
