id_l,id_r,name_js,name_tv,name_oc,name_cs,description_js,description_tv,description_oc,description_cs,manufacturer_js,manufacturer_tv,manufacturer_oc,manufacturer_cs,price_div,label
b0007r7e7i,http://www.google.com/base/feeds/snippets/18118065911754783035,0.3200000000000001,0.3200000000000001,0.6666666666666666,0.5039526306789696,0.4378818737270875,0.4378818737270875,0.8531746031746031,0.6356386009508941,0.08333333333333337,0.08333333333333337,0.3333333333333333,0.18257418583505536,0.8499924996249812,1
b0007yepyg,http://www.google.com/base/feeds/snippets/14284530408597272725,0.75,0.75,0.8571428571428571,0.8571428571428571,0.3601823708206686,0.3601823708206686,0.9793388429752066,0.5961891559102686,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.8954477238619309,1
b00081i6ji,http://www.google.com/base/feeds/snippets/18411096849519146392,0.4177215189873418,0.4177215189873418,0.8461538461538461,0.6184722330516126,0.008849557522123908,0.008849557522123908,0.9583333333333334,0.09210912183867416,0.2941176470588236,0.2941176470588236,1.0,0.5423261445466404,0.8229461217554493,1
b0008glgea,http://www.google.com/base/feeds/snippets/7415156197197389350,0.5094339622641509,0.5094339622641509,1.0,0.7137464271463296,0.04188932942596102,0.04188932942596102,0.9759036144578314,0.20229254579294653,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9900990099009902,1
b000922dwc,http://www.google.com/base/feeds/snippets/15297739858013318917,0.2962962962962963,0.2962962962962963,1.0,0.5443310539518174,0.13071200850159406,0.13071200850159406,0.9919354838709676,0.3602718602875208,0.2,0.2,0.6666666666666666,0.3849001794597505,0.0,1
b00097alks,http://www.google.com/base/feeds/snippets/4522979894661726264,0.435483870967742,0.435483870967742,1.0,0.6599120175960899,0.17439446366782008,0.17439446366782008,1.0,0.4176056317482082,0.09999999999999998,0.09999999999999998,0.3333333333333333,0.2041241452319316,0.7683397683397684,1
b0009dxjuq,http://www.google.com/base/feeds/snippets/16790631679419428442,0.5892857142857143,0.5892857142857143,0.8918918918918919,0.7523352417694628,0.23769633507853405,0.23769633507853405,1.0,0.4875411111675958,0.09999999999999998,0.09999999999999998,0.6666666666666666,0.2649064714130087,0.6846846846846847,1
b0009ftmj6,http://www.google.com/base/feeds/snippets/17244314871392617212,0.5454545454545454,0.5454545454545454,0.8181818181818182,0.7126268242184062,0.39896373056994816,0.39896373056994816,0.7857142857142857,0.5930802526189113,0.1428571428571428,0.1428571428571428,0.6666666666666666,0.3202563076101743,0.8749687421855464,1
b0009mg80a,http://www.google.com/base/feeds/snippets/11063455580387217522,0.6101694915254238,0.6101694915254238,0.8372093023255814,0.7613188819880644,0.03875968992248058,0.03875968992248058,0.8333333333333334,0.18042195912175807,0.25,0.25,0.6666666666666666,0.4364357804719847,0.0,1
b0009stm6g,http://www.google.com/base/feeds/snippets/7117788517647646539,0.4772727272727273,0.4772727272727273,0.9545454545454546,0.6827688932004728,0.03703703703703698,0.03703703703703698,0.3333333333333333,0.1154700538379252,0.1578947368421053,0.1578947368421053,1.0,0.3973597071195132,0.990990990990991,1
b0009yn1ks,http://www.google.com/base/feeds/snippets/10073523251870401694,0.30000000000000004,0.30000000000000004,0.6428571428571429,0.481070235442364,0.6598639455782312,0.6598639455782312,0.8151260504201681,0.7953224598400642,0.2,0.2,0.6666666666666666,0.3849001794597505,0.4542271135567784,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/1021042895134770712,0.3232323232323233,0.3232323232323233,0.7619047619047619,0.52339591628063,0.6827586206896552,0.6827586206896552,0.8319327731092437,0.8117208610738801,0.2,0.2,0.6666666666666666,0.3849001794597505,0.948974487243622,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/12295157042839457732,0.6521739130434783,0.6521739130434783,0.8823529411764706,0.7938841860374447,0.7518518518518519,0.7518518518518519,0.8638297872340426,0.8583682164396246,0.2,0.2,0.6666666666666666,0.3849001794597505,0.4477238619309655,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/13594336434682042972,0.2970297029702971,0.2970297029702971,0.7142857142857143,0.4906836715130906,0.4730769230769231,0.4730769230769231,0.8482758620689655,0.6621137879640571,0.2,0.2,0.6666666666666666,0.3849001794597505,0.05293821667858372,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/14011249272576970385,0.456140350877193,0.456140350877193,0.6341463414634146,0.6265515005254438,0.6862068965517242,0.6862068965517242,0.8361344537815126,0.8141936991228308,0.2,0.2,0.6666666666666666,0.3849001794597505,0.39987997599519903,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/14483698650009848252,0.375,0.375,0.8571428571428571,0.5855400437691199,0.7013888888888888,0.7013888888888888,0.8487394957983193,0.8248265285425426,0.2,0.2,0.6666666666666666,0.3849001794597505,0.6665555185061687,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/15544999546747963941,0.34523809523809523,0.34523809523809523,0.6904761904761905,0.5310607180453459,0.6838487972508591,0.6838487972508591,0.8361344537815126,0.8125766296037918,0.2,0.2,0.6666666666666666,0.3849001794597505,0.4542271135567784,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/17457299885150031119,0.3793103448275862,0.3793103448275862,0.7857142857142857,0.5765566601970551,0.7509025270758123,0.7509025270758123,0.8739495798319328,0.8578796774088434,0.2,0.2,0.6666666666666666,0.3849001794597505,0.9032986895616808,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/17555720475076621347,0.4545454545454546,0.4545454545454546,0.7142857142857143,0.629940788348712,0.012605042016806678,0.012605042016806678,1.0,0.112272178284768,0.2,0.2,0.6666666666666666,0.3849001794597505,0.4649918585717608,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/18268949289189904876,0.42553191489361697,0.42553191489361697,0.8,0.6172133998483676,0.7491039426523297,0.7491039426523297,0.8781512605042017,0.8568164644668732,0.2,0.2,0.6666666666666666,0.3849001794597505,0.7453726863431717,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/18382903514613113420,0.3650793650793651,0.3650793650793651,0.5476190476190477,0.5350284209791207,0.7509025270758123,0.7509025270758123,0.8739495798319328,0.8578796774088434,0.2,0.2,0.6666666666666666,0.3849001794597505,0.4977488744372186,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/18407359366420377651,0.3880597014925373,0.3880597014925373,0.6190476190476191,0.5617765604118758,0.12015503875968993,0.12015503875968993,0.6078431372549019,0.28137669698969703,0.2,0.2,0.6666666666666666,0.3849001794597505,0.6815547221275144,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/18429753124273270900,0.375,0.375,0.6428571428571429,0.5518254055364693,0.6619718309859155,0.6619718309859155,0.8034188034188035,0.7966387766834436,0.2,0.2,0.6666666666666666,0.3849001794597505,0.6498249124562282,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/3528611718110158975,0.29508196721311475,0.29508196721311475,0.8571428571428571,0.5157614295551275,0.6598639455782312,0.6598639455782312,0.8151260504201681,0.7953224598400642,0.2,0.2,0.6666666666666666,0.3849001794597505,0.4397198599299649,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/7139809591155621860,0.3711340206185567,0.3711340206185567,0.8571428571428571,0.5823139032743635,0.7027972027972028,0.7027972027972028,0.8445378151260504,0.8256726619794952,0.2,0.2,0.6666666666666666,0.3849001794597505,0.33344453711426186,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/9328281920275284345,0.320754716981132,0.320754716981132,0.6071428571428571,0.4957300669918336,0.2458333333333333,0.2458333333333333,0.9672131147540984,0.489664495714577,0.2,0.2,0.6666666666666666,0.3849001794597505,0.49524762381190596,0
b0009yn1rq,http://www.google.com/base/feeds/snippets/8664755713112971171,0.2786885245901639,0.2786885245901639,1.0,0.5279095799378564,0.5802816901408451,0.5802816901408451,0.8340080971659919,0.7396971062325253,0.125,0.125,0.3333333333333333,0.2357022603955159,0.7477477477477477,1
b000a2aknu,http://www.google.com/base/feeds/snippets/5520835678868977029,0.7407407407407407,0.7407407407407407,1.0,0.8606629658238705,0.0587349397590361,0.0587349397590361,0.975,0.2394847410096739,0.125,0.125,0.6666666666666666,0.2981423969999719,0.8332777592530843,1
b000a2zlam,http://www.google.com/base/feeds/snippets/1904648546294590301,0.7,0.7,0.8536585365853658,0.8240428163590194,0.17166212534059944,0.17166212534059944,1.0,0.4143212827511996,0.09090909090909094,0.09090909090909094,0.3333333333333333,0.19245008972987526,0.8003161264505803,1
b000a7q6n8,http://www.google.com/base/feeds/snippets/13561687450780175373,0.5416666666666666,0.5416666666666666,0.7428571428571429,0.7037315505489967,0.042483660130718914,0.042483660130718914,0.8387096774193549,0.18953881257148966,0.15384615384615385,0.15384615384615385,0.6666666666666666,0.3333333333333333,0.0,1
b000afkxso,http://www.google.com/base/feeds/snippets/1611810981921795487,0.35185185185185186,0.35185185185185186,0.8636363636363636,0.5672273623252055,0.3085365853658537,0.3085365853658537,1.0,0.5554606965086312,0.125,0.125,0.3333333333333333,0.2357022603955159,0.7082499999999999,1
b000aoz7fo,http://www.google.com/base/feeds/snippets/18353566070605982375,0.7826086956521741,0.7826086956521741,0.9473684210526316,0.8804087784801333,0.14925373134328354,0.14925373134328354,0.9615384615384616,0.379967293822961,0.08571428571428574,0.08571428571428574,1.0,0.2927700218845599,0.8565509358479784,1
b000ap422c,http://www.google.com/base/feeds/snippets/15918748426604243470,1.0,1.0,1.0,1.0,0.6083650190114068,0.6083650190114068,0.9039548022598872,0.7667712062738521,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.7953976988494248,1
b000b56boi,http://www.google.com/base/feeds/snippets/6779487277459931782,0.2553191489361701,0.2553191489361701,0.9,0.4863089042624693,0.13545816733067728,0.13545816733067728,0.8947368421052632,0.3509446628788556,0.125,0.125,0.6666666666666666,0.2981423969999719,0.0,1
b000b5rweg,http://www.google.com/base/feeds/snippets/18360660165216793779,0.8918918918918919,0.8918918918918919,1.0,0.9444002816030352,0.002457002457002422,0.002457002457002422,1.0,0.049568159709661,0.05555555555555558,0.05555555555555558,0.3333333333333333,0.14433756729740646,0.552315644670474,1
b000b63xha,http://www.google.com/base/feeds/snippets/14798220155665223365,0.490566037735849,0.490566037735849,0.8965517241379308,0.6827934508705573,0.1801604668125456,0.1801604668125456,0.988,0.4223610882750552,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2886751345948129,0.8330550918196995,1
b000b6kh38,http://www.google.com/base/feeds/snippets/18277398973089665313,0.2857142857142857,0.2857142857142857,1.0,0.5345224838248488,0.2316279069767441,0.2316279069767441,0.996,0.4805374086554746,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2886751345948129,0.7674418604651163,1
b000b6kxfa,http://www.google.com/base/feeds/snippets/8894150903607310427,0.4044943820224719,0.4044943820224719,0.9230769230769232,0.6216142641389736,0.13833992094861658,0.13833992094861658,0.8974358974358975,0.3551698299029902,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.6921893035782994,1
b000b6n2m6,http://www.google.com/base/feeds/snippets/12929795214910360357,0.7959183673469388,0.7959183673469388,1.0,0.8921425711997711,0.10049349484073578,0.10049349484073578,0.9068825910931174,0.3034567398008807,0.125,0.125,0.6666666666666666,0.2981423969999719,0.8695084819486734,1
b000b85aag,http://www.google.com/base/feeds/snippets/2233807276870300519,0.75,0.75,0.8571428571428571,0.8571428571428571,0.03861892583120208,0.03861892583120208,0.9869281045751634,0.19527828592459096,0.0,0.0,0.0,0.0,0.8464024624855714,1
b000bckm46,http://www.google.com/base/feeds/snippets/17651580132908652894,0.29508196721311475,0.29508196721311475,1.0,0.5432144762551112,0.3016270337922403,0.3016270337922403,0.9877049180327868,0.546846699837342,0.23076923076923084,0.23076923076923084,1.0,0.4803844614152614,0.852210175145955,1
b000bckmaa,http://www.google.com/base/feeds/snippets/13796906802854864998,0.5454545454545454,0.5454545454545454,1.0,0.7385489458759964,0.8111111111111111,0.8111111111111111,0.9240506329113924,0.8961272244559313,0.058823529411764726,0.058823529411764726,0.3333333333333333,0.14907119849998596,1.0,1
b000bcz8ng,http://www.google.com/base/feeds/snippets/3077454195131808819,0.5357142857142857,0.5357142857142857,1.0,0.7319250547113999,0.4662813102119461,0.4662813102119461,0.9837398373983741,0.6798986798451356,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.8954477238619309,1
b000bdezfw,http://www.google.com/base/feeds/snippets/18431383104785501737,0.14835164835164838,0.14835164835164838,0.9,0.3684483545140813,0.12199216564073867,0.12199216564073867,0.9276595744680852,0.33801496576539325,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.6093090808492979,1
b000bnjmnc,http://www.google.com/base/feeds/snippets/2723560865541859631,0.4782608695652174,0.4782608695652174,0.9166666666666666,0.6770032003863299,0.1765151515151515,0.1765151515151515,0.9282868525896414,0.4075806599403848,0.125,0.125,0.6666666666666666,0.2981423969999719,0.8278278278278278,1
b000bsf1iw,http://www.google.com/base/feeds/snippets/1366247437960571613,0.3870967741935484,0.3870967741935484,0.5714285714285714,0.5582905262390825,0.5261194029850746,0.5261194029850746,0.7966101694915254,0.6958065089071257,0.10526315789473684,0.10526315789473684,0.6666666666666666,0.2721655269759087,0.733244414804935,1
b000bt8trg,http://www.google.com/base/feeds/snippets/11826731647881867985,0.7407407407407407,0.7407407407407407,0.8888888888888888,0.85183541999992,0.011881668283220126,0.011881668283220126,0.98,0.1079206147276407,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,1.0,1
b000butd6q,http://www.google.com/base/feeds/snippets/6990565128537638388,1.0,1.0,1.0,1.0,0.01224489795918371,0.01224489795918371,1.0,0.1106566670344976,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.2580516103220644,1
b000bwzxk4,http://www.google.com/base/feeds/snippets/8498979351589060419,1.0,1.0,1.0,1.0,0.4041450777202073,0.4041450777202073,0.9285714285714286,0.6223492297650508,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9695959595959596,1
b000bx441w,http://www.google.com/base/feeds/snippets/6376971851371386778,0.5357142857142857,0.5357142857142857,0.967741935483871,0.7265392195447242,0.18834080717488788,0.18834080717488788,0.9960474308300395,0.4332859200728898,0.08333333333333337,0.08333333333333337,0.3333333333333333,0.18257418583505536,0.9215273206056616,1
b000byrinm,http://www.google.com/base/feeds/snippets/17081837201771092975,0.6363636363636364,0.6363636363636364,0.7777777777777778,0.7777777777777778,0.2043189368770764,0.2043189368770764,0.8848920863309353,0.43097184924796017,0.09090909090909094,0.09090909090909094,0.3333333333333333,0.19245008972987526,0.9749937484371092,1
b000cabe4y,http://www.google.com/base/feeds/snippets/2462325488620129357,0.4583333333333333,0.4583333333333333,0.7857142857142857,0.6415330278717847,0.5116772823779193,0.5116772823779193,0.9717741935483872,0.7104478623963459,0.0,0.0,0.0,0.0,0.9995999599959996,1
b000cik6rc,http://www.google.com/base/feeds/snippets/18100341066456401733,0.2597402597402597,0.2597402597402597,0.9523809523809524,0.5006261743217589,0.13559322033898302,0.13559322033898302,0.9696969696969696,0.3633783739879695,0.125,0.125,0.6666666666666666,0.2981423969999719,0.948974487243622,1
b000cp4ja0,http://www.google.com/base/feeds/snippets/3040037286169376262,0.52,0.52,1.0,0.7211102550927979,0.06327372764786797,0.06327372764786797,0.7931034482758621,0.2258867796745391,0.125,0.125,0.6666666666666666,0.2981423969999719,0.8494623655913978,1
b000dn7k8y,http://www.google.com/base/feeds/snippets/17723708447447202259,0.6833333333333333,0.6833333333333333,0.8541666666666666,0.8128778753610977,0.231219512195122,0.231219512195122,0.9834024896265559,0.4777788861968353,0.0,0.0,0.0,0.0,0.9227480687017174,1
b000dz9yoa,http://www.google.com/base/feeds/snippets/5216541735240789992,0.42105263157894735,0.42105263157894735,0.6153846153846154,0.5929994533288809,0.2572421784472769,0.2572421784472769,0.8844621513944223,0.4852137376811239,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.8695368558382257,1
b000e136ga,http://www.google.com/base/feeds/snippets/11829938385250188093,0.5277777777777778,0.5277777777777778,0.95,0.7181324987175317,0.14242053789731046,0.14242053789731046,0.9357429718875502,0.3668586302632684,0.09999999999999998,0.09999999999999998,0.3333333333333333,0.2041241452319316,0.0,1
b000e13es0,http://www.google.com/base/feeds/snippets/16987363527577090531,0.18461538461538465,0.18461538461538465,1.0,0.4296689244236598,0.35791090629800304,0.35791090629800304,0.9246031746031746,0.5838443899273059,0.08571428571428574,0.08571428571428574,1.0,0.2927700218845599,0.1650137511459288,1
b000e5n0mg,http://www.google.com/base/feeds/snippets/18400554570218912442,0.7333333333333333,0.7333333333333333,0.8870967741935484,0.8470565174963341,0.0736434108527132,0.0736434108527132,0.6333333333333333,0.2207214278631522,0.1875,0.1875,1.0,0.4330127018922194,0.8460354118552733,1
b000e65hki,http://www.google.com/base/feeds/snippets/11050991040966629398,0.5052631578947369,0.5052631578947369,1.0,0.7108186533109108,0.3351206434316354,0.3351206434316354,0.992063492063492,0.5773687452850972,0.125,0.125,0.6666666666666666,0.2981423969999719,0.8448922446122306,1
b000e6g7x4,http://www.google.com/base/feeds/snippets/18388881243571138633,0.4320987654320987,0.4320987654320987,0.6140350877192983,0.6035379879380662,0.22489959839357432,0.22489959839357432,0.9491525423728814,0.4648303404665157,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.0,0
b000e6g7x4,http://www.google.com/base/feeds/snippets/18434385825570199468,0.5,0.5,0.7288135593220338,0.6691036973961879,0.4,0.4,0.7796610169491526,0.5929686595201699,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.19880575539568346,0
b000e8jl7q,http://www.google.com/base/feeds/snippets/4682448981783641744,0.6,0.6,0.9285714285714286,0.76426525662788,0.3902439024390244,0.3902439024390244,0.9896907216494846,0.6227336354557711,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.99994994994995,1
b000e8jlas,http://www.google.com/base/feeds/snippets/1532472446439845707,0.27659574468085113,0.27659574468085113,1.0,0.5259237061407777,0.2802259887005649,0.2802259887005649,0.992,0.5278388168129939,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9531007751937984,1
b000e8rdrq,http://www.google.com/base/feeds/snippets/890958699191814692,0.23655913978494625,0.23655913978494625,0.9565217391304348,0.4782608695652174,0.08799999999999998,0.08799999999999998,0.9565217391304348,0.2907094096981149,0.09999999999999998,0.09999999999999998,0.6666666666666666,0.2649064714130087,0.9996644295302012,1
b000ecyp0k,http://www.google.com/base/feeds/snippets/3704829860217910239,0.3142857142857143,0.3142857142857143,1.0,0.5606119105813882,0.1944444444444444,0.1944444444444444,1.0,0.4409585518440984,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.6071288260295009,1
b000edvrtq,http://www.google.com/base/feeds/snippets/14326164391298371952,0.4166666666666667,0.4166666666666667,1.0,0.6454972243679028,0.010754250835634305,0.010754250835634305,0.9866666666666668,0.10301651858209536,0.08695652173913038,0.08695652173913038,0.6666666666666666,0.2461829819586654,0.16638879626542186,1
b000egidpy,http://www.google.com/base/feeds/snippets/5558998293398547766,0.925925925925926,0.925925925925926,1.0,0.9622504486493764,0.5989583333333334,0.5989583333333334,0.9387755102040816,0.7649474667952523,0.125,0.125,0.6666666666666666,0.2981423969999719,0.7476869217304325,1
b000egmaj4,http://www.google.com/base/feeds/snippets/7247732872667648705,0.32307692307692304,0.32307692307692304,1.0,0.5683985600588051,0.622356495468278,0.622356495468278,0.8373983739837398,0.7699334220349809,0.125,0.125,0.6666666666666666,0.2981423969999719,0.948974487243622,1
b000egwc42,http://www.google.com/base/feeds/snippets/18427221955987040627,0.5573770491803278,0.5573770491803278,0.9714285714285714,0.7419408268023739,0.04453441295546556,0.04453441295546556,0.9166666666666666,0.2024577978038853,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.9986662220740248,1
b000epcfz4,http://www.google.com/base/feeds/snippets/13118744398423334173,0.6857142857142857,0.6857142857142857,1.0,0.8280786712108251,0.06702127659574464,0.06702127659574464,0.984375,0.2569909124336548,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.7499374843710926,1
b000evo8h6,http://www.google.com/base/feeds/snippets/18368735287693525011,0.7179487179487181,0.7179487179487181,1.0,0.8473185457363235,0.5169491525423728,0.5169491525423728,0.7922077922077922,0.6883104871440673,0.10526315789473684,0.10526315789473684,0.6666666666666666,0.2721655269759087,0.785698978498464,1
b000exw524,http://www.google.com/base/feeds/snippets/1936516034668822172,0.38235294117647056,0.38235294117647056,1.0,0.6183469424008423,0.2522321428571428,0.2522321428571428,0.9003984063745021,0.4833508658506028,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.9599919983996801,1
b000fdetx6,http://www.google.com/base/feeds/snippets/4635585281695496952,0.9534883720930232,0.9534883720930232,1.0,0.9764672918705588,0.15230460921843691,0.15230460921843691,0.912,0.3754644581342339,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9966998899963332,1
b000fer1cq,http://www.google.com/base/feeds/snippets/8056776198231015744,1.0,1.0,1.0,1.0,0.3410852713178294,0.3410852713178294,0.6956521739130435,0.5281048392169098,0.2,0.2,0.6666666666666666,0.3849001794597505,0.0,1
b000feyg7o,http://www.google.com/base/feeds/snippets/15564784742978828373,0.5945945945945946,0.5945945945945946,0.7586206896551724,0.7458698539828915,0.2104283054003724,0.2104283054003724,0.904,0.441106832972737,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.9199839967993598,1
b000fncrto,http://www.google.com/base/feeds/snippets/9167720084838534914,0.4588235294117646,0.4588235294117646,0.951219512195122,0.6685495987368489,0.1826150474799123,0.1826150474799123,0.992063492063492,0.4259469187901556,0.08571428571428574,0.08571428571428574,1.0,0.2927700218845599,0.7199439887977596,1
b000fnevhk,http://www.google.com/base/feeds/snippets/10471177135649344162,0.3478260869565217,0.3478260869565217,0.5714285714285714,0.5185629788417315,0.03864734299516903,0.03864734299516903,0.9846153846153848,0.19513011324987528,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.2209549071618037,0
b000fnevhk,http://www.google.com/base/feeds/snippets/11345298028198994682,0.3414634146341464,0.3414634146341464,0.5185185185185185,0.5091750772173156,0.08574879227053145,0.08574879227053145,0.9930069930069928,0.2918914181750216,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.6188328912466844,0
b000fnevhk,http://www.google.com/base/feeds/snippets/11370221534991328045,0.4565217391304348,0.4565217391304348,0.75,0.6354889093022426,0.08147254073627043,0.08147254073627043,0.9854014598540146,0.28351398467219946,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.5304155614500442,0
b000fnevhk,http://www.google.com/base/feeds/snippets/12929818547905903048,0.2653061224489797,0.2653061224489797,0.9285714285714286,0.5014858873767987,0.061371841155234634,0.061371841155234634,0.9357798165137616,0.2401529488524761,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.006383176858020876,0
b000fnevhk,http://www.google.com/base/feeds/snippets/1298387803049191225,0.27956989247311825,0.27956989247311825,0.9285714285714286,0.5150787536377127,0.15287009063444112,0.15287009063444112,1.0,0.3909860491557737,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.4040007144132881,0
b000fnevhk,http://www.google.com/base/feeds/snippets/13128418489473424282,0.16568047337278102,0.16568047337278102,1.0,0.4070386632407063,0.14484007242003627,0.14484007242003627,0.9917355371900828,0.3792316360641809,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.2257294429708223,0
b000fnevhk,http://www.google.com/base/feeds/snippets/13294897005190612131,0.4615384615384616,0.4615384615384616,0.8571428571428571,0.6546536707079772,0.14277108433734942,0.14277108433734942,0.9793388429752066,0.3744912406133787,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.2386383731211317,0
b000fnevhk,http://www.google.com/base/feeds/snippets/13440578015318355290,0.35185185185185186,0.35185185185185186,0.6785714285714286,0.5352643613280604,0.10903614457831323,0.10903614457831323,0.9731182795698924,0.3262294047645329,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.5057471264367817,0
b000fnevhk,http://www.google.com/base/feeds/snippets/13598501353144283116,0.23750000000000004,0.23750000000000004,0.6785714285714286,0.4261332388154437,0.03663663663663663,0.03663663663663663,0.8591549295774648,0.17795150346550792,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.0018790262623409747,0
b000fnevhk,http://www.google.com/base/feeds/snippets/13653159525369338466,0.4,0.4,0.8571428571428571,0.6060915267313265,0.14474474474474475,0.14474474474474475,0.9601593625498008,0.373922141898706,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.6283682426801488,0
b000fnevhk,http://www.google.com/base/feeds/snippets/13674330474250418596,0.3157894736842105,0.3157894736842105,0.8571428571428571,0.5345224838248488,0.020531400966183555,0.020531400966183555,0.9714285714285714,0.141268682808113,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.9986737400530504,0
b000fnevhk,http://www.google.com/base/feeds/snippets/13919947739364726744,0.3877551020408163,0.3877551020408163,0.6785714285714286,0.567733589433837,0.1435464414957781,0.1435464414957781,0.9875518672199172,0.3768507957999686,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.8840848806366047,0
b000fnevhk,http://www.google.com/base/feeds/snippets/14721043016787628922,0.5833333333333334,0.5833333333333334,0.75,0.7369555266607762,0.14924471299093656,0.14924471299093656,1.0,0.3863220327536815,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.35340406719717066,0
b000fnevhk,http://www.google.com/base/feeds/snippets/15480527184639264176,0.375,0.375,0.6428571428571429,0.5518254055364693,0.14131088394467828,0.14131088394467828,0.9670781893004116,0.3705661337843941,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.8840848806366047,0
b000fnevhk,http://www.google.com/base/feeds/snippets/15849618971016077396,0.3695652173913043,0.3695652173913043,0.6071428571428571,0.5430450802499489,0.07826610475617103,0.07826610475617103,0.9558823529411764,0.27401535436983226,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.17763041556145004,0
b000fnevhk,http://www.google.com/base/feeds/snippets/16610365930217257008,0.303030303030303,0.303030303030303,0.6666666666666666,0.4879500364742666,0.14855072463768115,0.14855072463768115,0.9959514170040484,0.3847579759409136,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.2651635720601238,0
b000fnevhk,http://www.google.com/base/feeds/snippets/16675085685401286991,0.4473684210526317,0.4473684210526317,0.6296296296296297,0.6182840223353118,0.1510574018126888,0.1510574018126888,1.0,0.3886610371682359,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.7072502210433245,0
b000fnevhk,http://www.google.com/base/feeds/snippets/16778884488336619713,0.36764705882352944,0.36764705882352944,0.8928571428571429,0.5860090386731193,0.15087507543753775,0.15087507543753775,0.992063492063492,0.387115659130878,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.35358090185676394,0
b000fnevhk,http://www.google.com/base/feeds/snippets/16819471998102486336,0.3478260869565217,0.3478260869565217,0.8571428571428571,0.5625686771261945,0.13795180722891565,0.13795180722891565,0.9786324786324786,0.3679836769061751,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.2311229000884173,0
b000fnevhk,http://www.google.com/base/feeds/snippets/17471276055285923188,0.3787878787878788,0.3787878787878788,0.8928571428571429,0.5952380952380952,0.1428571428571428,0.1428571428571428,0.9834024896265559,0.3752673890949267,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.9933251361320921,0
