id_l,id_r,name_ls,name_dLs,name_js,name_tv,name_oc,name_cs,name_bag,name_rO,description_oc,description_rO,price_div,label
721,595,0.1914893617021277,0.1914893617021277,0.375,0.375,0.5853658536585366,0.5467268268018175,0.5106382978723405,0.20454545454545456,0.9127516778523492,0.2907268170426065,0.0,0
722,747,0.1333333333333333,0.1333333333333333,0.459016393442623,0.459016393442623,0.6363636363636364,0.6292532049656926,0.6222222222222222,0.33707865168539325,0.9306930693069309,0.4157706093189964,0.3081664098613251,0
722,897,0.3111111111111111,0.3111111111111111,0.4107142857142857,0.4107142857142857,0.6764705882352942,0.5880064914496507,0.5111111111111111,0.3797468354430379,0.8494623655913979,0.22878228782287824,0.8909900900081826,0
722,967,0.4,0.4,0.5535714285714286,0.5535714285714286,0.7380952380952381,0.7130677446537661,0.6888888888888889,0.4827586206896552,0.8099173553719008,0.2408026755852843,0.7615199316186184,0
723,739,0.2622950819672131,0.2622950819672131,0.3088235294117647,0.3088235294117647,0.75,0.5081306144206186,0.3442622950819673,0.3146067415730337,0.8083333333333333,0.23661971830985915,0.0,0
723,897,0.2622950819672131,0.2622950819672131,0.2666666666666666,0.2666666666666666,0.5882352941176471,0.4391628750910588,0.3278688524590164,0.3368421052631579,0.8494623655913979,0.2073170731707317,0.0,0
73,903,0.2833333333333333,0.2833333333333333,0.5294117647058824,0.5294117647058824,0.8181818181818182,0.7006490497453707,0.6,0.4807692307692308,1.0,0.024096385542168683,0.9528715365239296,1
730,763,0.18309859154929573,0.18309859154929573,0.18309859154929573,0.18309859154929573,1.0,0.4279002121398117,0.18309859154929573,0.30952380952380953,1.0,0.017441860465116282,0.0,1
731,872,0.4901960784313726,0.4901960784313726,0.6470588235294118,0.6470588235294118,1.0,0.8043996665398437,0.6470588235294117,0.6190476190476191,0.8582089552238806,0.2901234567901235,0.7554308617234469,1
740,760,0.4044943820224719,0.4044943820224719,0.5111111111111111,0.5111111111111111,0.9787234042553192,0.7112362760726041,0.5168539325842696,0.5882352941176471,1.0,0.01818181818181818,0.0,1
752,584,0.2909090909090909,0.2909090909090909,0.5161290322580645,0.5161290322580645,0.8205128205128205,0.6909336273400487,0.5818181818181818,0.40425531914893614,0.8421052631578947,0.2254196642685851,1.0,0
759,519,0.4629629629629629,0.4629629629629629,0.5272727272727272,0.5272727272727272,0.9666666666666668,0.7205107927499322,0.537037037037037,0.5952380952380952,1.0,0.020202020202020204,0.0,1
767,610,0.56,0.56,0.7241379310344828,0.7241379310344828,0.84,0.84,0.84,0.74,0.9859154929577464,0.2355658198614319,0.0,1
77,107,0.33333333333333337,0.33333333333333337,0.6329113924050633,0.6329113924050633,0.8771929824561403,0.7804881763180784,0.6944444444444444,0.4651162790697674,1.0,0.026845637583892617,0.0,1
772,792,0.74,0.74,0.7454545454545455,0.7454545454545455,0.8913043478260869,0.8549090976340066,0.8200000000000001,0.8541666666666666,1.0,0.1568627450980392,0.0,1
818,70,0.4285714285714286,0.4285714285714286,0.5660377358490566,0.5660377358490566,0.8823529411764706,0.734993936325038,0.6122448979591837,0.5060240963855421,1.0,0.19622641509433966,0.0,1
819,688,0.375,0.375,0.5471698113207547,0.5471698113207547,0.8529411764705882,0.7178569686580889,0.6041666666666667,0.4634146341463415,1.0,0.020618556701030927,0.0,1
829,909,0.5,0.5,0.5416666666666666,0.5416666666666666,1.0,0.7359800721939873,0.5416666666666667,0.6666666666666666,0.88,0.1314878892733564,0.8278787878787878,1
850,956,0.3859649122807017,0.3859649122807017,0.631578947368421,0.631578947368421,1.0,0.7947194142390263,0.631578947368421,0.5161290322580645,0.8831168831168831,0.16814159292035402,0.0,1
859,839,0.8076923076923077,0.8076923076923077,0.7543859649122807,0.7543859649122807,0.8958333333333334,0.8606888267023434,0.8269230769230769,0.84,1.0,0.014251781472684088,0.0,1
864,137,0.22388059701492533,0.22388059701492533,0.4303797468354431,0.4303797468354431,0.7391304347826086,0.6124386631805171,0.5074626865671642,0.1946902654867257,0.84,0.14358974358974358,1.0,0
864,161,0.21052631578947367,0.21052631578947367,0.4862385321100917,0.4862385321100917,0.7910447761194029,0.664318987537957,0.5578947368421052,0.2469135802469136,1.0,0.03468208092485549,1.0,0
864,277,0.25373134328358204,0.25373134328358204,0.475,0.475,0.7450980392156863,0.6500714712738289,0.5671641791044777,0.288135593220339,0.9230769230769232,0.12021857923497267,1.0,0
864,449,0.20895522388059706,0.20895522388059706,0.3421052631578947,0.3421052631578947,0.7428571428571429,0.5369105336168606,0.3880597014925373,0.19607843137254904,0.88,0.14358974358974358,0.7375921990248782,0
864,614,0.14925373134328354,0.16417910447761194,0.5,0.5,0.6935483870967742,0.6671680027981193,0.6417910447761195,0.18604651162790692,0.88,0.14358974358974358,1.0,0
864,780,0.22388059701492533,0.22388059701492533,0.3932584269662922,0.3932584269662922,0.6140350877192983,0.5663608373310429,0.5223880597014925,0.3225806451612903,1.0,0.03468208092485549,0.9841534612176812,0
865,1030,0.17391304347826084,0.17391304347826084,0.3947368421052632,0.3947368421052632,0.8108108108108109,0.5937393699957594,0.4347826086956522,0.22641509433962265,1.0,0.02,1.0,0
865,111,0.2898550724637681,0.2898550724637681,0.425,0.425,0.7555555555555555,0.6101661556659209,0.4927536231884058,0.42105263157894735,0.972972972972973,0.07784431137724551,0.7619277108433735,0
865,351,0.24390243902439024,0.24390243902439024,0.4519230769230769,0.4519230769230769,0.6811594202898551,0.624836493281937,0.5731707317073171,0.2384105960264901,1.0,0.02,0.3958664546899841,0
865,529,0.3913043478260869,0.3913043478260869,0.5128205128205128,0.5128205128205128,0.8163265306122449,0.6879191604901097,0.5797101449275363,0.5084745762711864,0.9411764705882352,0.19895287958115185,1.0,0
865,553,0.17391304347826084,0.17391304347826084,0.3411764705882353,0.3411764705882353,0.6444444444444445,0.5204358386562267,0.42028985507246375,0.2456140350877193,1.0,0.0707395498392283,0.9961992398479697,0
865,714,0.5072463768115942,0.5072463768115942,0.5138888888888888,0.5138888888888888,0.925,0.7042829635548649,0.5362318840579711,0.6422018348623854,0.9627329192546584,0.43231441048034935,0.9163845134697479,0
865,890,0.33333333333333337,0.33333333333333337,0.3636363636363637,0.3636363636363637,0.7777777777777778,0.5618006477335896,0.4057971014492754,0.4761904761904762,0.9787234042553192,0.19767441860465115,0.09225639125602077,0
865,920,0.2704081632653061,0.2704081632653061,0.325,0.325,0.9420289855072465,0.5589343178982141,0.3316326530612245,0.3924528301886793,1.0,0.02,0.958134523626289,0
865,951,0.2183908045977011,0.2183908045977011,0.4579439252336448,0.4579439252336448,0.7101449275362319,0.6324291923409324,0.5632183908045977,0.3205128205128205,0.9478260869565216,0.33495145631067963,0.214677380418664,0
866,1022,0.2962962962962963,0.2962962962962963,0.4032258064516129,0.4032258064516129,0.7575757575757576,0.5922242120989178,0.4629629629629629,0.3908045977011495,0.9727891156462584,0.19384615384615386,0.0,0
866,18,0.3888888888888888,0.3888888888888888,0.59375,0.59375,0.7916666666666666,0.7463904912524668,0.7037037037037037,0.5686274509803921,0.9642857142857144,0.1180679785330948,0.0,0
866,310,0.20175438596491224,0.20175438596491224,0.3125,0.3125,0.7407407407407407,0.5098127419345817,0.3508771929824561,0.2261904761904762,1.0,0.011857707509881422,0.0,0
866,820,0.2222222222222222,0.2222222222222222,0.3943661971830985,0.3943661971830985,0.6222222222222222,0.5680085781535056,0.5185185185185186,0.3232323232323233,1.0,0.011857707509881422,0.0,0
870,672,0.5178571428571428,0.5178571428571428,0.5373134328358209,0.5373134328358209,0.7659574468085106,0.7017130580269054,0.6428571428571428,0.6213592233009708,0.9763779527559056,0.2682445759368836,0.0,0
892,930,0.3626373626373627,0.3626373626373627,0.4343434343434344,0.4343434343434344,0.8431372549019608,0.6311937230776101,0.4725274725274725,0.4929577464788733,1.0,0.0182370820668693,0.0,1
896,931,0.5686274509803921,0.5686274509803921,0.7288135593220338,0.7288135593220338,0.8431372549019608,0.8431372549019608,0.8431372549019608,0.7450980392156863,0.96875,0.08602150537634409,0.0,1
897,562,0.6949152542372881,0.6949152542372881,0.7666666666666667,0.7666666666666667,0.9787234042553192,0.8735402020935491,0.7796610169491526,0.7924528301886793,0.9864864864864864,0.16544117647058826,0.0,1
916,995,0.5925925925925926,0.5925925925925926,0.9444444444444444,0.9444444444444444,1.0,0.97182531580755,0.9444444444444444,0.7809523809523811,1.0,0.016528925619834708,0.9812606473594548,1
92,83,0.35,0.35,0.4528301886792453,0.4528301886792453,0.6486486486486487,0.6238502938920436,0.6,0.4155844155844156,1.0,0.1217391304347826,0.646875,1
941,976,0.6379310344827587,0.6379310344827587,0.6984126984126984,0.6984126984126984,0.8979591836734694,0.8253547208325418,0.7586206896551724,0.7289719626168224,0.9548872180451128,0.515970515970516,0.0,1
95,87,0.5348837209302326,0.5348837209302326,0.5686274509803921,0.5686274509803921,0.7837837837837838,0.7270477053176553,0.6744186046511628,0.6,1.0,0.10084033613445376,0.874375,1
950,898,0.2941176470588235,0.2941176470588235,0.8378378378378378,0.8378378378378378,0.9117647058823528,0.9117647058823528,0.9117647058823528,0.6176470588235294,1.0,0.01954397394136808,0.0,1
957,950,0.6739130434782609,0.6739130434782609,0.6545454545454545,0.6545454545454545,0.8,0.7912565680749445,0.7826086956521741,0.7252747252747253,1.0,0.06779661016949153,0.0,1
