id_l,id_r,name_js,name_tv,name_oc,name_cs,name_bag,name_rO,description_js,description_tv,description_oc,description_cs,description_bag,description_rO,manufacturer_js,manufacturer_tv,manufacturer_oc,manufacturer_cs,manufacturer_bag,manufacturer_rO,price_div,label
b000fdetx6,http://www.google.com/base/feeds/snippets/4635585281695496952,0.9534883720930232,0.9534883720930232,1.0,0.9764672918705588,0.9534883720930232,0.9761904761904762,0.15230460921843691,0.15230460921843691,0.912,0.3754644581342339,0.15457627118644068,0.10318840579710144,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.9966998899963332,1
b00002s75b,http://www.google.com/base/feeds/snippets/18029245320668853953,0.2941176470588236,0.2941176470588236,1.0,0.5423261445466404,0.2941176470588235,0.4545454545454545,0.06274509803921569,0.06274509803921569,0.7272727272727273,0.21617674269398568,0.06425702811244982,0.11808118081180813,0.15384615384615385,0.15384615384615385,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.26666666666666666,0.8218316902414632,1
b0001an1n2,http://www.google.com/base/feeds/snippets/14758105640999079833,0.5344827586206896,0.5344827586206896,0.7209302325581395,0.6970253131405961,0.6739130434782609,0.6067415730337079,0.3969465648854962,0.3969465648854962,0.8455284552845529,0.6015581939412975,0.4279835390946503,0.23224043715846995,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.5777537016973637,1
b000h14rr4,http://www.google.com/base/feeds/snippets/5880563044501078867,0.1352941176470588,0.1352941176470588,0.8214285714285714,0.3383816846434873,0.1393939393939394,0.16580310880829016,0.23867069486404835,0.23867069486404835,0.9673469387755104,0.482444309918131,0.2406091370558376,0.15447154471544716,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,0.25775854657993524,0
b000rlnqcq,http://www.google.com/base/feeds/snippets/6268911701133796181,0.2542372881355932,0.2542372881355932,0.7894736842105263,0.4640161686673094,0.2727272727272727,0.2972972972972973,0.17400722021660653,0.17400722021660653,0.9640000000000001,0.4109015895309602,0.17514534883720936,0.06642066420664207,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.11764705882352945,0.2,0.2758370978309597,0
b0002h6x34,http://www.google.com/base/feeds/snippets/4823291609006887387,1.0,1.0,1.0,1.0,1.0,1.0,0.6198979591836735,0.6198979591836735,0.9759036144578314,0.7838138761985405,0.6295336787564767,0.2677165354330709,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.5968656218739581,1
b0009yn1ks,http://www.google.com/base/feeds/snippets/2084347887571442067,0.36111111111111116,0.36111111111111116,0.6190476190476191,0.5361109642475097,0.4642857142857143,0.3673469387755102,0.6409395973154363,0.6409395973154363,0.8025210084033614,0.7814622941329683,0.7609561752988048,0.278118609406953,0.19999999999999996,0.19999999999999996,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.3846923461730866,0
b000ickl1s,http://www.google.com/base/feeds/snippets/18089023914130738551,0.4130434782608696,0.4130434782608696,0.8260869565217391,0.6113149794833975,0.45238095238095233,0.12307692307692308,0.25303643724696356,0.25303643724696356,0.9920634920634921,0.5015350402193475,0.2535496957403651,0.1777059773828756,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.19999999999999996,0.3076923076923077,0.0,0
b000ap422c,http://www.google.com/base/feeds/snippets/15918748426604243470,1.0,1.0,1.0,1.0,1.0,1.0,0.6083650190114068,0.6083650190114068,0.9039548022598872,0.7667712062738521,0.6504065040650406,0.2411347517730497,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.7953976988494248,1
b000t9luce,http://www.google.com/base/feeds/snippets/16738858585154074633,0.35443037974683544,0.35443037974683544,0.7567567567567568,0.5501842443243015,0.4,0.16822429906542055,0.04088471849865949,0.04088471849865949,0.9838709677419355,0.20062967448981062,0.04091213950368877,0.04539600772698004,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.9950497524876243,0
b0001db6i6,http://www.google.com/base/feeds/snippets/12904825904608701558,0.6470588235294118,0.6470588235294118,1.0,0.8043996665398437,0.6470588235294117,0.7857142857142857,0.4767676767676767,0.4767676767676767,0.9477911646586346,0.6812222278924603,0.4896265560165976,0.14227086183310533,0.25,0.25,0.6666666666666666,0.4364357804719847,0.2857142857142857,0.4,0.615102517086181,1
b0009yn1ks,http://www.google.com/base/feeds/snippets/10202903815808902868,0.5645161290322581,0.5645161290322581,0.8333333333333334,0.7282190812544191,0.6363636363636364,0.12371134020618557,0.21074380165289253,0.21074380165289253,0.9272727272727272,0.4457592384923712,0.2142857142857143,0.13651877133105803,0.33333333333333326,0.33333333333333326,0.7777777777777778,0.5353033790313108,0.368421052631579,0.35714285714285715,0.8260330578512396,0
b000h14rr4,http://www.google.com/base/feeds/snippets/4377533611520192512,0.3877551020408163,0.3877551020408163,0.6785714285714286,0.567733589433837,0.475,0.08823529411764706,0.2484848484848485,0.2484848484848485,0.9800796812749004,0.4947435387456659,0.24974619289340105,0.1812297734627832,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,0.499166203446359,0
b000ickl1s,http://www.google.com/base/feeds/snippets/17408691567696039043,0.2962962962962963,0.2962962962962963,0.6666666666666666,0.4815434123430769,0.3478260869565217,0.3428571428571429,0.13880445795339413,0.13880445795339413,0.9927536231884058,0.3714005704751969,0.13894523326572006,0.1494661921708185,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.2,0.3076923076923077,0.0,0
b00006iqth,http://www.google.com/base/feeds/snippets/13286819633533674312,0.26315789473684204,0.26315789473684204,0.5,0.42257712736425823,0.3571428571428571,0.3333333333333333,0.3513513513513513,0.3513513513513513,0.9285714285714286,0.5790660241435862,0.3611111111111112,0.2342857142857143,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.1428571428571429,0.2,1.0,1
b000ecyp0k,http://www.google.com/base/feeds/snippets/3704829860217910239,0.3142857142857143,0.3142857142857143,1.0,0.5606119105813882,0.3142857142857143,0.3478260869565217,0.1944444444444444,0.1944444444444444,1.0,0.4409585518440984,0.1944444444444444,0.17940199335548174,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.11764705882352945,0.2,0.6071288260295009,1
b000rlnqcq,http://www.google.com/base/feeds/snippets/866471509127749885,0.22058823529411764,0.22058823529411764,0.7894736842105263,0.43015450100730335,0.234375,0.21686746987951808,0.16666666666666663,0.16666666666666663,0.9354838709677419,0.39714850085696307,0.16860465116279066,0.046798029556650245,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.11764705882352944,0.2,0.297360594795539,0
b000ihxoa8,http://www.google.com/base/feeds/snippets/15299848488500055875,0.5609756097560976,0.5609756097560976,1.0,0.7489830503797116,0.5609756097560976,0.71875,0.7706093189964157,0.7706093189964157,0.8921161825726142,0.8707022726746262,0.8498023715415021,0.15789473684210525,0.08333333333333337,0.08333333333333337,0.3333333333333333,0.18257418583505536,0.09999999999999998,0.15384615384615385,0.8249562390597649,1
b000szyqam,http://www.google.com/base/feeds/snippets/18111145490199629534,0.6458333333333334,0.6458333333333334,0.7948717948717948,0.7848730094898417,0.775,0.5822784810126582,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333337,0.08333333333333337,0.3333333333333333,0.18257418583505536,0.09999999999999998,0.15384615384615385,0.7278399999999999,1
b0006g2wr2,http://www.google.com/base/feeds/snippets/18403352308945312678,0.6363636363636364,0.6363636363636364,0.8076923076923077,0.7783117824941562,0.75,0.6666666666666666,0.03247232472324724,0.03247232472324724,0.7857142857142857,0.16044295667482222,0.032762472077438536,0.051465332380271615,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.5486664951547895,1
b0006i7glw,http://www.google.com/base/feeds/snippets/13936651598678930053,0.3421052631578947,0.3421052631578947,0.8125,0.5493502655735357,0.37142857142857144,0.1568627450980392,0.6654804270462633,0.6654804270462633,0.8617511520737328,0.8012626127884303,0.7450199203187251,0.23076923076923078,0.09375,0.09375,1.0,0.30618621784789735,0.09375,0.11428571428571428,0.5999199839967994,0
b000egwc42,http://www.google.com/base/feeds/snippets/18427221955987040627,0.5573770491803278,0.5573770491803278,0.9714285714285714,0.7419408268023739,0.5666666666666667,0.7157894736842105,0.04453441295546556,0.04453441295546556,0.9166666666666666,0.2024577978038853,0.04471544715447151,0.07751937984496124,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.9986662220740248,1
b000hi1i2e,http://www.google.com/base/feeds/snippets/2084347887571442067,0.43333333333333335,0.43333333333333335,0.8666666666666667,0.6343350474165466,0.4642857142857143,0.4651162790697674,0.6083916083916084,0.6083916083916084,0.8325358851674641,0.7596949587532712,0.6932270916334662,0.1565217391304348,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,0.7697697697697697,1
b0001wn0m2,http://www.google.com/base/feeds/snippets/2691848002513611613,0.39743589743589736,0.39743589743589736,0.8611111111111112,0.6047125938466746,0.4246575342465754,0.5504587155963303,0.2901307966706301,0.2901307966706301,0.9878542510121456,0.5363142548994103,0.2911694510739857,0.1861751152073733,0.0,0.0,0.0,0.0,0.0,0.0,0.9998999974999374,1
b000t9luce,http://www.google.com/base/feeds/snippets/17652568643842256215,0.3617021276595744,0.3617021276595744,0.6296296296296297,0.5378561975930828,0.4594594594594594,0.25,0.04106604089842436,0.04106604089842436,0.9919028340080972,0.2018593127606947,0.04107981220657275,0.06150378360972467,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.25,0.3636363636363637,0.3999699984999249,0
b00006h38u,http://www.google.com/base/feeds/snippets/18406000514365649458,0.64,0.64,0.8421052631578947,0.7825855808712296,0.7272727272727273,0.4390243902439024,0.6711864406779661,0.6711864406779661,0.8114754098360656,0.8032867501721739,0.7951807228915663,0.2434077079107505,0.4,0.4,1.0,0.6324555320336759,0.4,0.5714285714285714,0.909049567985448,1
b000rlnqcq,http://www.google.com/base/feeds/snippets/16303142874832927783,0.17441860465116277,0.17441860465116277,0.7894736842105263,0.380020943953605,0.18292682926829273,0.09900990099009901,0.1754894851341552,0.1754894851341552,0.9877551020408163,0.41679558201871325,0.1758720930232558,0.13818630475015423,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.11764705882352944,0.2,0.19999999999999998,0
b000099108,http://www.google.com/base/feeds/snippets/17967569973770560353,0.3076923076923077,0.3076923076923077,0.7692307692307693,0.5106429211881652,0.3389830508474576,0.16470588235294115,0.6392156862745098,0.6392156862745098,0.8578947368421053,0.7831471655556322,0.7149122807017544,0.2966507177033493,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.5886287625418061,0
b000ickl1s,http://www.google.com/base/feeds/snippets/13211091898632076915,0.2470588235294117,0.2470588235294117,0.9130434782608696,0.4806360374793326,0.2530120481927711,0.2452830188679245,0.2399193548387097,0.2399193548387097,0.9754098360655736,0.4852254666988013,0.2413793103448276,0.17073170731707318,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.2,0.3076923076923077,0.0,0
b000ickl1s,http://www.google.com/base/feeds/snippets/18432725610519993213,0.2533333333333334,0.2533333333333334,0.8260869565217391,0.47017605593675227,0.2676056338028169,0.2553191489361702,0.24696356275303644,0.24696356275303644,0.991869918699187,0.4954317273992399,0.24746450304259637,0.09740259740259741,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.19999999999999996,0.3076923076923077,0.0,0
b000hjott2,http://www.google.com/base/feeds/snippets/16558385795268912766,0.2786885245901639,0.2786885245901639,1.0,0.5279095799378564,0.2786885245901639,0.4358974358974359,0.5198776758409785,0.5198776758409785,0.7024793388429752,0.6843387751900736,0.6666666666666667,0.16901408450704225,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.950877192982456,1
b000fnevhk,http://www.google.com/base/feeds/snippets/18406460610458325212,0.28125,0.28125,0.6923076923076923,0.4717281765248633,0.3214285714285714,0.1951219512195122,0.1066265060240964,0.1066265060240964,0.9725274725274725,0.322506575157088,0.1069486404833837,0.11213935764833968,0.24137931034482762,0.24137931034482762,1.0,0.49130368444051753,0.24137931034482762,0.2222222222222222,0.5687132297480766,0
b000099108,http://www.google.com/base/feeds/snippets/17738870551709614779,0.29824561403508776,0.29824561403508776,0.6538461538461539,0.4812177395114532,0.35416666666666663,0.2432432432432433,0.6147859922178989,0.6147859922178989,0.8315789473684211,0.7641683167825457,0.7022222222222223,0.2216867469879518,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.6321070234113713,0
b000t9luce,http://www.google.com/base/feeds/snippets/12977989837023766149,0.3018867924528301,0.3018867924528301,0.5,0.4649905549752771,0.43243243243243246,0.2898550724637681,0.041408214585079595,0.041408214585079595,0.9959677419354839,0.20309643278271816,0.041415157612340714,0.05054732775273664,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.40824829046386313,0.25,0.36363636363636365,0.1449572478623931,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/18349437846240185132,0.2923076923076924,0.2923076923076924,0.9047619047619048,0.5223645292668042,0.3015873015873016,0.2619047619047619,0.09313725490196079,0.09313725490196079,0.9047619047619048,0.2917213863939103,0.09405940594059403,0.10762331838565023,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.007373390557939914,0
b000h14rr4,http://www.google.com/base/feeds/snippets/12966717874131275274,0.21,0.21,0.75,0.4115274458765508,0.22580645161290325,0.231404958677686,0.22356495468277948,0.22356495468277948,0.9652173913043478,0.4664133162694513,0.2253807106598985,0.16296296296296298,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,0.05093835298381527,0
b000i8od4i,http://www.google.com/base/feeds/snippets/18213081663134894535,0.7014925373134329,0.7014925373134329,0.8545454545454545,0.8250694512486008,0.7966101694915254,0.7017543859649122,0.09363745498199283,0.09363745498199283,0.9122807017543859,0.2935979416597996,0.09448818897637801,0.07025246981339188,0.1428571428571428,0.1428571428571428,0.33333333333333326,0.2581988897471611,0.19999999999999996,0.25,0.5347619047619048,1
b000a2aknu,http://www.google.com/base/feeds/snippets/5520835678868977029,0.7407407407407407,0.7407407407407407,1.0,0.8606629658238705,0.7407407407407407,0.851063829787234,0.0587349397590361,0.0587349397590361,0.975,0.2394847410096739,0.058823529411764726,0.022759601706970133,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.8332777592530843,1
b000h14rr4,http://www.google.com/base/feeds/snippets/14533296896098923792,0.4411764705882353,0.4411764705882353,0.7142857142857143,0.6185895741317419,0.5357142857142857,0.6122448979591837,0.2527918781725889,0.2527918781725889,1.0,0.502784126810492,0.2527918781725889,0.17341977309562398,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,0.33340744858254584,0
b0009yn1rq,http://www.google.com/base/feeds/snippets/8664755713112971171,0.2786885245901639,0.2786885245901639,1.0,0.5279095799378564,0.2786885245901639,0.4358974358974359,0.5802816901408451,0.5802816901408451,0.8340080971659919,0.7396971062325253,0.6560509554140128,0.26024955436720143,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,0.7477477477477477,1
b000099108,http://www.google.com/base/feeds/snippets/10382898539941996194,0.31034482758620685,0.31034482758620685,0.6923076923076923,0.4992301766027063,0.36,0.21052631578947367,0.6367041198501873,0.6367041198501873,0.8947368421052632,0.7847361225378683,0.688259109311741,0.2517162471395881,0.07692307692307687,0.07692307692307687,0.33333333333333326,0.1740776559556978,0.09090909090909094,0.14285714285714285,0.06177941237241208,0
b0006i7glw,http://www.google.com/base/feeds/snippets/13718712808898001175,0.2727272727272727,0.2727272727272727,0.5625,0.44126130406091413,0.34615384615384615,0.2857142857142857,0.7007299270072993,0.7007299270072993,0.8847926267281107,0.8259841017067326,0.7710843373493976,0.296137339055794,0.09375,0.09375,1.0,0.30618621784789735,0.09375,0.11428571428571428,0.1990398079615923,0
b000h229d2,http://www.google.com/base/feeds/snippets/14928650794745636736,0.29032258064516125,0.29032258064516125,0.9,0.5196152422706631,0.30000000000000004,0.425,0.6132404181184669,0.6132404181184669,0.8224299065420559,0.7624407635201019,0.7068273092369478,0.27213822894168466,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,0.7697697697697697,1
b0000691kc,http://www.google.com/base/feeds/snippets/13683080246470730706,0.3369565217391304,0.3369565217391304,0.6078431372549019,0.5115762305379484,0.4305555555555556,0.0975609756097561,0.20016406890894178,0.20016406890894178,0.9878542510121457,0.4452198943386707,0.20065789473684215,0.17088174982911825,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.06872370266479663,0
b000fnevhk,http://www.google.com/base/feeds/snippets/18190371164810858934,0.5405405405405406,0.5405405405405406,0.7142857142857143,0.7018624063435964,0.6896551724137931,0.3508771929824561,0.10373944511459587,0.10373944511459587,0.9828571428571429,0.31960268817845283,0.10392749244712995,0.09617486338797815,0.11111111111111116,0.11111111111111116,0.33333333333333326,0.21821789023599236,0.1428571428571429,0.2,0.39778956675508403,0
b000fnevhk,http://www.google.com/base/feeds/snippets/13081002640817971957,0.26136363636363635,0.26136363636363635,0.8214285714285714,0.4771003928458879,0.27710843373493976,0.2702702702702703,0.1433734939759036,0.1433734939759036,0.9794238683127572,0.37529676527951406,0.14380664652567976,0.12750263435194942,0.11111111111111116,0.11111111111111116,0.33333333333333326,0.21821789023599236,0.1428571428571429,0.2,0.23510167992926614,0
b0006i7glw,http://www.google.com/base/feeds/snippets/12015408377724582493,0.20454545454545459,0.20454545454545459,0.5625,0.3698977214370539,0.2432432432432432,0.11320754716981132,0.2714932126696832,0.2714932126696832,0.9375,0.509133174976598,0.2764976958525346,0.2775800711743772,0.09375,0.09375,1.0,0.30618621784789735,0.09375,0.11428571428571428,0.5999199839967994,0
b0009jlux8,http://www.google.com/base/feeds/snippets/4923451909983851979,0.9705882352941176,0.9705882352941176,1.0,0.9851843661437779,0.9705882352941176,0.9850746268656716,0.6467065868263473,0.6467065868263473,0.8640000000000001,0.7887204828074391,0.72,0.2909090909090909,0.058823529411764726,0.058823529411764726,0.3333333333333333,0.14907119849998596,0.06666666666666665,0.1111111111111111,0.39862837548221175,1
b000h14rr4,http://www.google.com/base/feeds/snippets/13313696601642782749,0.2941176470588236,0.2941176470588236,0.7142857142857143,0.4879500364742666,0.33333333333333337,0.18181818181818185,0.10303030303030304,0.10303030303030304,0.9532710280373832,0.31418841522845753,0.1035532994923858,0.12087912087912088,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,0.22421356996859265,0
b000h14rr4,http://www.google.com/base/feeds/snippets/16952776452110398384,0.38,0.38,0.6785714285714286,0.5607672692959075,0.46341463414634143,0.2898550724637681,0.22741116751269042,0.22741116751269042,1.0,0.4768764698668727,0.2274111675126903,0.14226633581472292,0.125,0.125,0.33333333333333326,0.2357022603955159,0.16666666666666663,0.2222222222222222,0.9875486381322957,0
b000l1phg0,http://www.google.com/base/feeds/snippets/11954719051240282085,0.5178571428571429,0.5178571428571429,0.9666666666666668,0.7139306476801298,0.5272727272727273,0.6823529411764706,0.08645161290322577,0.08645161290322577,1.0,0.29402655135757017,0.08645161290322577,0.07838479809976248,0.4615384615384616,0.4615384615384616,0.8181818181818182,0.6486749731408025,0.5142857142857142,0.42105263157894735,0.5671732522796352,1
b0000yebre,http://www.google.com/base/feeds/snippets/4921806606938865897,1.0,1.0,1.0,1.0,1.0,1.0,0.4631147540983607,0.4631147540983607,0.982608695652174,0.6773635772156721,0.4669421487603306,0.3641456582633053,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.7953976988494248,1
b000ndid44,http://www.google.com/base/feeds/snippets/18415197771734313133,0.17218543046357615,0.17218543046357615,0.9629629629629628,0.4085505846855608,0.17333333333333334,0.2711864406779661,0.0992063492063492,0.0992063492063492,0.925925925925926,0.3042903097250923,0.09999999999999998,0.1444043321299639,0.09999999999999998,0.09999999999999998,0.6666666666666666,0.2649064714130087,0.10526315789473684,0.18181818181818185,0.9194472361809044,1
b000ujw3ss,http://www.google.com/base/feeds/snippets/13001789792488946718,0.2325581395348837,0.2325581395348837,0.9523809523809523,0.4733810683311508,0.23529411764705888,0.24528301886792453,0.08536585365853655,0.08536585365853655,1.0,0.2921743548953888,0.08536585365853655,0.06741573033707865,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.0041516452074391984,0
b000b63xha,http://www.google.com/base/feeds/snippets/14798220155665223365,0.490566037735849,0.490566037735849,0.8965517241379308,0.6827934508705573,0.52,0.4810126582278481,0.1801604668125456,0.1801604668125456,0.988,0.4223610882750552,0.1805555555555556,0.1433868974042027,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2886751345948129,0.25,0.2857142857142857,0.8330550918196995,1
b000hbys5k,http://www.google.com/base/feeds/snippets/13631557261313424700,0.8,0.8,1.0,0.8944271909999159,0.8,0.8888888888888888,0.01710081527142571,0.01710081527142571,1.0,0.1307700855372731,0.01710081527142571,0.030498533724340176,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,0.9995999599959996,1
b00022pti4,http://www.google.com/base/feeds/snippets/16729750960777382226,0.6212121212121212,0.6212121212121212,0.7884615384615384,0.7666565318069348,0.7454545454545455,0.5420560747663551,0.01018237082066864,0.01018237082066864,0.9852941176470588,0.10017062953220113,0.01018391852865175,0.016849706634571988,0.0,0.0,0.0,0.0,0.0,0.0,0.4999833327777593,1
b000fnevhk,http://www.google.com/base/feeds/snippets/16961300574027235922,0.3157894736842105,0.3157894736842105,0.5454545454545454,0.4834937784152282,0.4285714285714286,0.2,0.14208308248043344,0.14208308248043344,0.9752066115702479,0.3729111087964445,0.14259818731117824,0.08328940432261465,0.11111111111111116,0.11111111111111116,0.33333333333333326,0.21821789023599236,0.1428571428571429,0.2,0.44199823165340413,0
b000e65hki,http://www.google.com/base/feeds/snippets/11050991040966629398,0.5052631578947369,0.5052631578947369,1.0,0.7108186533109108,0.5052631578947369,0.6713286713286714,0.3351206434316354,0.3351206434316354,0.992063492063492,0.5773687452850972,0.3360215053763441,0.4598393574297189,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.8448922446122306,1
b000o39yge,http://www.google.com/base/feeds/snippets/17936351408567096042,0.2222222222222222,0.2222222222222222,1.0,0.4714045207910317,0.2222222222222222,0.3636363636363637,0.3815580286168522,0.3815580286168522,1.0,0.6177038356824832,0.3815580286168522,0.2669735327963176,0.09090909090909094,0.09090909090909094,0.6666666666666666,0.2519763153394847,0.09523809523809523,0.16666666666666666,0.7929929929929929,1
b000e13es0,http://www.google.com/base/feeds/snippets/16987363527577090531,0.18461538461538465,0.18461538461538465,1.0,0.4296689244236598,0.18461538461538465,0.3116883116883117,0.35791090629800304,0.35791090629800304,0.9246031746031746,0.5838443899273059,0.3686708860759493,0.22171945701357465,0.08571428571428574,0.08571428571428574,1.0,0.2927700218845599,0.08571428571428574,0.15789473684210525,0.1650137511459288,1
b0000ycfdq,http://www.google.com/base/feeds/snippets/4188176128903497851,0.36,0.36,1.0,0.6,0.36,0.5294117647058824,0.012345679012345734,0.012345679012345734,1.0,0.11111111111111116,0.012345679012345734,0.024390243902439025,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.6453226613306654,1
b000ickl1s,http://www.google.com/base/feeds/snippets/13036666023758000710,0.3272727272727273,0.3272727272727273,0.7826086956521741,0.5307910421576296,0.36,0.1643835616438356,0.24370594159113798,0.24370594159113798,0.9718875502008032,0.4884017764940562,0.24543610547667336,0.13441295546558704,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.2,0.3076923076923077,0.0,0
b0000691kc,http://www.google.com/base/feeds/snippets/8450146198376587437,0.3648648648648649,0.3648648648648649,0.54,0.5346796732074042,0.5294117647058824,0.1782178217821782,0.2047697368421053,0.2047697368421053,1.0,0.4525149023425695,0.2047697368421053,0.08737201365187713,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.7162865146058424,0
b000ickl1s,http://www.google.com/base/feeds/snippets/2925160800716778378,0.3384615384615385,0.3384615384615385,0.9565217391304348,0.5734146386569556,0.34375,0.27586206896551724,0.06186612576064909,0.06186612576064909,1.0,0.24872902074476366,0.06186612576064909,0.055396370582617004,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.19999999999999996,0.3076923076923077,0.0,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/3528611718110158975,0.29508196721311475,0.29508196721311475,0.8571428571428571,0.5157614295551275,0.31034482758620685,0.2151898734177216,0.6598639455782312,0.6598639455782312,0.8151260504201681,0.7953224598400642,0.7759999999999999,0.26229508196721313,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.4397198599299649,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/10110199435466109569,0.2615384615384615,0.2615384615384615,0.8095238095238095,0.47497894279304576,0.2786885245901639,0.2682926829268293,0.07569721115537853,0.07569721115537853,0.9047619047619048,0.26275094098759033,0.07630522088353409,0.06666666666666667,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.14163090128755365,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/9755705822363275907,0.22666666666666668,0.22666666666666668,0.8095238095238095,0.44026088235712013,0.23943661971830987,0.2391304347826087,0.07407407407407407,0.07407407407407407,0.8571428571428571,0.253546276418555,0.07499999999999996,0.10727969348659004,0.050000000000000044,0.050000000000000044,0.33333333333333326,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.2543633762517883,0
b0006i7glw,http://www.google.com/base/feeds/snippets/18010943695830266377,0.2647058823529411,0.2647058823529411,0.5625,0.4330127018922193,0.33333333333333337,0.2325581395348837,0.7028985507246377,0.7028985507246377,0.8940092165898618,0.8279642829420839,0.766798418972332,0.2297872340425532,0.09375,0.09375,1.0,0.3061862178478973,0.09375,0.11428571428571427,0.5999199839967994,0
b0000691kc,http://www.google.com/base/feeds/snippets/17330899240149634868,0.484375,0.484375,0.7045454545454546,0.6544105129271611,0.607843137254902,0.2736842105263158,0.1963993453355155,0.1963993453355155,0.975609756097561,0.438810388578619,0.19736842105263155,0.08891928864569082,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.6110444177671068,0
b00097iaym,http://www.google.com/base/feeds/snippets/18354270349835110075,0.5157894736842106,0.5157894736842106,0.8909090909090909,0.7003574164133837,0.5505617977528089,0.4444444444444444,0.18287937743190666,0.18287937743190666,0.8867924528301887,0.4074957301026209,0.1872509960159362,0.20394736842105265,0.4375,0.4375,1.0,0.6614378277661476,0.4375,0.6086956521739131,0.9458717434869741,1
