id_l,id_r,name_js,name_tv,name_oc,name_cs,name_bag,name_rO,description_js,description_tv,description_oc,description_cs,description_bag,description_rO,manufacturer_js,manufacturer_tv,manufacturer_oc,manufacturer_cs,manufacturer_bag,manufacturer_rO,price_div,label
b0007sxglk,http://www.google.com/base/feeds/snippets/12109861711097484827,0.4262295081967213,0.4262295081967213,0.9285714285714286,0.6396881806966598,0.44067796610169496,0.4597701149425287,0.6615969581749049,0.6615969581749049,0.93048128342246,0.8047452847094116,0.696,0.3203661327231121,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,0.8448448448448448,1
b0007sxglk,http://www.google.com/base/feeds/snippets/18405058220481329541,0.5357142857142857,0.5357142857142857,1.0,0.7319250547113999,0.5357142857142857,0.6976744186046512,0.6770428015564203,0.6770428015564203,0.93048128342246,0.8145796042259679,0.7131147540983607,0.31554524361948955,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,1.0,1
b0007yll20,http://www.google.com/base/feeds/snippets/18425596514092797479,0.5555555555555556,0.5555555555555556,0.8333333333333334,0.7216878364870323,0.625,0.6734693877551021,0.028169014084507005,0.028169014084507005,1.0,0.1678362716593378,0.028169014084507005,0.043052837573385516,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.9112731692494684,1
b00081i6ji,http://www.google.com/base/feeds/snippets/18411096849519146392,0.4177215189873418,0.4177215189873418,0.8461538461538461,0.6184722330516126,0.452054794520548,0.5,0.008849557522123908,0.008849557522123908,0.9583333333333334,0.09210912183867416,0.00885296381832179,0.014111365369946604,0.2941176470588236,0.2941176470588236,1.0,0.5423261445466404,0.2941176470588235,0.4545454545454545,0.8229461217554493,1
b0008glgea,http://www.google.com/base/feeds/snippets/7415156197197389350,0.5094339622641509,0.5094339622641509,1.0,0.7137464271463296,0.5094339622641509,0.675,0.04188932942596102,0.04188932942596102,0.9759036144578314,0.20229254579294653,0.04193270060396892,0.04930509596293845,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.9900990099009902,1
b0009dxjuq,http://www.google.com/base/feeds/snippets/16790631679419428442,0.5892857142857143,0.5892857142857143,0.8918918918918919,0.7523352417694628,0.6346153846153846,0.6067415730337079,0.23769633507853405,0.23769633507853405,1.0,0.4875411111675958,0.23769633507853405,0.22165820642978004,0.09999999999999998,0.09999999999999998,0.6666666666666666,0.2649064714130087,0.10526315789473684,0.18181818181818185,0.6846846846846847,1
b0009ftmj6,http://www.google.com/base/feeds/snippets/17244314871392617212,0.5454545454545454,0.5454545454545454,0.8181818181818182,0.7126268242184062,0.6206896551724138,0.6274509803921569,0.39896373056994816,0.39896373056994816,0.7857142857142857,0.5930802526189113,0.4476744186046512,0.2074074074074074,0.1428571428571428,0.1428571428571428,0.6666666666666666,0.3202563076101743,0.15384615384615385,0.25,0.8749687421855464,1
b0009jearq,http://www.google.com/base/feeds/snippets/17196507061828599304,0.4666666666666667,0.4666666666666667,0.8235294117647058,0.6534640392130713,0.5185185185185186,0.5,0.5181818181818182,0.5181818181818182,0.9579831932773109,0.7127088320107371,0.5302325581395348,0.2604790419161677,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.1428571428571429,0.2,0.871623874624875,1
b0009jlux8,http://www.google.com/base/feeds/snippets/4923451909983851979,0.9705882352941176,0.9705882352941176,1.0,0.985184366143778,0.9705882352941176,0.9850746268656716,0.6467065868263473,0.6467065868263473,0.8640000000000001,0.7887204828074391,0.72,0.2909090909090909,0.058823529411764726,0.058823529411764726,0.3333333333333333,0.14907119849998596,0.06666666666666665,0.1111111111111111,0.39862837548221175,1
b0009mg80a,http://www.google.com/base/feeds/snippets/11063455580387217522,0.6101694915254238,0.6101694915254238,0.8372093023255814,0.7613188819880644,0.6923076923076923,0.4421052631578947,0.03875968992248058,0.03875968992248058,0.8333333333333334,0.18042195912175807,0.0390625,0.05074626865671642,0.25,0.25,0.6666666666666666,0.4364357804719847,0.2857142857142857,0.4,0.0,1
b0009stm6g,http://www.google.com/base/feeds/snippets/7117788517647646539,0.4772727272727273,0.4772727272727273,0.9545454545454546,0.6827688932004728,0.4883720930232558,0.6461538461538462,0.03703703703703698,0.03703703703703698,0.3333333333333333,0.1154700538379252,0.040000000000000036,0.07142857142857142,0.1578947368421053,0.1578947368421053,1.0,0.3973597071195132,0.1578947368421053,0.2727272727272727,0.990990990990991,1
b0009y6f56,http://www.google.com/base/feeds/snippets/13392915442415544255,0.8,0.8,0.9,0.8889566369846307,0.8780487804878049,0.7901234567901234,0.5581395348837209,0.5581395348837209,0.975609756097561,0.7431230970799615,0.5660377358490566,0.2447761194029851,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.5418604651162789,1
b0009yn1ks,http://www.google.com/base/feeds/snippets/10202903815808902868,0.5645161290322581,0.5645161290322581,0.8333333333333334,0.7282190812544191,0.6363636363636364,0.12371134020618554,0.21074380165289253,0.21074380165289253,0.9272727272727272,0.4457592384923712,0.2142857142857143,0.13651877133105805,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.5353033790313108,0.368421052631579,0.35714285714285715,0.8260330578512396,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/1021042895134770712,0.3232323232323233,0.3232323232323233,0.7619047619047619,0.52339591628063,0.3595505617977528,0.2748091603053435,0.6827586206896552,0.6827586206896552,0.8319327731092437,0.8117208610738801,0.792,0.25,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.9489744872436221,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/12514901799739690396,0.2727272727272727,0.2727272727272727,0.5357142857142857,0.4374088826398532,0.3571428571428571,0.2,0.7153024911032029,0.7153024911032029,0.8445378151260504,0.834089522361271,0.8237704918032787,0.13692946058091288,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.8162515312372397,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/13594336434682042972,0.2970297029702971,0.2970297029702971,0.7142857142857143,0.4906836715130906,0.3370786516853933,0.2137404580152672,0.4730769230769231,0.4730769230769231,0.8482758620689655,0.6621137879640571,0.5168067226890756,0.2193211488250653,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.05293821667858372,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/13804410937823415271,0.3448275862068966,0.3448275862068966,0.7142857142857143,0.5345224838248488,0.4,0.2564102564102564,0.7802197802197802,0.7802197802197802,0.8949579831932774,0.8767288230197413,0.8588709677419355,0.2716049382716049,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.99799899949975,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/13834985344480832776,0.46875,0.46875,0.7142857142857143,0.6419407387663694,0.5769230769230769,0.4893617021276596,0.4274509803921569,0.4274509803921569,0.8650793650793651,0.6294376935466737,0.457983193277311,0.2087912087912088,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.4797398699349675,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/14483698650009848252,0.375,0.375,0.8571428571428571,0.5855400437691199,0.4,0.2878787878787879,0.7013888888888888,0.7013888888888888,0.8487394957983193,0.8248265285425426,0.8015873015873016,0.1673469387755102,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.6665555185061687,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/15315822485835000773,0.375,0.375,0.6,0.5477225575051661,0.5,0.2077922077922078,0.6793103448275862,0.6793103448275862,0.8277310924369747,0.8092413652236844,0.7911646586345382,0.2422997946611909,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,1.0,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/17555720475076621347,0.4545454545454546,0.4545454545454546,0.7142857142857143,0.629940788348712,0.5555555555555556,0.1875,0.012605042016806678,0.012605042016806678,1.0,0.112272178284768,0.012605042016806678,0.024896265560165973,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.4649918585717608,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/18268949289189904876,0.42553191489361697,0.42553191489361697,0.8,0.6172133998483676,0.4761904761904762,0.2388059701492537,0.7491039426523297,0.7491039426523297,0.8781512605042017,0.8568164644668732,0.836,0.26639344262295084,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.7453726863431717,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/18382903514613113420,0.3650793650793651,0.3650793650793651,0.5476190476190477,0.5350284209791207,0.5227272727272727,0.37209302325581395,0.7509025270758123,0.7509025270758123,0.8739495798319328,0.8578796774088434,0.8421052631578947,0.2268041237113402,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.4977488744372186,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/3528611718110158975,0.29508196721311475,0.29508196721311475,0.8571428571428571,0.5157614295551275,0.31034482758620685,0.2151898734177216,0.6598639455782312,0.6598639455782312,0.8151260504201681,0.7953224598400642,0.7759999999999999,0.26229508196721313,0.2,0.2,0.6666666666666666,0.3849001794597505,0.2222222222222222,0.3333333333333333,0.43971985992996493,0
b0009yn1rq,http://www.google.com/base/feeds/snippets/8664755713112971171,0.2786885245901639,0.2786885245901639,1.0,0.5279095799378564,0.2786885245901639,0.4358974358974359,0.5802816901408451,0.5802816901408451,0.8340080971659919,0.7396971062325253,0.6560509554140128,0.26024955436720143,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,0.7477477477477477,1
b000a2aknu,http://www.google.com/base/feeds/snippets/5520835678868977029,0.7407407407407407,0.7407407407407407,1.0,0.8606629658238705,0.7407407407407407,0.851063829787234,0.0587349397590361,0.0587349397590361,0.975,0.2394847410096739,0.058823529411764726,0.022759601706970133,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.8332777592530843,1
b000a2zlam,http://www.google.com/base/feeds/snippets/1904648546294590301,0.7,0.7,0.8536585365853658,0.8240428163590194,0.7954545454545454,0.7529411764705882,0.17166212534059944,0.17166212534059944,1.0,0.4143212827511996,0.17166212534059944,0.1244186046511628,0.09090909090909094,0.09090909090909094,0.3333333333333333,0.19245008972987526,0.11111111111111116,0.16666666666666666,0.8003161264505803,1
b000a7q6n8,http://www.google.com/base/feeds/snippets/13561687450780175373,0.5416666666666666,0.5416666666666666,0.7428571428571429,0.7037315505489967,0.6666666666666667,0.6216216216216216,0.042483660130718914,0.042483660130718914,0.8387096774193549,0.18953881257148966,0.042833607907743036,0.06583072100313479,0.15384615384615385,0.15384615384615385,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.26666666666666666,0.0,1
b000a7q6n8,http://www.google.com/base/feeds/snippets/9575830162604297862,0.2536231884057971,0.2536231884057971,1.0,0.5036101551853349,0.2536231884057971,0.3930635838150289,0.40032679738562094,0.40032679738562094,0.98,0.6289291649807843,0.40362438220757824,0.3033838973162194,0.15384615384615385,0.15384615384615385,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.26666666666666666,0.0,1
b000afkxso,http://www.google.com/base/feeds/snippets/1611810981921795487,0.35185185185185186,0.35185185185185186,0.8636363636363636,0.5672273623252055,0.3725490196078432,0.4383561643835616,0.3085365853658537,0.3085365853658537,1.0,0.5554606965086312,0.3085365853658537,0.18825722273998136,0.125,0.125,0.3333333333333333,0.2357022603955159,0.16666666666666666,0.2222222222222222,0.7082499999999999,1
b000aoz7fo,http://www.google.com/base/feeds/snippets/18353566070605982375,0.7826086956521741,0.7826086956521741,0.9473684210526316,0.8804087784801333,0.8181818181818181,0.8292682926829268,0.14925373134328354,0.14925373134328354,0.9615384615384616,0.379967293822961,0.1501501501501501,0.2077922077922078,0.08571428571428574,0.08571428571428574,1.0,0.2927700218845599,0.08571428571428574,0.15789473684210525,0.8565509358479784,1
b000ap422c,http://www.google.com/base/feeds/snippets/15918748426604243470,1.0,1.0,1.0,1.0,1.0,1.0,0.6083650190114068,0.6083650190114068,0.9039548022598872,0.7667712062738521,0.6504065040650406,0.2411347517730497,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.7953976988494248,1
b000b63xha,http://www.google.com/base/feeds/snippets/14798220155665223365,0.490566037735849,0.490566037735849,0.8965517241379308,0.6827934508705573,0.52,0.4810126582278481,0.1801604668125456,0.1801604668125456,0.988,0.4223610882750552,0.1805555555555556,0.1433868974042027,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2886751345948129,0.25,0.2857142857142857,0.8330550918196995,1
b000b6kh38,http://www.google.com/base/feeds/snippets/18277398973089665313,0.2857142857142857,0.2857142857142857,1.0,0.5345224838248488,0.2857142857142857,0.4444444444444444,0.2316279069767441,0.2316279069767441,0.996,0.4805374086554746,0.2318435754189944,0.16767371601208458,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2886751345948129,0.25,0.2857142857142857,0.7674418604651163,1
b000b6kxfa,http://www.google.com/base/feeds/snippets/8894150903607310427,0.4044943820224719,0.4044943820224719,0.9230769230769232,0.6216142641389736,0.41860465116279066,0.5760000000000001,0.13833992094861658,0.13833992094861658,0.8974358974358975,0.3551698299029902,0.1405622489959839,0.1597222222222222,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.05555555555555558,0.09523809523809523,0.6921893035782994,1
b000b6n2m6,http://www.google.com/base/feeds/snippets/12929795214910360357,0.7959183673469388,0.7959183673469388,1.0,0.8921425711997711,0.7959183673469388,0.8181818181818182,0.10049349484073578,0.10049349484073578,0.9068825910931174,0.3034567398008807,0.10154125113327296,0.10110069302894414,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.8695084819486734,1
b000b6oboy,http://www.google.com/base/feeds/snippets/12643092178258671772,0.4363636363636363,0.4363636363636363,1.0,0.6605782590758164,0.4363636363636364,0.6075949367088608,0.3265306122448979,0.3265306122448979,0.7619047619047619,0.5263613559678152,0.3636363636363637,0.20512820512820512,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.99799899949975,1
b000b85aag,http://www.google.com/base/feeds/snippets/2233807276870300519,0.75,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428572,0.8571428571428571,0.03861892583120208,0.03861892583120208,0.9869281045751634,0.19527828592459096,0.038638689866939635,0.0339817778872199,0.0,0.0,0.0,0.0,0.0,0.0,0.8464024624855714,1
b000bcicwa,http://www.google.com/base/feeds/snippets/12825336441689158397,0.46,0.46,0.8518518518518519,0.6526300069150407,0.5,0.547945205479452,0.08971193415637857,0.08971193415637857,1.0,0.29951950546897377,0.08971193415637857,0.11027190332326284,0.045454545454545414,0.045454545454545414,0.3333333333333333,0.1290994448735805,0.05000000000000005,0.08695652173913042,0.8749843730466308,1
b000bckmaa,http://www.google.com/base/feeds/snippets/13796906802854864998,0.5454545454545454,0.5454545454545454,1.0,0.7385489458759964,0.5454545454545454,0.7058823529411765,0.8111111111111111,0.8111111111111111,0.9240506329113924,0.8961272244559313,0.8690476190476191,0.31083844580777104,0.058823529411764726,0.058823529411764726,0.3333333333333333,0.14907119849998596,0.06666666666666665,0.1111111111111111,1.0,1
b000bcz8ng,http://www.google.com/base/feeds/snippets/3077454195131808819,0.5357142857142857,0.5357142857142857,1.0,0.7319250547113999,0.5357142857142857,0.6976744186046512,0.4662813102119461,0.4662813102119461,0.983739837398374,0.6798986798451356,0.4699029126213592,0.21550591327201046,0.15000000000000002,0.15000000000000002,1.0,0.3872983346207417,0.15000000000000002,0.2608695652173913,0.8954477238619309,1
b000bdezfw,http://www.google.com/base/feeds/snippets/18431383104785501737,0.14835164835164838,0.14835164835164838,0.9,0.3684483545140813,0.15083798882681565,0.2583732057416268,0.12199216564073867,0.12199216564073867,0.9276595744680852,0.33801496576539325,0.12316384180790962,0.11770573566084787,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.6093090808492979,1
b000bdiqpc,http://www.google.com/base/feeds/snippets/17153123894129090968,0.4415584415584415,0.4415584415584415,0.9714285714285714,0.6592317241800589,0.4473684210526315,0.4864864864864865,0.01195219123505975,0.01195219123505975,1.0,0.10932607756185052,0.01195219123505975,0.023622047244094488,0.04166666666666663,0.04166666666666663,0.3333333333333333,0.1230914909793327,0.045454545454545414,0.08,0.8997949897494874,1
b000bndgzw,http://www.google.com/base/feeds/snippets/6327594211039677778,0.29850746268656714,0.29850746268656714,1.0,0.5463583647081529,0.29850746268656714,0.4597701149425287,0.3895253682487725,0.3895253682487725,0.9482071713147412,0.6143127148776768,0.3979933110367893,0.17667844522968199,0.06818181818181812,0.06818181818181812,1.0,0.2611164839335467,0.06818181818181822,0.0851063829787234,0.7952218430034129,1
b000bo9rt0,http://www.google.com/base/feeds/snippets/10667383848205761084,0.6,0.6,0.75,0.75,0.75,0.5714285714285714,0.2429906542056075,0.2429906542056075,0.7222222222222222,0.43998333822456825,0.2680412371134021,0.2857142857142857,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,1.0,1
b000bo9rt0,http://www.google.com/base/feeds/snippets/1187936019689259805,0.3333333333333333,0.3333333333333333,0.7857142857142857,0.5367450401216932,0.3666666666666667,0.4318181818181818,0.128,0.128,0.8888888888888888,0.3400409136337804,0.13008130081300814,0.16312056737588654,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.8744686171542885,1
b000bt8trg,http://www.google.com/base/feeds/snippets/11826731647881867985,0.7407407407407407,0.7407407407407407,0.8888888888888888,0.85183541999992,0.8163265306122449,0.6382978723404256,0.011881668283220126,0.011881668283220126,0.98,0.1079206147276407,0.011884550084889645,0.023005032350826744,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.05555555555555558,0.09523809523809523,1.0,1
b000bw7kxw,http://www.google.com/base/feeds/snippets/18392335669009428265,0.6086956521739131,0.6086956521739131,0.7924528301886793,0.7575256780434908,0.7241379310344828,0.6666666666666666,0.05774456521739135,0.05774456521739135,0.9340659340659341,0.2327186797375216,0.05798090040927695,0.07964033397559409,0.1428571428571428,0.1428571428571428,1.0,0.3779644730092272,0.1428571428571429,0.16666666666666666,0.3152419305631826,1
b000bwzxk4,http://www.google.com/base/feeds/snippets/8498979351589060419,1.0,1.0,1.0,1.0,1.0,1.0,0.4041450777202073,0.4041450777202073,0.9285714285714286,0.6223492297650508,0.41711229946524064,0.16728167281672818,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.9695959595959596,1
b000bx441w,http://www.google.com/base/feeds/snippets/6376971851371386778,0.5357142857142857,0.5357142857142857,0.967741935483871,0.7265392195447242,0.5454545454545454,0.5116279069767442,0.18834080717488788,0.18834080717488788,0.9960474308300395,0.4332859200728898,0.18848167539267013,0.13836477987421386,0.08333333333333337,0.08333333333333337,0.3333333333333333,0.18257418583505536,0.09999999999999998,0.15384615384615385,0.9215273206056616,1
b000cabe4y,http://www.google.com/base/feeds/snippets/2462325488620129357,0.4583333333333333,0.4583333333333333,0.7857142857142857,0.6415330278717847,0.5238095238095238,0.5142857142857142,0.5116772823779193,0.5116772823779193,0.9717741935483872,0.7104478623963459,0.5193965517241379,0.22191011235955047,0.0,0.0,0.0,0.0,0.0,0.0,0.9995999599959996,1
b000cp4ja0,http://www.google.com/base/feeds/snippets/3040037286169376262,0.52,0.52,1.0,0.7211102550927979,0.52,0.6842105263157895,0.06327372764786797,0.06327372764786797,0.7931034482758621,0.2258867796745391,0.06433566433566429,0.1034928848641656,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.8494623655913978,1
b000dn7k8y,http://www.google.com/base/feeds/snippets/17723708447447202259,0.6833333333333333,0.6833333333333333,0.8541666666666666,0.8128778753610977,0.7735849056603774,0.6534653465346535,0.231219512195122,0.231219512195122,0.983402489626556,0.4777788861968353,0.2321253672869736,0.16798732171156894,0.0,0.0,0.0,0.0,0.0,0.0,0.9227480687017174,1
b000e136ga,http://www.google.com/base/feeds/snippets/11829938385250188093,0.5277777777777778,0.5277777777777778,0.95,0.7181324987175317,0.5428571428571429,0.4,0.14242053789731046,0.14242053789731046,0.9357429718875502,0.3668586302632684,0.14382716049382716,0.11556982343499198,0.09999999999999998,0.09999999999999998,0.3333333333333333,0.2041241452319316,0.125,0.18181818181818185,0.0,1
b000e13es0,http://www.google.com/base/feeds/snippets/16987363527577090531,0.18461538461538465,0.18461538461538465,1.0,0.4296689244236598,0.18461538461538465,0.3116883116883117,0.35791090629800304,0.35791090629800304,0.9246031746031746,0.5838443899273059,0.3686708860759493,0.22171945701357465,0.08571428571428574,0.08571428571428574,1.0,0.2927700218845599,0.08571428571428574,0.15789473684210525,0.1650137511459288,1
b000e65hki,http://www.google.com/base/feeds/snippets/11050991040966629398,0.5052631578947369,0.5052631578947369,1.0,0.7108186533109108,0.5052631578947369,0.6713286713286714,0.3351206434316354,0.3351206434316354,0.9920634920634921,0.5773687452850972,0.3360215053763441,0.4598393574297189,0.125,0.125,0.6666666666666666,0.2981423969999719,0.1333333333333333,0.2222222222222222,0.8448922446122306,1
b000e6g7x4,http://www.google.com/base/feeds/snippets/13104987431455489246,0.3551401869158879,0.3551401869158879,0.6440677966101694,0.5334679898331169,0.4418604651162791,0.16551724137931034,0.21600000000000003,0.21600000000000003,0.9152542372881356,0.4491430789419633,0.2204081632653061,0.21052631578947367,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.1428571428571429,0.2,0.0978705035971223,0
b000e6g7x4,http://www.google.com/base/feeds/snippets/13429652093833839235,0.4747474747474747,0.4747474747474747,0.7966101694915254,0.6560126677892886,0.5402298850574713,0.410958904109589,0.4029850746268657,0.4029850746268657,0.9152542372881356,0.6189747011997065,0.41860465116279066,0.2340425531914893,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.1428571428571429,0.2,0.941410071942446,0
b000e6g7x4,http://www.google.com/base/feeds/snippets/13566075717731610336,0.4392523364485981,0.4392523364485981,0.7966101694915254,0.6277837204349724,0.4947368421052632,0.24675324675324675,0.21176470588235294,0.21176470588235294,0.9152542372881356,0.4446289635800138,0.21600000000000003,0.11650485436893206,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.1428571428571429,0.2,0.8258570494920089,0
b000e6g7x4,http://www.google.com/base/feeds/snippets/13580973667608887322,0.47,0.47,0.7966101694915254,0.6522746734427085,0.5340909090909092,0.2857142857142857,0.2394957983193277,0.2394957983193277,0.9661016949152542,0.4830508474576272,0.2415254237288136,0.14915254237288136,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.1428571428571429,0.2,0.6608633093525179,0
b000e6g7x4,http://www.google.com/base/feeds/snippets/13781401845984700542,0.48,0.48,0.8135593220338984,0.6623998542720481,0.5393258426966292,0.33783783783783783,0.23456790123456786,0.23456790123456786,0.9661016949152542,0.4780136832455718,0.2365145228215768,0.2,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.1428571428571429,0.2,0.7486474820143885,0
b000e6g7x4,http://www.google.com/base/feeds/snippets/16072788843762697430,0.32307692307692304,0.32307692307692304,0.7777777777777778,0.5261522196019802,0.35593220338983056,0.09302325581395347,0.2252964426877471,0.2252964426877471,0.9661016949152542,0.4683947181520167,0.2270916334661355,0.23225806451612904,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.1428571428571429,0.2,0.04302158273381295,0
b000e6g7x4,http://www.google.com/base/feeds/snippets/18385427608623180233,0.32704402515723263,0.32704402515723263,0.8813559322033898,0.5491051840241652,0.3421052631578947,0.3222748815165877,0.22134387351778664,0.22134387351778664,0.9491525423728814,0.4610967029718662,0.22399999999999998,0.2394822006472492,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.1428571428571429,0.2,0.0,0
b000e6g7x4,http://www.google.com/base/feeds/snippets/18412806770198800753,0.2511210762331839,0.2511210762331839,0.9491525423728814,0.49153073691406,0.2545454545454545,0.2724014336917563,0.2261904761904761,0.2261904761904761,0.9661016949152542,0.4693305726677923,0.228,0.16181229773462782,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.1428571428571429,0.2,0.8647050359712231,0
b000e6g7x4,http://www.google.com/base/feeds/snippets/18418344557320745521,0.5108695652173914,0.5108695652173914,0.7966101694915254,0.6841114489440089,0.5875,0.4460431654676259,0.22047244094488194,0.22047244094488194,0.9491525423728814,0.4601772669563673,0.2231075697211156,0.23870967741935484,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.1428571428571429,0.2,0.0,0
b000e6g7x4,http://www.google.com/base/feeds/snippets/18434385825570199468,0.5,0.5,0.7288135593220338,0.6691036973961879,0.6142857142857143,0.4031007751937984,0.4,0.4,0.7796610169491526,0.5929686595201699,0.4509803921568627,0.36024844720496896,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.1428571428571429,0.2,0.19880575539568346,0
b000e6g7x4,http://www.google.com/base/feeds/snippets/18440602911777368492,0.29166666666666674,0.29166666666666674,0.8305084745762712,0.5075064086035306,0.310126582278481,0.2672811059907834,0.29166666666666674,0.29166666666666674,0.8305084745762712,0.5075064086035306,0.310126582278481,0.2672811059907834,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.1428571428571429,0.2,0.38405755395683455,0
b000e6g7x4,http://www.google.com/base/feeds/snippets/18446475323980311026,0.52,0.52,0.8813559322033898,0.7019979817587036,0.5591397849462365,0.3157894736842105,0.22580645161290325,0.22580645161290325,0.9491525423728814,0.4657780077916656,0.2285714285714285,0.20394736842105265,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.1428571428571429,0.2,0.9000958375424146,0
b000e8jlas,http://www.google.com/base/feeds/snippets/1532472446439845707,0.27659574468085113,0.27659574468085113,1.0,0.5259237061407777,0.276595744680851,0.43333333333333335,0.2802259887005649,0.2802259887005649,0.992,0.5278388168129939,0.2808607021517554,0.1676963812886143,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.9531007751937984,1
b000e8jlbw,http://www.google.com/base/feeds/snippets/3597076779822744306,0.4492753623188406,0.4492753623188406,1.0,0.6702800625998363,0.4492753623188406,0.62,0.051542123783895666,0.051542123783895666,1.0,0.22702890517265795,0.051542123783895666,0.09409448818897638,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.2,0.25,0.999970570924073,1
b000e8rdrq,http://www.google.com/base/feeds/snippets/890958699191814692,0.23655913978494625,0.23655913978494625,0.9565217391304348,0.4782608695652174,0.23913043478260865,0.33043478260869563,0.08799999999999998,0.08799999999999998,0.9565217391304348,0.2907094096981149,0.08835341365461846,0.15441176470588236,0.09999999999999998,0.09999999999999998,0.6666666666666666,0.2649064714130087,0.10526315789473684,0.18181818181818185,0.9996644295302012,1
b000ecyp0k,http://www.google.com/base/feeds/snippets/3704829860217910239,0.3142857142857143,0.3142857142857143,1.0,0.5606119105813882,0.3142857142857143,0.3478260869565217,0.1944444444444444,0.1944444444444444,1.0,0.4409585518440984,0.1944444444444444,0.17940199335548174,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.11764705882352945,0.2,0.6071288260295009,1
